grid_id,n,pd,mpd,raoq,fd,fdr
33520,29,2887.383444443264,336.3897137428852,21.017580303417216,55.2609013977572,1.640879600792356
33521,29,2857.306045083136,354.93358067558574,21.15329544012625,52.895106453671644,1.6311150807842827
33522,29,2881.999845643264,344.04248946928914,21.649926412870908,61.73073366648403,1.662374228008969
33523,30,2913.000124463328,342.8150285387046,22.221162635690952,82.14109398972897,1.722712217614016
33524,32,3150.081432162944,336.916117772684,21.837192411200512,100.10632964006166,1.7676709397398676
33525,36,3433.134804024716,323.79317881315086,22.479607599092425,151.4609561690901,1.8612119394034463
33531,40,3658.0184059216,326.8755526446954,22.78062152712793,210.52436316090794,1.9382647600660365
33532,36,3362.214522823656,331.4123688519174,22.141282841494444,126.79514802726325,1.8255984750692422
33533,36,3329.516989683288,334.32434253332553,21.829675098644376,120.18464037675331,1.8086549652842727
33534,34,3254.756159382916,337.3298930234514,22.644114108863622,123.53896882751731,1.817703863116925
33535,34,3245.3593556231,345.8881279207884,21.94159939810348,100.08198634113417,1.7699343888846444
33536,34,3231.387877143108,343.77594537447874,21.720609300044455,91.32828799889717,1.7476453980158326
33537,36,3333.365140383592,342.67300611413606,21.67624553409894,105.94329152111061,1.7823461268760543
33538,36,3302.283812882844,342.5826007845072,22.40510916602747,119.97392413649327,1.809287022209067
33539,36,3353.624704583476,339.6502575103201,22.709608852687015,136.36883558385125,1.8385263878917164
33540,36,3409.461226703476,333.7060232044471,22.591421868791304,140.958182842899,1.845776689832785
33541,36,3427.707253603032,336.9476518456605,22.325168025480647,128.66002106152206,1.827267622480583
33542,36,3426.744700143304,346.57802044224707,22.250522653338603,121.98502665565648,1.8102155246393261
33543,36,3409.160364581408,345.2551882002687,23.009411795916773,149.4378313033773,1.8625379279749905
33544,36,3398.291966701856,342.02360664610313,23.330909014160717,151.87819749855842,1.8653424726427752
33545,36,3424.781361921728,351.14384021714363,23.31083464502527,146.46548747508632,1.8550524483130661
33546,34,3257.549851141344,356.9718422739115,23.41355526342324,119.8046844428185,1.8055890039376972
33547,32,3087.579795262048,359.5126240758538,21.67196632191821,69.71801357946748,1.6905120162326164
33548,30,2950.69838444128,362.210208816683,21.39229678701658,52.51163824458255,1.6332068446210406
33568,100,6453.7984661925675,278.11229974111603,19.922099726687232,1085.5398262372069,2.389969918159714
33569,146,7785.954021068196,260.854993757775,18.764721408302208,1712.4926249738987,2.5328061932447046
33570,151,7917.666844188888,265.3618196717645,19.732781701568072,2187.960462765191,2.6121474253306776
33571,156,8042.651997430516,267.3075182462175,19.241129484001654,2096.914930303416,2.5969517813590386
33572,156,8064.889143130592,271.12011100887526,19.625460806887403,2226.5995738932543,2.618262491261268
33573,154,7983.742826169228,270.99642860764214,19.80499517398663,2237.792398966442,2.6174619065545017
33574,154,8067.603162448796,267.2569692464176,19.59258992446594,2191.5450629846428,2.610068619713819
33575,147,7826.940553268784,267.98864660849523,19.712371650708178,2097.0096935669876,2.596574983951461
33576,143,7729.0240606281595,273.0463088074617,20.17661174053658,2121.4974991880786,2.6022004432880292
33577,140,7613.46221220678,275.42128229316575,20.107359140757804,2029.5596047458214,2.58680367965345
33578,136,7545.853224046088,275.2749367916364,19.833678872261878,1879.9627793217467,2.5607101714512206
33579,124,7055.365413566956,287.8972663916936,20.014838257067343,1477.6028367775182,2.4859413936404255
33580,116,6775.993861239792,286.26278935351667,19.498197163886505,1230.2888042042607,2.429387566331269
33581,112,6556.889891241012,289.5007940398025,19.491686097395437,1115.9017693605633,2.399363518829744
33594,127,7391.14905651508,281.8535305665567,19.061080571618376,1311.812946881366,2.4471688784212993
33595,139,7571.588365258104,273.81295019279935,18.804800735585108,1506.5716918364603,2.4918136541060094
33596,150,8010.10959878348,271.03539493821376,18.705274818093862,1738.551437966702,2.536950565585944
33597,166,8468.219810364852,267.10644458739836,18.216325489090384,1849.3076060445135,2.5565639378034555
33598,222,10363.770615798325,259.5205825199503,17.87005764037382,2905.008447541431,2.7066368845542597
33599,380,14234.287876254844,253.82796793255784,17.059783759270946,4880.576907383666,2.88808934827413
33600,416,14902.711165148092,253.40535406393838,17.090326240619312,5435.548700506717,2.9281766678220382
33601,378,14016.756124453785,255.11788999125324,17.19090498604878,4806.270894608156,2.8833305868419634
33602,365,13824.331631621091,257.1276511605562,17.169198752135937,4550.465027577122,2.863001548357421
33603,347,13562.886364957048,260.3805528805908,17.062489185294663,4167.287476226897,2.8324841769336917
33604,345,13656.245270076117,263.48258688442695,17.172290269967704,4280.480291230422,2.842079913292327
33605,346,13702.682147864709,266.6897010795721,17.002547835499943,4082.9522986530365,2.824223796397665
33606,353,13800.712447736032,264.6111614767045,16.937590104430875,4163.534977112977,2.8317041246481613
33607,356,13776.154383912275,265.2994900379017,16.937595493639233,4135.107722582762,2.829599427919905
33611,314,13052.509897848877,277.9920218966708,17.587617941492837,3837.9149089277284,2.8033803395248964
33612,406,14849.741929591108,267.5754065650876,16.52492464990583,4299.725389570295,2.843868123249292
33613,150,8495.312540749104,291.3569988421738,18.182061782720954,1447.269828780365,2.4791310250967897
33791,272,11545.776638521931,251.32976370399436,19.00380983494812,3814.497532805222,2.8017521890575003
33792,344,13560.371894963611,258.73771288030207,19.21002971736547,4999.504669515048,2.898288702959886
33793,420,15346.613422950948,255.8537149177742,19.057994194431675,5679.300919530501,2.944352398714687
33794,404,15186.563464886276,254.4295720031242,19.15063303005589,5868.241905772412,2.9570653639866147
33795,453,16219.58315912448,253.22296109818112,19.02836866444089,6385.643784940094,2.9880828768699734
33796,492,17188.178019063747,256.11909850619725,19.090297680963094,7392.873592341083,3.0437877555781268
33797,530,17904.8324407767,249.25227075507883,18.265059610219446,7766.192952479918,3.0618204296941927
33798,496,17202.236214628658,248.74335494287013,18.11988030036237,7618.089827551018,3.055003255388917
33799,478,16753.19183901303,248.78206948096582,17.985655822056874,7381.201517569066,3.0424481332218054
33800,377,14547.760088598465,248.78516128047733,18.83554639569153,6806.415238271684,3.01197187339818
33801,307,12649.019596560423,249.61656839840003,19.199194655989288,5548.457831132568,2.9357684076337227
33802,268,11363.807269343992,253.64377931325652,19.48030383353953,4644.489344064311,2.870511418522312
33803,304,12307.66995516452,255.0543564730251,19.632983374233646,5534.144732655189,2.9349378495668477
33804,330,12760.847959668992,251.63433767678123,19.44774730514454,5822.763905260978,2.953361473007061
33805,350,13192.311655818292,249.11505710400212,19.364385224538168,6118.142661579518,2.9713782578395365
33806,320,12717.137214701028,250.15746828494966,19.305666894971054,5360.522795081375,2.9224844719950465
33820,254,11214.538175887812,252.84935837320614,19.139804674576148,4060.7922197078774,2.822505161371725
33821,187,9290.583311537432,258.6025247085091,19.78017694319187,3156.658378932316,2.734334846386121
33827,188,8888.735645488796,258.5658470224721,19.03706830722601,2571.2327142388845,2.665301531065643
33894,38,3366.23515442132,352.54329231659864,21.310736937840694,93.70116976170692,1.7576820341702932
33895,38,3316.81291648174,339.88286692652116,21.026963750091845,88.73822237213916,1.747373587795441
33896,38,3324.45750967132,332.37188282573095,20.859393836348346,96.66423924098439,1.763694476639374
33897,38,3325.2977949712,334.75530832233915,20.672424131563787,98.10433258940205,1.76959386889183
33898,38,3366.1923088915,333.29467314522833,20.80034628301821,102.3742704274677,1.7763780416922608
33899,38,3354.21504416174,333.0355723670048,20.51187154327101,92.5967326005877,1.754621779743261
33900,34,3201.80269955156,345.6880200335677,20.206091364131982,66.4213942243561,1.6838426506366875
33901,34,3159.56987808168,340.09690985539294,20.816213945771445,87.13917508374865,1.7399741913766924
33902,32,3022.16161608132,348.783991939397,19.993386736318257,62.13612396320342,1.6611811099682645
33903,34,3197.59587828174,340.0196408657708,20.386534288716927,82.88722337839097,1.729251369689784
33904,32,3036.76526136156,338.9586296127185,19.406219527975825,54.02548034833811,1.6388673566465553
33905,32,3066.5905356815,344.5645101451744,19.67596217554829,55.343780807479554,1.6446754514775115
33906,32,3060.2990972615,341.332919602876,19.451319552825986,53.62251599304216,1.6369777995780357
33907,34,3202.21757518132,331.7539590810402,19.196692747111655,62.10213463253528,1.6697540652221567
33908,34,3232.78254452156,336.2642266355998,19.682667466971605,75.0726014817558,1.7095897298101042
33909,35,3249.78440870198,330.71781755534005,19.641310934728995,74.87813344864033,1.7072471957524178
33910,34,3166.051015553596,319.1694380844896,19.411098492535906,70.42316912780852,1.6945773101472412
33911,32,3032.9486267014718,307.1749431146888,19.17722973939593,58.38573319588233,1.6564860225752993
33912,33,3066.650468351536,313.13895872588853,19.029760508543028,62.71010358241926,1.6720510826306805
33913,36,3183.397673991152,307.0052445864767,20.034414044601565,87.49001832511381,1.7458526347610408
33914,36,3221.037717311536,306.13262549748214,20.29002653524559,97.2823338291945,1.7659094284803227
33915,34,3002.7115196716,307.00201617521,20.71755297745,86.63196693048266,1.743488797734846
33916,34,3029.895564261536,318.4702716629424,20.709645761717567,89.81022739818846,1.7454040016622863
33917,34,3057.422537331984,311.0855514102058,20.37579371829329,90.69670242597275,1.7485677843080674
33918,35,3066.258212521536,315.6306610686592,20.373413277004527,90.55141087382574,1.7463199985533553
33919,32,2935.256682901024,315.34291990441886,20.979882763181,81.93468516860959,1.7279294524055273
33920,33,3000.833192241792,303.7804750248056,21.12561532615771,95.03065139477927,1.761086498863891
33921,34,3059.160498411536,311.52393594825435,21.140976294280694,96.0074564026299,1.7623498796836803
33922,38,3259.597351291344,295.3122886622329,20.88844591094341,135.21510969522345,1.8377175432686625
33923,39,3261.043103621472,300.55139398447494,20.738863029967664,126.69721255321095,1.8258506102184466
33924,32,2966.1181106612157,315.0521467900357,21.190599450061036,91.76904571490469,1.7515325314352062
33925,32,2966.082263861536,325.4722513758218,20.763546703655106,86.67704221278005,1.7379839935332055
33926,31,2878.533816941536,327.77875733153996,21.253821396515768,78.5522672803892,1.71789782663123
33927,31,2912.734475011664,327.97335323146217,21.32799682845312,83.15474469666201,1.7322573312619318
33928,32,2911.345800071728,321.3076918844225,21.07180126998519,89.05894894565041,1.7471954366284723
33929,29,2784.403942071984,332.8712649938807,21.50823276674729,66.96390608798086,1.6814923333824665
33930,28,2722.269087411664,323.30259088371673,20.65849759949665,55.04050458542195,1.6404759547086007
33931,28,2679.0056402518558,324.88987398896853,21.47883746875971,56.38161760281477,1.649600676406225
33932,29,2756.751888261792,317.39378775056696,21.227702377988003,69.786842930068,1.6906039514974054
33933,30,2788.460632951472,319.58329366363836,22.218755627217952,82.44310826992051,1.7274655191205206
33934,32,2972.039420041472,331.4790613415436,21.839012636159364,92.73813914712997,1.7560565689837722
33935,32,2960.135243521408,336.58109590863637,21.503641029207564,84.6533377158553,1.7352084237333625
33936,30,2844.984153251472,344.3461099519602,21.547203162632496,77.11026631340887,1.7150424987836899
33937,30,2846.5637603016,333.20546988341704,21.073249899802505,70.74291498321726,1.6944259594543374
33938,28,2784.491454221536,336.64013647402504,20.301048866270353,46.67419110520779,1.6083887595915012
33939,28,2754.357370251856,341.87617394785747,20.421870049261024,47.00490313411849,1.6060045590291516
33940,28,2811.581236051792,350.33714586779996,20.736929775920174,50.15052728185859,1.6220580063513539
33941,28,2812.582470121664,345.88641299630933,20.55578741988183,49.11184464049392,1.618563223754574
33942,30,2905.5042480616003,355.82742929086527,19.88406720021056,51.07642178103079,1.6279077918872356
33943,29,2900.933479961664,354.562766263366,20.274063828671913,54.521831322237404,1.639996811559104
33944,29,2884.0154060416,356.1922582665143,20.239745788364097,50.386096898805036,1.6244416638306538
33945,29,2903.360525661664,357.7412266121345,20.870616316382144,57.48460319646515,1.6522534306421224
33946,30,2919.580973901408,364.7388017835881,21.042941814276748,63.701969059331276,1.6687366673099657
33947,30,2948.837096281728,363.67065359896577,20.664167241195532,58.89321825059262,1.6518692557355512
33948,30,2968.142151521536,349.96471758493,20.11529362091398,52.301685914618965,1.630217265952055
33949,30,2963.469277481984,343.60786347732767,21.039786933381396,65.25835760292885,1.6719904506131689
33950,30,2950.18818614192,336.3092121616912,21.01491541510313,59.65145023625247,1.6599208733098394
33951,30,2967.818298441664,330.16592485266267,20.360867219570455,53.036311369375824,1.6338731813721439
33952,31,3014.291685481408,338.2135686431016,20.327904061256568,58.85102509888514,1.6563063762556636
33953,31,2988.6142559616,331.5383415524473,20.480153455373447,61.55412479897808,1.661908097852671
33954,32,3037.203541981472,333.6276324559388,21.92430208988072,91.89723986388613,1.7490058151694998
33955,32,3047.651796561792,326.2185097751926,21.613572103088533,92.74333762289118,1.7475067515731897
33956,34,3277.1286340616,330.7325023582403,21.954825572928986,124.66916915894856,1.817001651848708
33957,35,3308.488070063016,330.3792710249118,22.61365363811902,154.19197012378137,1.8687527658022756
33958,38,3445.182351722592,326.01950289404823,22.123742114278322,172.46178339002017,1.891780118157857
33963,44,3816.973417581536,318.5935645392453,22.439206303677363,235.5793628110709,1.966778059402979
33964,42,3606.243173362796,333.1071234402725,23.045456951481523,212.9899255663664,1.947224378165354
33965,39,3458.981758402672,327.5036047371951,22.39186073698712,157.31409267541693,1.8709828993060504
33966,38,3450.263302704312,329.10735192236064,22.376589670658536,155.75050835993596,1.870509617308742
33967,36,3341.566363822796,332.4175848940283,21.854832695609268,110.15624638746897,1.792570366829965
33968,36,3347.1177006429198,333.197808831813,22.134050746706922,118.31882422554536,1.8079348893320277
33969,36,3329.843006563472,327.2182904037167,21.532744318480113,114.0123309282707,1.7982945470719227
33970,38,3421.798313623424,327.5881701080323,22.419235998099346,152.08752601173023,1.8632668136710957
33971,36,3353.149180122724,338.85865964796085,22.337246009888318,122.52831426833876,1.8167558807215474
33972,38,3503.2432690631,331.7115118861091,22.083368618697005,145.98811551247428,1.8592192553240046
33973,37,3411.334865482744,332.53332335738554,22.117469787122857,133.49838325237295,1.8368569795585679
33974,37,3424.048822822364,332.15342897508276,22.815371010866976,157.82504757066687,1.8743933208590497
33975,38,3417.535626261344,331.48603351967245,22.961108483112362,174.02676681663849,1.8953368410728537
33976,38,3465.6109626216,324.4816002560444,22.587312328755377,183.14955822964382,1.9080643377161453
33977,38,3502.716938421664,329.0743291502725,22.431893545654347,169.3410937151933,1.8921326467020327
33978,36,3390.462048741472,331.61552677331986,22.17184564036466,137.238813152961,1.8397246065574069
33979,30,2918.604483601792,340.81690626255624,20.831563984005186,50.50263027547991,1.6228719237029727
34001,144,7853.932819863064,267.1262467790305,18.63383289750524,1693.7251364681667,2.527731501390363
34002,155,8088.576351969064,261.51738275526066,19.666103587205832,2215.0143572177226,2.615723537636494
34003,157,8167.597991190576,260.83419486398907,19.6979571245467,2370.570561763963,2.6373377855282785
34004,160,8237.932549288884,264.7630895918925,19.72350790329992,2334.918307030267,2.633856263375504
34005,159,8176.613692510452,269.9734214181937,19.309945181438952,2153.7966226265557,2.6063292114306544
34006,156,8119.092721448664,267.2253890389911,19.64580739271166,2247.8295819095483,2.6208700089108317
34007,148,7845.745694847272,271.0120019929977,20.064381603343612,2201.790935209271,2.6132212458240898
34008,148,7923.911614587116,269.9012266734755,19.778933352046785,2138.255008783392,2.60463015912324
34009,141,7652.306810106364,273.605437993837,19.92297844538226,1978.554718404498,2.5779791814514934
34010,134,7452.730937064064,275.4090390039727,19.920170021772158,1836.2622958814507,2.5533904290184166
34011,120,6916.856009120364,286.953042680824,19.348065911808348,1286.6831259858177,2.4419511882598073
34012,110,6572.49941861982,285.6025832680134,19.32959378308885,1094.7398866625108,2.394700671201264
34026,128,7327.473328815644,277.2211471607784,19.126160868989885,1465.6811512619045,2.48335584346586
34027,132,7310.047701815736,276.86971050728675,19.234939536175318,1490.0823760733062,2.4877344847219676
34028,146,7824.499660002032,270.13851172415633,18.554458368957263,1544.5242135780936,2.5009465109537854
34029,160,8325.153696824287,268.6998100990756,18.648539049138897,1904.0104226327103,2.56622371225884
34030,198,9600.62615242652,264.38521909747243,18.150784581429534,2381.521750040258,2.6385569047669293
34031,318,12899.238483778643,255.41806053189276,17.443390501361552,3931.9643511099766,2.8117068465790287
34032,395,14845.147283336824,253.8348793697609,17.236850780080562,5427.500586439867,2.92705528968797
34033,414,14859.222385916608,254.93937552290635,17.12119549382684,5422.071616839528,2.9274488014120013
34034,390,14439.985831221737,258.925122132541,17.278545158506972,5110.876624592236,2.9040527449668594
34035,388,14564.500344887503,259.6296245571648,17.25071577274727,4991.960571945548,2.897848987828652
34036,383,14629.185182468076,261.45966557606033,17.16360450056702,4888.154749348725,2.8883830495115506
34037,378,14441.127831651007,260.62951349964874,17.23866024191578,4914.925741574555,2.891293224840383
34038,368,14158.158069858111,260.52940698224506,17.05669582502398,4545.646943575074,2.8638684426190806
34039,380,14484.036572012932,264.68109373483156,16.83486476709523,4549.037902282197,2.864030062873252
34040,319,13110.76654439348,269.33619208032155,17.283624818649027,3866.9415534541276,2.805547262711367
34058,98,6225.58936654186,283.2175062700224,18.9460582008356,805.160076902286,2.3040168070730735
34059,56,4407.89643039058,298.44709421892594,20.358194579591167,292.4388111435029,2.028256712818862
34224,84,4967.339979067148,233.6404992752886,20.241363646354316,680.3703482754787,2.2553201638797864
34225,232,10141.64530799126,243.9420952431307,19.552222440195443,3169.8593311767054,2.7374808916181186
34226,272,11575.92307751908,251.02239937466382,19.377521430821826,3892.266637690772,2.8089696249407576
34227,382,14719.648982409815,252.93976037781303,19.48811395285035,5778.492905932738,2.9508075383406127
34228,458,16306.91480681386,255.6050046292242,19.199201010825657,6642.249230032397,3.0023242838110535
34229,519,17248.950891835597,252.52145291282667,18.859095527214187,7544.3881805655765,3.051550966569773
34230,478,16747.8223754724,244.00028237397834,18.167795711757176,6613.877890373169,3.0013689108948647
34231,538,17694.296475854902,241.50018285303852,17.73541841485126,7008.963487326596,3.0229459541660173
34232,539,17678.012980727188,245.08128248007907,17.93835494217981,7702.366588431503,3.0590567088033778
34233,590,19039.579525386784,251.31490206077117,18.07370218151529,8486.767484138985,3.0966417560032817
34234,522,17180.481976508836,248.27442589452852,18.070709617866267,7895.876890678214,3.068366045985158
34235,444,15088.349703062491,244.85275967428774,18.497716273920656,6724.223533401601,3.007794641153418
34236,413,14288.374714965368,247.8017690158396,18.855428593684966,6842.638157934375,3.0142392484626166
34237,430,14754.727402486616,246.04177162787326,18.764864977429557,6855.888123620154,3.0147191965956375
34238,473,16100.634132560528,247.24052326344273,18.23846404643514,7172.930554729645,3.0318718870126378
34325,40,3523.15927082168,334.3961031676994,21.42350926353655,131.05030973247054,1.8316418871810807
34326,42,3645.51157633168,326.7694177262124,21.015134454448006,146.41501287815817,1.857078055253146
34327,40,3376.1291296415,336.66395429499806,21.799595115033796,113.16497406620724,1.7996692879775602
34328,42,3556.53307514144,331.2168674554228,21.054786160841818,125.88456588403108,1.8244027420055249
34329,40,3461.22723065162,323.0469711325169,21.215462971070423,121.76146911640825,1.8144749529510176
34330,40,3494.48392294174,327.96852552142036,20.3836595682814,110.55431746664838,1.793987561381706
34331,40,3451.38200215102,330.01782350874333,20.72110605147932,118.90871970779583,1.81152210652928
34332,42,3528.79044313132,321.6738979230826,21.045392487853615,142.41790503320271,1.8515110316710106
34333,40,3356.88995353144,327.29907627504633,21.620037926052227,141.19901154414856,1.8485831498871934
34334,38,3269.85137394156,332.68484816056576,21.054739290771966,109.15123532102216,1.7909231281973939
34335,37,3282.49319986174,323.9432391817157,20.317803705081637,101.78668427631845,1.7746600532280996
34336,36,3243.12922742132,318.94179005134316,20.43708959478477,90.11056647120321,1.7488950950397693
34337,34,3084.48856774138,336.121256158976,19.80945139703124,62.84418014819588,1.6728844053196728
34338,34,3136.07052412162,333.6947126982058,19.582845574308987,63.81002823132688,1.6747358045168153
34339,36,3278.62762709126,327.1166235122605,19.33407642834754,70.95672857388128,1.699552723115417
34340,36,3255.24843820162,326.2686791752646,19.877775912942052,82.44971453450533,1.7295708591170227
34341,36,3209.618616803968,329.838775671776,20.332948171507667,90.47749039061961,1.7483049701845084
34342,34,3110.179824473168,328.253110326853,20.30084843934013,70.11980589519324,1.694526163047173
34343,36,3174.737103292748,314.69741234869235,20.88641539790838,97.41416730464464,1.7669315807280328
34344,36,3209.942935792908,315.9273567594314,20.555352472184307,94.64305318325785,1.7609700569477045
34345,38,3222.0216926236,318.98696756172575,20.766585014504408,107.19998697886233,1.7878712351438946
34346,37,3167.110282123228,322.6628138473216,20.702208609676784,98.41582004331387,1.7710036924053842
34347,36,3160.780839353144,314.33967155925404,20.334175909273473,86.89419425970654,1.7430152263941814
34348,36,3102.652126713844,305.1393386276739,20.185850119049178,92.90364943631958,1.7572078081820415
34349,34,2996.1941386933117,303.70728023452637,20.155622814479226,78.0575586934516,1.7194940750412027
34350,35,3077.601673803212,311.58725768818357,20.566035646605787,92.42275211443429,1.7547643704418017
34351,36,3122.0324094836,321.8087444568349,20.614968486678393,93.62528473848272,1.7566477637517977
34352,37,3183.17599629328,325.0512307910782,21.529346216531472,119.89102685375654,1.8116892690539868
34353,38,3189.193547851536,314.4495350483312,21.180546392336158,115.83798659077559,1.8054800639276398
34354,41,3370.6421172216,298.914701639639,21.141152372986056,159.5126484334729,1.876318507294375
34355,40,3264.49228349128,299.44929393921785,21.560441872432328,157.534626530027,1.8773104380755863
34356,34,3008.423485201344,311.99332019141593,21.542067306979316,113.11069000358766,1.79931470023084
34357,32,2899.703132121344,320.88508816597107,21.657631496678114,95.811590810219,1.7612193601863995
34358,31,2855.370664781792,319.2160723811049,21.25712467579118,83.5933294908515,1.7302534798698803
34359,31,2871.404164081216,316.27044346726126,21.07839128901873,80.2507420239574,1.7240088863047685
34360,31,2839.553982701344,313.6486065587964,20.886221679657876,76.31522536240843,1.7083000523095613
34361,30,2784.1273904216,314.6988194759228,20.67323571241418,66.39054045909887,1.6784595322586944
34362,30,2782.983995181728,317.7705357507359,20.508422409703606,60.88311282298828,1.6638872978497876
34363,31,2886.064462481664,313.24790881455897,20.612282376531226,72.37132343352442,1.6999485588380518
34364,32,2954.057896461344,321.0428902632695,21.589895552642822,94.74312975022326,1.7580295616313222
34365,32,2948.863389551408,316.9914060970235,21.42114991103669,91.13098079753122,1.7500406798790402
34366,32,2961.280862241728,314.2634830715596,21.45768437900478,88.31009461942317,1.7434204360415597
34367,32,2978.083851891472,318.63070817892265,21.601984368742908,90.38771254868652,1.7494712185841725
34368,30,2844.825199871728,324.5772960407129,22.056163138891648,80.25199088793335,1.723597706543793
34369,30,2858.1564557615998,328.41957360019865,21.450940993880316,75.62895684353512,1.7085350812193123
34370,32,2981.926247782112,326.5390206888014,20.810229167213137,75.86068154607189,1.710670178575026
34371,28,2826.135036871856,329.73412276267226,19.383926525558003,40.935233135083614,1.5811084636685673
34372,28,2881.062426791728,333.5699314583245,19.156706410705727,41.08024990989128,1.580163753132691
34373,28,2894.293200072048,331.77244103967007,19.39677033998755,41.3493084364625,1.586854996324993
34374,30,2997.758477921472,335.8763190559602,18.93611805150636,46.119086412481884,1.6075587736706458
34375,30,2992.32513917192,341.03518370279465,20.394893813609386,61.04640831582449,1.6605046174616296
34376,32,3157.790414911792,334.4317973452733,19.98271767054497,70.53330799327024,1.6961310146738233
34377,30,3001.17742812192,335.714136684174,19.733399814901635,57.52275095891576,1.6521173842004002
34378,30,3032.848094221856,339.6687261801237,20.223666309990186,62.969261104691086,1.666676359826698
34379,32,3145.12939236274,338.8005242809777,20.3875801682969,75.8523895284904,1.707972630397288
34380,31,3057.736275241664,343.45486646015036,21.198489387579528,76.43657369878626,1.709631481361342
34381,33,3160.279284001408,336.9034537212217,20.938665552650523,89.32083347848663,1.744215439140156
34382,32,3111.94478728192,329.09757714935387,20.401387506573794,70.55960047022626,1.6948288724738445
34383,33,3149.594002101024,338.3654880665772,20.556824880900486,78.34729077340343,1.7166596956972697
34384,32,3071.124821161728,336.27485168518865,20.65227272491794,72.30284680937369,1.6998951838310337
34385,34,3112.367314261664,348.61920867931354,21.699980748333903,103.13299444379093,1.774746254597787
34386,34,3111.093647301792,343.87442146238703,21.73995589490086,107.40325739862702,1.7812258419395088
34387,35,3218.433854221344,347.6268871533541,22.196330063893924,129.54783533303853,1.828483301493187
34388,36,3353.319715623232,341.2318350391954,21.663199936169544,137.5839312293739,1.8395708350482276
34389,40,3634.361154203148,330.32627076300355,22.448471833259166,225.9346379066622,1.9600973567975957
34390,40,3530.572189882976,313.99352963648215,22.383910933193928,208.33983852100556,1.9431431129175845
34391,40,3574.27128074264,307.31665809326023,21.47423261608555,188.87226727842648,1.9181042516251547
34396,49,3979.93392620198,320.329906453074,22.9735397332514,351.46439349763074,2.073702857016425
34397,43,3639.682537923072,316.32565136926803,22.329897959391033,211.82025350933003,1.9440622039056752
34398,41,3565.25432830132,327.2951148956254,22.759198152207784,212.83636681389837,1.940554390503749
34399,40,3529.66848274138,322.69525859904337,22.02869775069966,161.90080224669893,1.8803787318849545
34400,38,3423.626581143412,322.12712237810274,22.03906423755872,139.21283063450574,1.8465908955445256
34401,38,3396.431244103112,317.03935935572565,21.365534238457734,129.15758247419444,1.828728301176686
34402,38,3414.822121323108,321.310696158798,21.515549564812034,126.64724375294873,1.8251186080700499
34403,37,3347.593976643492,321.18452906361216,21.67112730564899,124.75490749548601,1.8240023011202249
34404,37,3356.923562323472,318.83610950655407,21.773597271354422,124.5224559914102,1.8210984091391567
34405,38,3397.408009943296,320.8724113403157,21.873313476154618,142.67456923685376,1.85147913558268
34406,36,3290.316772423092,322.844779482648,21.4870024034146,119.29453479959032,1.8089832227929599
34407,36,3301.30558744192,324.9324181942654,21.22615138776381,110.72174707172604,1.7925226981363165
34408,38,3398.960832141728,324.47162721019055,21.76129925118493,144.28807786377172,1.8528556072885451
34409,46,3836.764486703032,302.97633178486615,22.916436046276964,283.5104595240092,2.0209059695030547
34410,46,3761.926893263664,304.1802022540337,21.929280840657555,228.09459907098756,1.9664709004516316
34433,127,7222.351452479644,262.9600044871485,18.68529947290889,1264.1781110178495,2.4381753983144274
34434,152,7983.549563988632,255.83069804788806,18.753030352751402,1886.6099741481928,2.5626209482001063
34435,156,8134.17180999012,256.973312752095,19.485023442198813,2095.0866879924583,2.5987001605816755
34436,166,8390.738351510956,258.8758723526417,19.56637885323197,2470.0889259411074,2.6506206298412893
34437,162,8338.410844650793,262.393300073577,19.361019023381957,2254.4601992224807,2.6210253129500645
34438,160,8245.656105268275,261.07792510317734,19.694145609931997,2337.6359885087727,2.634753176178119
34439,149,7868.895940348964,266.1665437745734,20.1929904720518,2230.1622602124003,2.617911661026442
34440,146,7774.707256466708,265.34403843566866,19.982185720217537,2150.359735886896,2.6052671055819006
34441,138,7592.198437065236,267.7447032048722,19.630846154376286,1895.3049717818324,2.5644344038892912
34442,126,7128.363368362712,280.3361563212113,19.63813829129641,1515.7938321097402,2.49345939249523
34443,116,6811.868751397884,282.19246408536384,19.48937471993536,1292.0628137163437,2.442283010089889
34458,125,7174.382150595528,279.9084141440678,19.14132655536465,1300.8779013066983,2.4457204756086393
34459,128,7345.872588394704,277.5092160117947,19.27708369255347,1434.5237042063886,2.4770687872598973
34460,142,7797.690149343076,271.8580138488976,18.60637904975526,1511.3252849229248,2.4941926782052706
34462,182,9009.787230268732,265.5620458962747,18.272930862232947,2180.847967819257,2.611168032546537
34463,290,12331.49142509644,255.95890655550366,17.98232231092127,3967.1901846144356,2.8150641900702458
34464,374,14248.583858457616,254.24659622369592,17.395370168409798,4664.14146000435,2.872847208123634
34465,403,14985.621551100892,252.58851526402577,17.15759298214271,5252.808267083256,2.9145918942883973
34466,419,15140.059975293065,253.72893774097525,17.06379004250131,5149.676690579201,2.9090893203930746
34467,401,14889.027131888972,256.9129983675255,17.342233377669547,5186.847879425464,2.911447695683276
34468,390,14738.992768443428,258.5499452552577,17.21873985000548,4965.991005300261,2.895719329853094
34469,390,14660.671430037088,257.16735012269106,17.184337483920327,4926.266100478356,2.8924749357060042
34470,373,14288.884467604235,259.44712866239234,16.970068802351115,4544.070760159703,2.8629293405191305
