grid_id,n,pd,mpd,raoq,fric,fric_rad
14968,46,NA,NA,NA,116.55469306190201,1.8126594547250046
9931,2,NA,NA,NA,NA,NA
4917,1,0,0,0,NA,NA
35689,109,NA,NA,NA,1281.9675737506784,2.446158703326677
7372,3,NA,NA,NA,NA,NA
12806,19,NA,NA,NA,3.517531385521282,1.1702529582583312
53931,64,NA,NA,NA,478.3540857128133,2.162562590348389
33099,73,NA,NA,NA,762.2900063321118,2.292266081748021
32609,53,NA,NA,NA,226.66069600369974,1.9697995198532423
48628,127,NA,NA,NA,1348.9327889888957,2.461777448345619
24892,54,NA,NA,NA,261.603711588973,2.005420673437283
43788,964,NA,NA,NA,7542.975582746076,3.052761231441194
50491,257,NA,NA,NA,5258.880483410194,2.9181772178631746
53938,68,NA,NA,NA,573.9350765118874,2.2123704341522217
52530,361,NA,NA,NA,4803.706013127091,2.8853403726791504
22396,63,NA,NA,NA,149.69857337778234,1.8702609567380368
11973,11,NA,NA,NA,0.07327853880416547,0.7213102440714143
21875,62,NA,NA,NA,527.1245411164525,2.1889666982302356
11469,69,NA,NA,NA,438.8302004003779,2.139375724336958
44730,385,NA,NA,NA,2627.496800768877,2.6757329977018514
14613,16,NA,NA,NA,0.1400656860744339,0.7821525564257218
28177,185,NA,NA,NA,4201.2004919804085,2.837407262223709
26245,63,NA,NA,NA,148.68279590586602,1.8686698988815262
1459,1,0,0,0,NA,NA
16657,151,NA,NA,NA,1863.687460418029,2.5632834612661624
12760,121,NA,NA,NA,1044.9938733949746,2.384455479282791
53806,106,NA,NA,NA,581.9469667171711,2.2162075298126234
30980,228,NA,NA,NA,4030.0512443989173,2.822694136200414
32284,268,NA,NA,NA,5567.825673545745,2.939075236938122
11716,20,NA,NA,NA,0.2032908620748305,0.8194354197005512
5781,1,0,0,0,NA,NA
30972,92,NA,NA,NA,1037.8388215107084,2.3824085499010144
26242,55,NA,NA,NA,132.48371926706005,1.8419180930903394
36191,380,NA,NA,NA,4947.182288060448,2.8959745379601425
22111,124,NA,NA,NA,1292.7229588332048,2.4487146682486607
28303,47,NA,NA,NA,152.50849098161035,1.8746135549121747
13802,4,NA,NA,NA,NA,NA
47246,704,NA,NA,NA,7620.226132752304,3.05665189675623
37282,464,NA,NA,NA,9879.257573361649,3.157479492728398
50820,672,NA,NA,NA,4738.921946575543,2.880447370097505
52415,332,NA,NA,NA,4989.479587842971,2.89905801420065
10247,6,NA,NA,NA,NA,NA
52938,114,NA,NA,NA,718.2213405053101,2.275266581918409
14125,16,NA,NA,NA,2.3390379342092222,1.1120636831409563
59862,184,NA,NA,NA,3219.523998539677,2.744567765631945
27525,148,NA,NA,NA,1751.014475084011,2.543379796000013
56308,424,NA,NA,NA,4961.325409639765,2.897008130952464
583,1,0,0,0,NA,NA
34355,80,NA,NA,NA,721.4277714745116,2.2765338227879006
23178,40,NA,NA,NA,78.19359741555304,1.7244332938707416
18038,10,NA,NA,NA,0.0971442646372511,0.7471832811649401
60721,219,NA,NA,NA,3695.2500488873516,2.7922575822994027
13698,19,NA,NA,NA,6.783805784237373,1.2703815439996622
43985,991,NA,NA,NA,13690.945415115248,3.2889265891277577
13300,13,NA,NA,NA,0.07983229146798676,0.7290751978951632
58257,40,NA,NA,NA,134.91960484216702,1.8461176845696765
7519,1,0,0,0,NA,NA
27929,48,NA,NA,NA,143.6516357560783,1.8606462926843927
11307,18,NA,NA,NA,0.12563787272217122,0.7715961851820218
9144,5,NA,NA,NA,NA,NA
58897,157,NA,NA,NA,1852.8974876285868,2.5614237027595825
52531,297,NA,NA,NA,3629.902370375795,2.78603692478231
22799,21,NA,NA,NA,2.693180847740376,1.1318351826225255
26273,171,NA,NA,NA,1307.7325742496284,2.4522507030226843
60293,182,NA,NA,NA,3518.3701876200475,2.775189805703031
32273,255,NA,NA,NA,4616.367359656738,2.871028774702572
49830,615,NA,NA,NA,5427.148749902662,2.929688630315235
39106,183,NA,NA,NA,2364.8158791809456,2.640734057764954
18826,98,NA,NA,NA,880.6981443203158,2.334013615383033
11641,5,NA,NA,NA,NA,NA
6802,2,NA,NA,NA,NA,NA
19566,140,NA,NA,NA,1391.7563835341105,2.4714134321713246
16700,21,NA,NA,NA,8.673444667655636,1.3100080111695431
23583,106,NA,NA,NA,875.9614065557936,2.3324407563042913
13333,15,NA,NA,NA,0.03738833191093932,0.6631198237230127
24502,48,NA,NA,NA,133.84539616575648,1.8442739402821642
18018,11,NA,NA,NA,0.205472960479769,0.820529755432437
10246,6,NA,NA,NA,NA,NA
56746,475,NA,NA,NA,6717.121906877027,3.0088317538079505
18088,34,NA,NA,NA,33.99839598905459,1.5539330495175772
46024,251,NA,NA,NA,1823.221394021953,2.556259421625106
5686,1,0,0,0,NA,NA
8613,7,NA,NA,NA,NA,NA
49497,199,NA,NA,NA,2576.273986335291,2.6691563009976527
35195,97,NA,NA,NA,974.2102283313056,2.3636413859976986
38702,85,NA,NA,NA,626.4701484176081,2.236724772247272
55246,74,NA,NA,NA,1043.6211512518514,2.384063721302795
37806,146,NA,NA,NA,1700.029198392843,2.5340025499117727
17628,13,NA,NA,NA,0.8972375863578655,0.9865371231738596
31812,66,NA,NA,NA,541.4057466601695,2.1962934058551573
22345,37,NA,NA,NA,86.49613396238114,1.7463230528736142
44188,1394,NA,NA,NA,11101.33022821528,3.2038478083485282
35765,732,NA,NA,NA,11444.982740064634,3.216080366341807
17623,18,NA,NA,NA,2.61332545229002,1.127584733515917
19679,151,NA,NA,NA,1939.5820675118043,2.5761047596119955
39968,214,NA,NA,NA,2260.020724016586,2.6258145633836847
18001,10,NA,NA,NA,0.002726373972931237,0.4780223233744276
52093,251,NA,NA,NA,3861.606015890061,2.807669571514891
53802,82,NA,NA,NA,500.9191584225783,2.17505856573722
2753,1,0,0,0,NA,NA
18926,6,NA,NA,NA,NA,NA
6224,1,0,0,0,NA,NA
49937,364,NA,NA,NA,4841.731343304223,2.8881855177429276
15797,124,NA,NA,NA,1072.577324404327,2.3922335473967014
16121,18,NA,NA,NA,0.8710332107192492,0.9828886935001481
33916,68,NA,NA,NA,500.93859030204317,2.1750691125385027
21271,102,NA,NA,NA,1072.8694445805372,2.392314979338257
19817,40,NA,NA,NA,46.421802752327444,1.615623829895384
17802,33,NA,NA,NA,14.826562938862628,1.400812668420372
18280,56,NA,NA,NA,113.73010672995919,1.807109341211015
59765,138,NA,NA,NA,1253.9156645595208,2.4394029292250266
1839,1,0,0,0,NA,NA
15815,74,NA,NA,NA,305.3990887642131,2.0446005209408016
19103,42,NA,NA,NA,82.7525083632616,1.7366913686609322
55541,96,NA,NA,NA,899.6775564652577,2.34024249318573
5098,1,0,0,0,NA,NA
55452,625,NA,NA,NA,7374.688767943677,3.0441634136746516
11071,11,NA,NA,NA,0.034655499903472664,0.6568580413681646
26022,219,NA,NA,NA,3907.286118773516,2.811799839519951
1011,1,0,0,0,NA,NA
20682,46,NA,NA,NA,64.05100382120814,1.6819603070084186
8269,8,NA,NA,NA,NA,NA
17996,12,NA,NA,NA,0.16356625947267048,0.7974651540545791
22676,244,NA,NA,NA,6060.370926743893,2.970382658550191
34379,63,NA,NA,NA,438.2689593065646,2.1390335139698746
4923,1,0,0,0,NA,NA
9627,2,NA,NA,NA,NA,NA
59859,127,NA,NA,NA,1659.0005378835247,2.5262761141474415
14167,18,NA,NA,NA,1.214922248669838,1.0246335231162185
18882,11,NA,NA,NA,0.041260727602709546,0.6713393600924115
13893,28,NA,NA,NA,1.9742160348803932,1.0887403893343575
27070,54,NA,NA,NA,170.8772474175486,1.901452715102096
22547,135,NA,NA,NA,1345.9793526530023,2.4611030562353533
44407,780,NA,NA,NA,9261.784681600104,3.1321087661619673
14547,26,NA,NA,NA,12.476177111041604,1.3709139364872063
50779,105,NA,NA,NA,897.557325563953,2.3395523879058775
42592,233,NA,NA,NA,2217.873976203524,2.6196429856107684
9125,11,NA,NA,NA,0.001070830091825686,0.4253192808414633
43354,1212,NA,NA,NA,7988.9537603520275,3.0747601118807877
24268,155,NA,NA,NA,2176.087583229356,2.6134220219825006
43345,1210,NA,NA,NA,7633.838585803535,3.0573338983069145
48978,612,NA,NA,NA,6672.77958896328,3.006341745801442
29601,47,NA,NA,NA,185.6672234763442,1.9212855010087968
23655,29,NA,NA,NA,13.200065823069687,1.3806131706206481
16661,111,NA,NA,NA,1153.7502742489964,2.4141484782747313
1470,1,0,0,0,NA,NA
39972,301,NA,NA,NA,3335.588806939546,2.7567447964041665
24062,66,NA,NA,NA,457.6373164920236,2.1506274206539633
19723,16,NA,NA,NA,2.261423673978809,1.1073827185954475
13603,96,NA,NA,NA,736.6726279734953,2.282492276656979
31028,287,NA,NA,NA,4344.837126047584,2.8493558293761017
64077,22,NA,NA,NA,9.948251648536965,1.3326568787216118
52423,545,NA,NA,NA,5963.054421286885,2.96437810310134
46798,1051,NA,NA,NA,6939.176654149028,3.0210888147388903
10456,5,NA,NA,NA,NA,NA
16369,5,NA,NA,NA,NA,NA
48641,471,NA,NA,NA,5471.242911911444,2.9326534766326473
56546,81,NA,NA,NA,1352.221461266198,2.462526870142451
11478,74,NA,NA,NA,447.1361931247273,2.1443959489756863
60197,113,NA,NA,NA,868.3240912124014,2.329889001829735
23865,210,NA,NA,NA,3523.765722910587,2.775721429623926
16940,30,NA,NA,NA,13.165336450251704,1.3801585979689106
30944,63,NA,NA,NA,346.60564404156764,2.077205451947113
24273,152,NA,NA,NA,2015.2354095564733,2.588455619655675
50265,669,NA,NA,NA,6769.435765619383,3.0117509704534235
26883,200,NA,NA,NA,4021.314770924434,2.8219285189893277
17197,22,NA,NA,NA,6.6617493020064975,1.2675016566484667
8155,7,NA,NA,NA,NA,NA
49833,707,NA,NA,NA,7255.219250302417,3.037954867827085
43755,1315,NA,NA,NA,12471.517016761409,3.250797450320732
47480,644,NA,NA,NA,6635.285978524754,3.004224999063809
51566,842,NA,NA,NA,9186.176155706737,3.1289011735620416
37429,77,NA,NA,NA,437.27830855873833,2.138428539099124
6830,1,0,0,0,NA,NA
8062,2,NA,NA,NA,NA,NA
33045,58,NA,NA,NA,320.5235862930882,2.0569915098694596
29220,52,NA,NA,NA,275.04825337512375,2.0180229986820883
46895,140,NA,NA,NA,1503.7252133652653,2.495433840342506
17112,73,NA,NA,NA,445.0756049199727,2.143158168478411
30766,288,NA,NA,NA,6986.0713221419965,3.023633350160691
7806,6,NA,NA,NA,NA,NA
39533,334,NA,NA,NA,3748.878243307432,2.7972911217832546
44640,1725,NA,NA,NA,8804.145831737918,3.112331895474151
12852,16,NA,NA,NA,1.4609155222435026,1.0485234261560483
21254,78,NA,NA,NA,501.03511299974906,2.1751214956665392
4910,1,0,0,0,NA,NA
17150,8,NA,NA,NA,NA,NA
15368,96,NA,NA,NA,785.9934283259663,2.3010569340769815
56528,61,NA,NA,NA,436.19885453675704,2.137767966615797
40406,368,NA,NA,NA,3835.1434674577886,2.8052573043990647
11965,20,NA,NA,NA,5.3171387040725815,1.232280989668828
18455,10,NA,NA,NA,0.027839219336212053,0.6391195929983988
8380,2,NA,NA,NA,NA,NA
9371,6,NA,NA,NA,NA,NA
31635,327,NA,NA,NA,7723.474351278477,3.061798377535143
24972,139,NA,NA,NA,730.6930555709494,2.2801681365963518
30125,236,NA,NA,NA,3832.2281205440045,2.804990657940256
29652,52,NA,NA,NA,234.99503671172616,1.978710854736582
22761,43,NA,NA,NA,106.36557723244795,1.7920500615385182
15780,243,NA,NA,NA,3896.05953801546,2.8107886949113157
33798,991,NA,NA,NA,15187.611863422824,3.3318557154921367
7045,2,NA,NA,NA,NA,NA
23251,119,NA,NA,NA,752.6250982673519,2.288612876597796
9047,6,NA,NA,NA,NA,NA
24976,143,NA,NA,NA,929.2714631875468,2.3497292606363156
34800,63,NA,NA,NA,452.0000130133436,2.147297932337701
19318,12,NA,NA,NA,0.09468239554447656,0.7447896874757726
49059,112,NA,NA,NA,1185.7129162502824,2.4224088465213707
19966,50,NA,NA,NA,223.18136509333166,1.9659942404877455
9603,5,NA,NA,NA,NA,NA
51567,912,NA,NA,NA,9428.388375404575,3.139096617614032
17376,38,NA,NA,NA,25.48041872186978,1.4989109078887335
20426,178,NA,NA,NA,1938.9185095790665,2.575994577972513
49821,767,NA,NA,NA,7315.66313217807,3.041107080639529
27139,249,NA,NA,NA,2181.7147793232716,2.6142658314969327
40013,105,NA,NA,NA,655.5762178646307,2.2494580518401746
9498,2,NA,NA,NA,NA,NA
11604,15,NA,NA,NA,0.05906587978060674,0.7021292806470882
60190,91,NA,NA,NA,1045.5686871450132,2.3846193902994797
9143,5,NA,NA,NA,NA,NA
4055,2,NA,NA,NA,NA,NA
18861,14,NA,NA,NA,0.14595846874407012,0.7861920760832006
5366,1,0,0,0,NA,NA
13731,12,NA,NA,NA,0.019878419487377008,0.6127703336058921
4499,1,0,0,0,NA,NA
9203,2,NA,NA,NA,NA,NA
26127,80,NA,NA,NA,792.578408692543,2.303457902804971
47249,536,NA,NA,NA,7059.381220501765,3.0275814065065485
14078,58,NA,NA,NA,184.3486764933186,1.9195746368104458
58472,291,NA,NA,NA,3560.687769851983,2.779340376395703
13243,28,NA,NA,NA,21.448262718836915,1.4669793991880522
46034,182,NA,NA,NA,1686.7787811255648,2.531525265446894
11956,16,NA,NA,NA,2.3170163578338827,1.1107495283026108
41166,1614,NA,NA,NA,14773.580879557612,3.3203641930453207
26270,264,NA,NA,NA,2052.4087455188333,2.594376382015993
10782,5,NA,NA,NA,NA,NA
24486,48,NA,NA,NA,151.26718289180778,1.8726994798763588
16777,13,NA,NA,NA,0.392078840231058,0.8895526864934296
37893,353,NA,NA,NA,4953.079937718664,2.89640585777597
6212,1,0,0,0,NA,NA
33481,67,NA,NA,NA,348.29155537777365,2.0784657294909814
5783,1,0,0,0,NA,NA
30898,62,NA,NA,NA,316.96309798373704,2.054121308946262
41731,213,NA,NA,NA,2568.990320676164,2.668211849256477
14035,109,NA,NA,NA,887.1178504515233,2.3361335406291426
21277,182,NA,NA,NA,2590.2449897460515,2.670961360202276
16561,18,NA,NA,NA,1.0602609834819803,1.0073412015429397
21912,41,NA,NA,NA,115.28993196285816,1.8101890057425225
51557,565,NA,NA,NA,5901.755656502557,2.9605517243132655
19739,14,NA,NA,NA,1.4994025063489516,1.0519371166239952
29462,194,NA,NA,NA,3033.4032938764267,2.7242143059141566
32209,53,NA,NA,NA,192.460775332671,1.9299354293415956
24046,44,NA,NA,NA,94.14180745976401,1.7649110269173487
46892,139,NA,NA,NA,1401.9881337369911,2.4736772914553526
23560,107,NA,NA,NA,1882.226052725139,2.5664568837454063
11950,13,NA,NA,NA,0.36974202946222545,0.883054183959894
26869,178,NA,NA,NA,3692.2877680462934,2.791977684002704
7686,2,NA,NA,NA,NA,NA
6382,3,NA,NA,NA,NA,NA
18226,56,NA,NA,NA,92.79382078961167,1.7617321591688098
11056,24,NA,NA,NA,9.629486152080506,1.3272428337744326
48956,957,NA,NA,NA,8006.7490595832805,3.075615402660644
60428,94,NA,NA,NA,1295.993375418242,2.449488177690455
18009,6,NA,NA,NA,NA,NA
4059,1,0,0,0,NA,NA
9928,2,NA,NA,NA,NA,NA
10338,7,NA,NA,NA,NA,NA
18446,8,NA,NA,NA,NA,NA
15242,18,NA,NA,NA,1.2596162896048333,1.0292711113152537
11072,10,NA,NA,NA,0.00121811786031053,0.4322262747953952
47782,450,NA,NA,NA,5533.657223665805,2.9368146079574213
12620,6,NA,NA,NA,NA,NA
60201,41,NA,NA,NA,25.36268856057756,1.4980434536752087
36128,96,NA,NA,NA,936.113281829439,2.3518848302187396
14165,15,NA,NA,NA,0.24271040643582117,0.8377916926634442
48346,437,NA,NA,NA,5019.0120511179875,2.9011974015031274
32643,51,NA,NA,NA,231.65592595535,1.9751743029752908
23862,161,NA,NA,NA,2404.8699851208185,2.6462839956335853
13706,17,NA,NA,NA,1.3561827378682756,1.0388187422540733
13619,122,NA,NA,NA,1066.8419132409208,2.390630790108602
18236,36,NA,NA,NA,30.69077026233188,1.5341787871709185
27443,49,NA,NA,NA,252.72817724669966,1.9967868509580058
14162,14,NA,NA,NA,0.26464849304401283,0.8469030134444521
56535,84,NA,NA,NA,1016.1850743645176,2.3761376811169863
47001,330,NA,NA,NA,3235.4775398713614,2.7462640934341276
9985,16,NA,NA,NA,0.051138969163591806,0.6895948289325671
31796,64,NA,NA,NA,369.26494161839,2.0937135305003527
22747,35,NA,NA,NA,45.66000826112824,1.6122856856869068
23626,52,NA,NA,NA,173.55719828673026,1.9051550612969474
35261,99,NA,NA,NA,1066.0119408589753,2.3903982306769005
13909,15,NA,NA,NA,0.11095984373711623,0.759706302927139
52097,386,NA,NA,NA,5340.309591179051,2.9237874954410183
30882,56,NA,NA,NA,186.89840968065613,1.9228734401508145
6380,1,0,0,0,NA,NA
54142,188,NA,NA,NA,1862.4084001351528,2.5630634955403866
14330,31,NA,NA,NA,3.9635724794735747,1.1878479445941823
20113,145,NA,NA,NA,1899.6613105586125,2.5694165799873505
38133,1262,NA,NA,NA,14959.34034739166,3.3255543915711936
10822,6,NA,NA,NA,NA,NA
11097,16,NA,NA,NA,1.5466701547447541,1.056026248594577
24090,42,NA,NA,NA,71.275800544329,1.7045814697469903
15181,10,NA,NA,NA,0.0106402625423155,0.5667206570242331
19555,129,NA,NA,NA,1228.8521564565021,2.433254047693413
19952,98,NA,NA,NA,814.9142067641518,2.311473858341618
26129,85,NA,NA,NA,889.3380976761298,2.3368635906931567
12891,13,NA,NA,NA,0.055748707224887464,0.6970747475059156
23663,31,NA,NA,NA,14.087424580057382,1.3918869098794657
3181,1,0,0,0,NA,NA
15482,12,NA,NA,NA,0.14323040203236428,0.7843400677550425
33166,490,NA,NA,NA,7761.232743581934,3.0636654464110293
52209,177,NA,NA,NA,2437.9491646210067,2.65080682870334
42174,86,NA,NA,NA,773.6643783393072,2.2965138828331884
8799,2,NA,NA,NA,NA,NA
29236,53,NA,NA,NA,343.6930617773468,2.07501550221017
27737,146,NA,NA,NA,3255.632586266752,2.748396731227223
50242,138,NA,NA,NA,939.9709052348107,2.3530941351025096
5804,2,NA,NA,NA,NA,NA
57263,70,NA,NA,NA,289.4121660715047,2.030904949260131
4931,1,0,0,0,NA,NA
24264,232,NA,NA,NA,5635.226368353077,2.943499191135043
9798,11,NA,NA,NA,0.18912511296117307,0.812070342645437
16652,181,NA,NA,NA,2345.4992479468065,2.638028069383024
35205,91,NA,NA,NA,917.322724694854,2.34593118808397
3138,1,0,0,0,NA,NA
23835,141,NA,NA,NA,1722.9217275224648,2.5382429785385345
59579,200,NA,NA,NA,6616.47094554788,3.003158827232705
20215,5,NA,NA,NA,NA,NA
60838,126,NA,NA,NA,1025.4144593186113,2.3788246473494103
18855,23,NA,NA,NA,13.971965423846997,1.3904557992681221
23864,201,NA,NA,NA,2895.426363030139,2.708407860392976
8542,4,NA,NA,NA,NA,NA
35263,92,NA,NA,NA,826.4312317919348,2.315532282395375
53703,47,NA,NA,NA,167.52028156326872,1.8967427131762225
14392,9,NA,NA,NA,0.012825493105576832,0.5801085400191094
36947,119,NA,NA,NA,1309.9849463957855,2.4527782596253482
58288,508,NA,NA,NA,11328.046153036898,3.211954438702642
8366,2,NA,NA,NA,NA,NA
39451,846,NA,NA,NA,7802.5938476943265,3.0657015617983077
23411,131,NA,NA,NA,1187.7761345090082,2.422935339632335
52072,100,NA,NA,NA,710.6146841139006,2.2722403735273744
34667,1093,NA,NA,NA,15901.93181307975,3.351052530882373
21075,6,NA,NA,NA,NA,NA
10280,2,NA,NA,NA,NA,NA
29622,46,NA,NA,NA,131.9942719656388,1.841066118271592
44326,324,NA,NA,NA,4398.455983651774,2.853727703246327
18871,9,NA,NA,NA,0.001210181022902604,0.4318732374581792
13653,49,NA,NA,NA,100.73785415712949,1.7799142783446111
35655,80,NA,NA,NA,697.2798435406963,2.2668662099062633
26625,51,NA,NA,NA,164.2756713570023,1.8921111995429487
7420,3,NA,NA,NA,NA,NA
14201,9,NA,NA,NA,4.244671317165664e-11,0.050521996953612855
56114,78,NA,NA,NA,1368.8142956419008,2.466283892552974
52523,225,NA,NA,NA,3129.744468967156,2.734882108281292
29174,45,NA,NA,NA,183.9480569923525,1.919052697086258
39877,741,NA,NA,NA,8887.070508664883,3.1159811963793604
44185,545,NA,NA,NA,7041.613608585029,3.026627848815643
42033,1210,NA,NA,NA,10087.64978272152,3.1657291085044927
23016,266,NA,NA,NA,4750.923710932219,2.8813582367220807
23712,200,NA,NA,NA,1611.864310786573,2.5171903603093555
46044,268,NA,NA,NA,3615.3688772952587,2.7846401257444775
27919,47,NA,NA,NA,129.56062460589604,1.8367884048059886
17611,9,NA,NA,NA,0.057636853963777476,0.6999830655763238
12801,23,NA,NA,NA,13.4584123218549,1.3839622007790862
8736,4,NA,NA,NA,NA,NA
54824,184,NA,NA,NA,4245.22810334931,2.8411072529417587
13694,19,NA,NA,NA,3.6424622823542463,1.1753694080542054
8033,13,NA,NA,NA,0.2734063487411976,0.8503565756571847
7217,1,0,0,0,NA,NA
55118,353,NA,NA,NA,4366.29312438328,2.851110903699023
12858,14,NA,NA,NA,0.32119574746990637,0.8676533008786936
28395,110,NA,NA,NA,825.7387213302818,2.315289655054242
34407,73,NA,NA,NA,622.7714563262883,2.235069784265767
24522,46,NA,NA,NA,74.36467521279563,1.7136449114463335
12020,11,NA,NA,NA,1.1547092707187705e-4,0.32196531015831437
57395,48,NA,NA,NA,291.9443479922558,2.033117642406486
14189,15,NA,NA,NA,0.11902834381363905,0.7664014166610564
6600,2,NA,NA,NA,NA,NA
30117,210,NA,NA,NA,3985.111936613437,2.818740305689907
14788,11,NA,NA,NA,0.011472371443510716,0.5720798484386295
10723,1,0,0,0,NA,NA
59764,145,NA,NA,NA,1442.5092083598938,2.482503241674221
56294,28,NA,NA,NA,15.243159571826967,1.4056732313185756
23214,41,NA,NA,NA,113.57326706778933,1.8067976410208226
12831,20,NA,NA,NA,5.179073345004789,1.2282351095257196
12025,12,NA,NA,NA,0.0012435990907369433,0.43334625675405425
56980,90,NA,NA,NA,2049.0256683991843,2.5938414427983307
35760,677,NA,NA,NA,8243.375020479816,3.086832984215461
47240,688,NA,NA,NA,6949.340821924545,3.0216416035507034
18049,5,NA,NA,NA,NA,NA
37716,627,NA,NA,NA,11696.303399282484,3.2248244519442832
20821,82,NA,NA,NA,505.9293611169982,2.177766111944701
11633,5,NA,NA,NA,NA,NA
18825,107,NA,NA,NA,1129.753959263921,2.407814270074751
52085,134,NA,NA,NA,1147.7649600215873,2.4125794278678256
54357,81,NA,NA,NA,623.9963201463736,2.235618802549126
9451,7,NA,NA,NA,NA,NA
52406,63,NA,NA,NA,288.38442110191346,2.0300020404432346
9888,5,NA,NA,NA,NA,NA
7679,5,NA,NA,NA,NA,NA
17562,11,NA,NA,NA,0.10974607693369821,0.7586625135553443
9339,10,NA,NA,NA,0.01589465264238078,0.5958766673749745
7214,2,NA,NA,NA,NA,NA
21071,7,NA,NA,NA,NA,NA
26247,69,NA,NA,NA,171.39016351861446,1.9021652202430424
17072,299,NA,NA,NA,5589.273734982815,2.94048807489259
8239,8,NA,NA,NA,NA,NA
34768,80,NA,NA,NA,455.31975782166955,2.1492629987010377
16642,280,NA,NA,NA,5062.723634140213,2.9043438210581436
53982,67,NA,NA,NA,65.0448184271248,1.6852005345395331
13086,8,NA,NA,NA,NA,NA
16720,7,NA,NA,NA,NA,NA
13756,15,NA,NA,NA,0.11902834263855258,0.766401415715286
8054,1,0,0,0,NA,NA
57702,117,NA,NA,NA,1517.0172451019628,2.4981805037438627
26725,130,NA,NA,NA,892.6611533423472,2.3379532863277444
27511,58,NA,NA,NA,301.9444415233642,2.041695068969898
46794,836,NA,NA,NA,6124.5243045874595,2.974295029312425
21966,68,NA,NA,NA,156.93204690736334,1.8813255556417874
58247,77,NA,NA,NA,509.0422942651946,2.179436567770754
16556,22,NA,NA,NA,2.3639709335960357,1.1135385754138434
20641,7,NA,NA,NA,NA,NA
15397,49,NA,NA,NA,144.72800066534293,1.8623833071220137
60863,151,NA,NA,NA,3659.8689399954824,2.788901601579009
27007,45,NA,NA,NA,213.97288346916554,1.9556667067645068
37944,7,NA,NA,NA,NA,NA
51125,643,NA,NA,NA,6398.1809085655095,2.9905912923456124
51538,46,NA,NA,NA,135.59094041148026,1.8472634361733518
16722,7,NA,NA,NA,NA,NA
12508,4,NA,NA,NA,NA,NA
31871,453,NA,NA,NA,6483.241718069087,2.9955324373423373
56725,25,NA,NA,NA,7.010891597725709,1.2756209890757368
7910,3,NA,NA,NA,NA,NA
9590,7,NA,NA,NA,NA,NA
11486,27,NA,NA,NA,13.875548802828273,1.3892527692614913
17824,42,NA,NA,NA,27.266220712503507,1.511656508362732
18092,26,NA,NA,NA,9.957328361755298,1.3328088064050512
5530,2,NA,NA,NA,NA,NA
10332,10,NA,NA,NA,1.7507449797915262e-4,0.33915862133784624
18844,61,NA,NA,NA,490.2788338231442,2.1692289563013354
14996,11,NA,NA,NA,0.050172913436813155,0.6879528355627509
51669,269,NA,NA,NA,2840.8753366601354,2.7019762172681583
6648,1,0,0,0,NA,NA
11126,10,NA,NA,NA,5.118195741541116e-5,0.29083027328597877
59551,31,NA,NA,NA,41.13364804106549,1.5913827767690194
22397,72,NA,NA,NA,209.75966515725466,1.9508112329509897
29597,48,NA,NA,NA,193.7774036711621,1.9315808522399072
16125,18,NA,NA,NA,0.9834840623698702,0.9979204345116055
71415,7,NA,NA,NA,NA,NA
2749,1,0,0,0,NA,NA
32311,759,NA,NA,NA,8113.731771100641,3.0807225024991753
17977,69,NA,NA,NA,543.4935824381362,2.1973503262394862
11118,7,NA,NA,NA,NA,NA
6433,1,0,0,0,NA,NA
39452,874,NA,NA,NA,8771.99378332339,3.11090887140205
14557,11,NA,NA,NA,0.23532937768479364,0.8345637528149233
18432,11,NA,NA,NA,0.04775397377805186,0.6837167027782746
28596,164,NA,NA,NA,2785.9892796408762,2.6953950726682874
3145,1,0,0,0,NA,NA
28782,52,NA,NA,NA,246.5932404064919,1.990662548757452
26142,47,NA,NA,NA,246.80935850889108,1.9908805460872037
26861,81,NA,NA,NA,727.7206018982728,2.2790066045006743
48111,704,NA,NA,NA,7019.58259414063,3.0254425535184852
59149,307,NA,NA,NA,8893.134286867142,3.116246877024071
8124,3,NA,NA,NA,NA,NA
8990,2,NA,NA,NA,NA,NA
23220,29,NA,NA,NA,12.229879367694894,1.3675013749363751
16353,18,NA,NA,NA,3.9081842646161804,1.1857602267647571
24479,49,NA,NA,NA,133.9293190335132,1.8444184487233852
14971,46,NA,NA,NA,100.13973181480064,1.778589823086309
46611,485,NA,NA,NA,5322.2866833141925,2.922552241164201
50788,97,NA,NA,NA,1063.8029555068304,2.3897784970020814
12597,25,NA,NA,NA,0.7289715832242649,0.961255471579987
34839,80,NA,NA,NA,742.8627682574557,2.2848809355710875
10500,3,NA,NA,NA,NA,NA
59338,166,NA,NA,NA,994.0817360667927,2.369614844544376
21257,81,NA,NA,NA,522.6757539748693,2.1866488410926554
15231,16,NA,NA,NA,0.5706412310994803,0.932277909159469
52073,100,NA,NA,NA,722.3589572169103,2.2769009211625244
35302,331,NA,NA,NA,6244.432408645516,2.9815124084527977
9911,5,NA,NA,NA,NA,NA
23612,44,NA,NA,NA,136.02563438611799,1.8480026727531702
10774,4,NA,NA,NA,NA,NA
27994,603,NA,NA,NA,4195.208013471224,2.8369010461395736
14666,2,NA,NA,NA,NA,NA
1454,1,0,0,0,NA,NA
7929,3,NA,NA,NA,NA,NA
2286,1,0,0,0,NA,NA
28350,48,NA,NA,NA,169.8971925735335,1.9000860755522864
28003,375,NA,NA,NA,3183.722353715254,2.74073406879137
30159,683,NA,NA,NA,5480.131649007857,2.9332486128012523
