grid_id,n,pd,mpd,raoq,fd,fdr
52413,374,13594.277937053601,236.85670340616582,17.38985533833223,3502.6800501818343,2.7736397875672814
10616,41,2367.144475,378.56672899024386,19.993201035805363,33.37286247420087,1.5503301118141215
16126,15,1210.667723,360.8942189333333,14.768050037326597,0.17066287129340782,0.8017101481925379
56533,52,2738.806248,216.0129322790347,21.739915153840215,153.68215878501178,1.8764108329242513
16262,25,2063.31746,246.83108818666668,16.377318745271747,12.690518933129843,1.3738360956240647
11265,17,1224.181997,312.4198709852941,12.404913263805481,0.14844724729204992,0.7878554046351739
11076,7,1075.4485209999998,456.7133997142857,19.769806369954743,NA,NA
12439,3,231.69611399999997,154.46407599999998,4.8727260456792205,NA,NA
47474,234,10285.4177405402,253.22510524960077,17.71494732389035,2430.5270721006073,2.6497967179924324
38285,58,3100.1894380090002,219.80364725257897,18.679332538081507,146.32604769291333,1.8649414656616123
27140,239,9645.991024403,328.3527619946245,17.386668232258785,1415.760905808978,2.47670191225996
20810,113,5145.7240507,374.63705111494943,22.861065500091463,689.9097861342514,2.263857248428624
19780,4,889.619857,446.13470716666666,16.093431620090687,NA,NA
23199,43,2992.828867,306.8106402458472,20.609693281924446,127.9371902355716,1.8338955684860725
14400,6,1003.98137,440.21843086666667,17.31454419137269,NA,NA
20980,113,5698.599705,351.96411958975983,21.047277409149753,922.0526767845593,2.3474398162397185
17345,21,1939.774866,434.3783145333333,21.482097433313918,4.789184768990262,1.216277573677346
52077,65,3731.1844040182,224.41549192844462,18.981226965831485,206.84830903835922,1.9474059691682502
54818,65,4145.5995530029995,303.08389773855384,27.013517126871506,659.8270391862252,2.2512761143061706
17098,83,4216.23511,331.3369417672642,20.480342486634125,448.25999545407393,2.145068907096071
10273,6,771.360696,280.5926684,11.258364738310755,NA,NA
10725,1,0,0,0,NA,NA
31381,15,1152.343711003,218.14719462897142,17.528307222342878,2.0045997146973984,1.0908209192044294
13086,4,766.0106049999999,402.282066,15.068433083309905,NA,NA
13736,14,1119.3460149999999,389.4570992087912,19.559507336827416,0.053999784467766855,0.6943029384591112
28429,562,16393.7677765024,273.244337078526,15.241659919660089,2435.609129338759,2.6504886520586592
20528,215,8492.9561997062,368.3338507740373,21.810582817484438,3259.754829950664,2.74883148889853
10937,2,231.57112999999998,231.57112999999998,5.760692930436104,NA,NA
49387,817,20530.3667275694,235.8762396367408,14.420374332298591,4174.329625967601,2.835132382821907
16800,9,1174.10367,442.12630155555553,13.766828640104078,4.335924427662604e-5,0.2848624551397362
9079,1,0,0,0,NA,NA
36221,148,7508.5636185462,245.5899645907144,17.170576329643097,870.887214509854,2.330747565898512
57847,108,5240.7981119999995,307.16160784198684,27.19058976614215,1587.4442470006886,2.512391469589227
31761,11,986.028365,219.1559229090909,18.183160677263828,0.0294545692539534,0.6436415684838493
26898,278,10585.2879711252,315.07914599909566,19.760283287275463,2829.3936123430285,2.7006087540302195
49496,131,6601.8256560336,247.1848402480761,16.827138683864597,744.9824174284398,2.285694866327671
28730,9,1442.643466,329.7250026666667,18.993713989388876,0.014760858006218954,0.5903899422209598
26672,22,2101.170421,300.0881909134199,17.742045714464187,5.896498692312237,1.2483152492284746
31815,15,1204.429035,221.2913884,16.66979853693985,1.1185129046659883,1.0140984639274346
24516,13,1464.051729,282.5730887948718,16.87577367886992,0.8458559405973979,0.9792916477310499
27471,27,2136.740991003,231.22563602301423,19.523525269845106,28.869780570202344,1.5224934586335603
52940,76,3679.8599220132,222.83908106104911,16.675650690036072,134.6040475527678,1.845577406467071
49501,259,10230.2501560458,244.5908696075489,17.34432297405334,2302.547832026627,2.6319405945097305
22385,28,2055.052677,319.2184801613756,18.689401795739855,19.733786689353813,1.4517816530173455
12911,4,777.047798,475.71595133333335,17.66864115647678,NA,NA
12913,1,0,0,0,NA,NA
31877,665,19211.498284871,264.88117911802675,16.648484336649236,4985.59792196393,2.8987759956456003
18654,102,3822.378702,361.9397246829742,21.572092772292518,347.94533889018857,2.0782073567868444
10401,16,1174.464194,300.548857925,12.070588046391494,0.0734487088729419,0.7215194132392646
10645,4,827.656082,492.5853793333333,18.088649798535087,NA,NA
32637,8,829.695859,232.7230935357143,18.647344341321354,NA,NA
52517,152,6868.0768595396,231.1531444849233,17.512983256688976,930.1142966361148,2.349995550560022
9802,6,961.884823,427.2837448,16.09446861200342,NA,NA
12609,18,1217.267557,320.94944635294115,13.616051688978006,0.14405446535221975,0.7849027317991575
10321,5,657.724785,264.5334036,11.52413539181791,NA,NA
8257,10,943.72186,285.54742744444445,12.571362875403823,3.753898589491166e-4,0.3730871721972683
30461,6,605.9363960000001,226.83794546666667,15.907211317215822,NA,NA
45938,946,21673.9779280834,233.00729846024544,13.08931405157295,3132.8827624280525,2.7352247520586244
28423,602,17274.3996393364,278.97900933027165,15.725268129266398,2908.244831218167,2.709903779188063
19787,5,975.995424,393.7629234,12.689184365444463,NA,NA
15249,13,1110.0607149999998,382.5654025897436,15.929782439458332,0.02205697525788395,0.6207879016584387
20165,8,762.3073949999999,215.98387860714286,13.223738845926524,NA,NA
38693,18,1589.368788003,229.62132624869935,18.996459666221142,3.7703332686710347,1.1804496494114434
11222,2,650.100056,650.100056,15.929103015520948,NA,NA
17090,137,5385.9281528,403.6141727715329,22.663412773814898,1057.3423503210092,2.3879594813131075
21490,22,1717.490504,250.52331057142857,18.173994103387574,8.292695359926823,1.3026776556981121
45606,126,6620.0002660264,238.6406070673397,15.750480837464911,524.1987430721723,2.1874442684291497
59569,80,4266.2344969999995,310.13204646930376,28.24155186265904,1022.6230907050008,2.378014231370992
47683,434,14596.9667400512,230.3642603539025,15.693582613084915,2812.4942002959383,2.6985871898696945
33494,10,901.981287,217.20082186666667,18.847390669840774,0.06383661929103412,0.7089795931812286
15388,59,2882.583457,263.3637067761543,17.731894844550062,124.47247166522061,1.8276126869411176
11611,13,936.699094,226.24149274358973,11.19230977074125,0.003440690681971673,0.49213097871766937
32926,574,17932.3809231092,276.72226687429514,19.831106459691625,6512.496720844697,2.9972187424794146
10732,8,816.7417899999999,228.97708835714286,9.614967681272763,NA,NA
25133,178,7658.0783257062,359.7231639325524,22.18576254299114,2169.95574885946,2.6125003643681706
9326,15,1503.461126,387.4781251047619,19.87842586934642,0.3783215056949948,0.8855898466539899
29589,10,1415.007778,313.1715185333333,20.7287608779249,0.05989087811421773,0.7033477218118684
17547,53,3050.482789,259.70411597097245,16.8009954751385,114.49837545225901,1.8086307718070032
44321,307,11812.4828215522,243.54097646792644,17.74495687208477,2319.10895905893,2.634299468233767
21724,272,8658.5343846,341.631047373003,20.380157750327264,2443.020429834918,2.651495457011182
59757,111,6640.106019003,273.02802488948896,19.57664722303352,1062.9061113365087,2.3895265647914306
39151,25,1710.585351009,222.64200926072,17.38370418734438,9.05309855792493,1.3170420951394455
26712,158,7473.585285202,330.2009369370083,18.964287929851004,894.0002363431579,2.338391395002047
11212,4,766.042934,402.29284233333334,15.790280410231997,NA,NA
43787,1006,21431.6782165636,231.7071600100866,13.93275787869796,4138.3796929203,2.832068749417684
55121,173,8670.4235740312,247.0196345079558,17.60392575082541,1207.4563317600146,2.427917520760128
39124,25,2133.592148003,230.95764798690666,19.218803091615438,20.188585999340816,1.4559224331153013
37267,936,24328.1825986004,240.09933009387055,17.155537840377246,9741.069300095338,3.1519246677258073
21468,25,1779.176769,218.55133723333333,19.20922078577847,18.63267205337325,1.4413995844646281
12631,9,783.8715679999999,194.55798555555555,6.687081055128312,1.3857552303935942e-7,0.13890274098485558
33165,340,13528.9914176564,254.7336743952858,17.445198675462752,3135.333671822007,2.7354921373712817
57823,34,2179.010899,223.88093356684493,20.21763214769012,31.01547868681358,1.5361984092058987
14089,63,2825.375622,303.0411900552995,19.784729824476827,168.40559177021802,1.8979928125346774
16717,7,746.425554,222.7222916190476,13.732347899170753,NA,NA
15759,85,4285.505049,407.1042803103641,22.764152901732245,450.78304022783743,2.146574401796215
24720,89,5832.284245006,322.3816476068764,21.646195658678177,928.4250648470015,2.3494616316409425
12191,7,903.0935529999999,368.2225656190476,14.868792762348015,NA,NA
60428,81,4036.085876,271.5275329888889,24.728687971324955,615.200514489786,2.2316551542777745
41598,1376,29327.9280955504,238.20132865435244,15.947742787046968,8651.519441911547,3.1055358603419743
30138,283,12161.3174682366,269.6340828154254,17.907338344663692,1986.688731623067,2.583843637358855
25142,129,6218.981480703,372.9530109176095,21.927970212539638,1008.4866270875708,2.373880035198205
13029,24,1296.486391,301.76075401449276,13.018480567765259,0.48713099995008824,0.9140200467406994
32618,11,973.269788,219.60849134545455,15.429203949969294,0.08828461722514043,0.7383046943502797
25158,162,8176.937668003,296.4895938574866,20.164205030125306,2171.3572771626714,2.612711224600396
51659,207,8598.1094560518,237.32465666918395,18.348917335806647,2034.7656836627925,2.591578095673827
11049,45,2468.1957039999998,386.24116053939395,19.656510171598775,45.844182999258415,1.6130971715114262
22335,40,2757.364095,293.0827351038462,20.768815790586753,94.75031442709937,1.7663329985488863
12857,15,1156.775398,355.1068274857143,18.83422662808299,0.23136821724195034,0.8327947190167881
40870,149,6758.9589600124,256.7011409391289,19.328997498462588,1031.3897221057377,2.3805529724734793
7759,1,0,0,0,NA,NA
58720,466,14230.6243605508,262.70581378144465,22.780810397971408,7075.333047695249,3.0284357267401383
6418,4,657.5998,329.9974198333333,13.653352348256126,NA,NA
35539,618,18204.3933465644,247.90161004896714,18.23246695796755,7592.113573366578,3.055240040321739
38702,30,2096.4614640032,222.59096069216736,17.080175104726667,21.49767405432553,1.4674014173952805
12031,12,1123.065858,292.0133732272727,13.25535135314673,0.004314955152471194,0.5062581593342456
45177,160,7408.5188205368,230.6576942556487,16.473898412986756,1006.5584213648597,2.37331220881084
42170,56,3499.3069880059998,246.65679424437013,20.880425600058025,175.41971838121074,1.9076987765566125
18088,34,2327.452734,341.51149430659535,16.316211208268875,22.990318639734628,1.479766270291588
14137,13,1182.370019,386.58181815384614,19.78529480232316,0.0867146133484592,0.736650582318686
25401,182,7626.1027738,291.1857386543987,15.19725080315951,677.9795140245437,2.258926349977131
55657,55,2290.952183,196.88604284040403,21.5069448095775,87.9304804429969,1.749916921557349
56829,49,3772.219885003,263.5829076242721,17.740485571868835,110.18555122907217,1.799971302565943
60189,93,5936.069868,288.6169122103787,19.694624264986057,720.695230151175,2.2762447438817768
17523,128,5268.040828,399.00481303297244,22.949180782129364,1016.524113593113,2.376236763255117
40881,6,653.727776,227.4179469333333,16.409376798344816,NA,NA
20618,35,2043.9047209999999,258.63633276638654,18.40762298597517,38.07307050439317,1.576076297943382
21503,11,1602.974712,370.56695236363635,17.426934911338982,0.07626984506573362,0.7249267205966409
8691,10,943.72186,285.54742744444445,12.571362915007223,3.7538998673283385e-4,0.3730871880722505
41291,77,3769.0442660092,209.5741635395418,14.864765922499283,102.65044727368988,1.7841037487407079
9870,9,927.8897969999999,240.92170327777777,11.352260585231404,5.1726153864161066e-6,0.21838045846916923
53730,894,22587.7678806072,238.0498861978193,15.55321008875545,6521.511764915641,2.997737048102719
18044,4,695.481149,352.8566128333333,14.661394843565786,NA,NA
15392,58,2881.244509,264.5609848142771,18.089294380745294,128.80819936642317,1.835451607607761
26467,262,10613.6169886222,321.527105776169,20.099604205488824,2869.7942065050115,2.705399119307415
20866,222,7307.490904,326.52896626362565,20.56921629669757,1905.0545050577755,2.5703272806130735
10278,2,231.57112999999998,231.57112999999998,5.760692841557387,NA,NA
21539,79,3241.45749,310.8996733988965,16.471916131894023,112.29217653160603,1.8042374266234165
37374,74,3995.104336012,223.83969332427841,16.777309876580656,180.86400340360154,1.9150010545380562
11630,7,938.2467859999999,378.0403296190476,16.953642372892997,NA,NA
55685,90,4591.381059,282.17613570387016,27.759477190484194,1337.8426364149377,2.4592383860457643
31323,5,598.825839,240.406025,15.892488582842613,NA,NA
19092,61,2795.467365,338.9518021901639,19.087313324146795,85.18263650639906,1.7429859436091135
27766,278,11070.6281936312,315.66356852107737,20.577596388919073,3458.007013222299,2.76919305477982
50807,251,10122.5187120332,243.32805930917291,16.336078834263528,1787.9372167714173,2.550022621179586
16929,43,2375.186416,295.9033433023256,15.78863973061783,18.815522046741766,1.4431601695567393
46456,30,2329.3469880062,237.84251457052827,14.132190828183543,10.902379574065835,1.348000838293732
24116,121,5992.810861,304.6998192639118,15.98035357239379,460.0993528718093,2.152070294148528
13254,16,1572.116726,380.1542505,17.821878371849277,0.7542556518269845,0.965361160130588
32077,2,225.40239100000002,225.40239100000002,3.219942432021217,NA,NA
33037,10,1482.192256,317.7410436222222,20.444366964902482,0.04572162671627598,0.6800098588626351
15397,47,2671.781534,294.78124668085104,18.004760237684025,79.31468535188583,1.727504553157363
19109,61,3060.635579,277.33483955519125,18.844267343988687,205.4313521506823,1.9457334296925541
18659,59,2730.107064,323.52459135125656,18.460516020950102,73.42677695113305,1.710928293153019
28846,335,10469.399144803,297.85535758255793,16.970058094000628,1117.070165318062,2.4044184765311916
30474,6,1099.245159,375.05875473333333,20.71982684235607,NA,NA
44457,77,5428.7632880152,242.68537124236335,15.640480922457092,171.704016570558,1.9026002821232892
8599,6,665.0672159999999,223.61156953333332,10.61391899562,NA,NA
63644,21,1642.900038,222.6524395047619,15.639427465245836,2.9085325409735487,1.1427710791753034
62163,162,6373.069383,303.6136762749022,27.229891805097978,2554.5813995092135,2.666336563537506
22535,183,7373.058144,384.71713039044016,22.654230452290435,1578.0418291553794,2.5105265225735907
56087,53,2704.482607,213.42983252975327,21.39322656309127,114.14793304509593,1.807937889417737
57702,113,5842.9204405124,268.97763427218536,20.900991730034644,999.8719645803487,2.371335751057114
18849,29,2446.02565,250.69689141871922,20.724087123976965,59.39664983746303,1.6661735801645585
36538,20,1572.0963640032,226.19027128979369,17.15020200757072,4.329116891409749,1.2010190998433072
30927,15,1801.6350300032,278.8056045528076,18.76275497057641,1.021411430191668,1.0026516877561509
33468,10,1561.8543809999999,326.11096995555556,22.92913133163336,0.04065201478683124,0.6700932749151055
13314,18,1296.585279,290.81125124836603,14.028741130011092,0.3329490890584956,0.8715598769148575
39560,23,1868.5715330062,225.7651897475747,16.33565399620519,6.047617746604756,1.252270187616424
12619,5,771.2368819999999,331.626869,14.319410929500982,NA,NA
8997,1,0,0,0,NA,NA
49493,72,4234.1778880274005,227.76481510717738,17.00576678773939,232.66295063879912,1.9762455450849303
16485,32,1867.153826,334.800168921371,17.641008593717633,7.6669823025434916,1.2899653880425033
26648,26,2368.408339,288.7656115076923,18.700566702884313,29.1545735262364,1.5243627815838856
42244,957,23195.4563227894,245.26001100218227,16.267972897062023,6781.367993622483,3.0124140467003966
9760,16,1503.520417,374.50758921666664,19.632445005526886,0.5920901465005405,0.9365877630104965
35265,30,2113.300190009,224.08633683508276,18.6566625908182,30.158957776788885,1.5308302698629426
26238,19,1828.416662,262.9170192865497,17.088251300587267,2.267297718014563,1.107741863743657
43108,866,21856.8652697518,242.46393610786555,15.931659495957398,5787.402711175452,2.9533197039153274
57416,125,5745.331803,294.1717070036129,27.56723046232573,2516.4664654338617,2.661331003843845
33912,13,1072.815572,219.37945397435897,14.153166770098407,0.13628984646330497,0.779485315019635
39884,1067,24621.6735055996,236.35486946549685,14.67676162817087,4941.129947621137,2.895531436937317
53839,205,9030.8573145332,237.58323085446068,16.329750652854763,1339.7181958126134,2.4596690814244275
16332,25,1386.648715,333.94987604,17.65560350493125,4.092674282191426,1.192616731319487
24521,21,2151.7532858,305.93385367428573,16.74417611169057,6.108082742162241,1.253828432576617
30949,14,1152.448552,221.65937981318683,19.12795532120023,1.1711574351157228,1.0199453679970507
33116,6,584.335322,212.59875386666667,15.588262177103278,NA,NA
25352,31,2872.0684690000003,322.72762098064516,17.986869926281965,35.0783248311079,1.5600188845876708
15454,18,1290.923008,389.97609373202613,20.94081293125744,1.760292344506288,1.0732430876361063
29278,357,12183.6951110212,291.4184675910859,16.84652016776314,1619.7021185258498,2.518717117984666
29638,15,1421.8394799999999,234.47242318095238,21.419867186731388,2.749696270801045,1.1347771718802795
41740,48,3257.554283006,252.12562461195213,21.190287074908618,119.11621346300728,1.8175918217110836
17381,56,2763.5416529999998,334.2811549798701,17.51091292481515,62.81134825938477,1.6778563059153178
24035,39,3066.33397,263.2735779217274,18.065257860912926,74.12106598561827,1.7129421933208766
19804,15,1500.6837329999998,358.4166968571428,14.663403687462157,0.28780305527444594,0.8558288550001928
33112,15,1260.880169,222.12407394285714,18.101367173228763,1.8187788885669105,1.0776369847620901
36525,34,2131.684368,214.28558764705883,19.781438044347958,34.575289407451635,1.5572047794254666
28841,155,7269.956222203,299.23888168412753,17.545868356791345,635.7642812996343,2.2408460231556178
49419,561,16373.6636650522,231.93320281788408,14.632434437643472,2614.495020856712,2.674074344836299
35687,66,3605.3452650092,230.535762398414,19.33159355260923,252.60991457168393,1.9966700289458441
8465,14,1379.557266,391.3162519340659,20.51435728938727,0.1557436653335559,0.7925949463637382
27126,460,14038.7563993242,287.97400430890696,15.802077764141924,2204.145494838214,2.6176105498247098
8924,3,765.885621,510.590414,16.060153253787288,NA,NA
10009,10,845.148378,207.70580386666666,9.288242128548454,4.932538030867539e-5,0.2894901593359514
17398,38,1937.255369,329.1037326173542,14.649480783710393,10.282459658205449,1.3381725803684013
11098,12,1230.1066799999999,426.1898523939394,19.642638415071055,0.11985236173942092,0.7670626289138255
34390,26,1981.8977990062,221.77407144355385,20.415009819796275,24.222230419084756,1.4894528726836365
10415,16,1061.4345429999998,234.05656459166667,10.114298612540024,0.03458107866956596,0.6566815535987708
25356,48,3274.337692,342.7685803386525,21.106122979974565,156.6170014159894,1.8808530387409723
24966,215,8523.1029046,316.1245665410476,16.801321616085296,837.2056851504453,2.319284476142509
60434,119,5459.698971,296.522791979775,27.604827794134327,1630.258694902284,2.5207632905027024
42135,771,18985.170242753,231.04916210631316,13.084441266860384,2248.96511315471,2.624205490542091
35760,614,18429.6385894088,239.43859501850937,16.262753478554792,4353.495737724288,2.8500650038897035
18875,7,703.7803690000001,228.26159695238096,12.80638022076345,NA,NA
20197,9,1258.5130379999998,388.1900503888889,17.848471179828792,0.011332451156840189,0.5712030029839411
15619,29,1689.477215,335.35064333004925,17.999132313504585,5.456960006306576,1.2362857015085575
41182,1107,25095.6177146194,234.55727870282823,14.2152638479837,4236.7170779743665,2.840394630105306
16746,19,1324.966716,379.87320120467837,20.046600196549793,1.7049192965890563,1.0689637508103245
20243,56,2846.026476,306.0530841909091,16.46411424558848,64.54907592627757,1.6835896749861539
12220,2,0.24996800000000002,0.24996800000000002,1.9025548478337824,NA,NA
7761,1,0,0,0,NA,NA
17081,241,8268.7814316032,387.2447560409809,21.79345288973909,2718.2685074632914,2.687116800175453
21288,235,7697.910534,319.04784646139296,19.61886932610026,1979.3554664703272,2.582649522238752
49414,786,20765.1957821156,231.7764024998236,15.549270044174284,5131.756596631295,2.909264825576721
29690,193,9558.9245848368,258.6309377183002,18.435945952114405,1924.39117184065,2.573574053992061
65191,56,3582.265319,321.4972347162338,24.594070701255266,307.18297569294947,2.0460895763104405
15487,16,1386.513658,335.77851806666666,15.240027846589188,0.4868531259573622,0.9139548574468901
23402,143,5953.9297077,391.35493445182703,23.516572006886136,985.0781549666456,2.366921398831106
19555,122,4144.917106,307.18703579393036,18.46134843815829,569.1857990992389,2.210073702737253
36106,14,1582.6803900032,281.4128372312264,20.610623698561927,0.5102370625067584,0.9193301434311928
45494,841,20426.4304320652,237.00083964388133,13.113255307877825,2925.534009241237,2.7119123189451684
29039,189,8457.732925012,304.40441275899224,21.75009602512179,2968.4403870754977,2.7168523785736665
19274,59,3385.557693,284.38420615546465,18.59397653484968,200.2593932264358,1.939541658280103
41720,171,7633.8639375154,226.02671999061698,14.24847242986322,518.7056938969661,2.184565782638861
12033,14,1123.240581,257.8816885824176,12.448335223182985,0.02687414630428418,0.6363071959165305
31011,672,17798.4696445514,268.06223267145117,16.788853026472637,4818.170976787093,2.8864249900337753
20089,263,8996.961063603,380.56570488798036,22.919508119734388,4516.30100390685,2.863174779635486
49944,258,10315.9308920394,237.4762129883608,16.583140714958137,1867.453156042555,2.5639302987503254
27498,17,1716.1603710000002,313.45935213235293,19.334884883682637,1.3415226780365936,1.0374083812200665
8510,3,765.8856209999999,510.590414,18.164627903863323,NA,NA
12417,9,1092.042976,355.525546,16.611959694045673,4.4657342692621315e-4,0.3812734898848911
33800,724,21636.5501260814,247.75349425395157,18.033470142365374,8885.644247610746,3.1159186826031076
56300,142,7368.4556230092,257.04285851496326,19.559748325869176,1070.3083519363347,2.3916003829917827
16965,26,1433.460137,337.61814047692303,14.564537353007236,1.4172863056946814,1.0445571324195908
18250,73,3044.08533,301.5815116278539,16.793992849543894,145.4515598223121,1.863544628913515
18791,229,8446.558844603,378.17667955795156,22.546764743315034,3439.1257203430578,2.7672984925840662
10015,6,773.5103489999999,281.44790713333333,11.851208971908077,NA,NA
31882,809,21475.3081589284,262.9019651272574,16.149907929113063,5274.050737998282,2.919228147845835
66231,6,584.255156,223.20230306666664,22.0008486339731,NA,NA
47760,82,4962.8747370182,230.25173240393684,17.531966426378826,397.4837944309398,2.113075080308498
45965,184,8001.4622260242,228.46163914673488,16.99016928229655,1180.3724133558999,2.4210423220399626
14992,8,1201.149277,326.16727085714285,15.681018457528015,NA,NA
10260,5,771.2368819999999,331.626869,13.885385087496237,NA,NA
49816,916,22715.3568465876,236.35075762229496,14.38981854913804,4298.856718521547,2.8455690022295665
14331,29,1597.220318,297.0742957093596,12.745114994743897,1.846557873329827,1.0796807678569516
29646,14,1345.442722003,229.03264619823076,18.870014664013862,2.0309412745305337,1.0926024517678288
49915,98,5993.9061440122,236.70746608693108,17.663302635749837,501.3096116636992,2.175270418582993
23626,28,2615.458684,310.63336365608467,18.80890799050613,22.309007624667778,1.4742123037395545
28856,628,17661.2396423366,273.93520256377326,15.278882632944132,2711.8291569045923,2.6863202799476187
61910,38,3535.5977199999998,294.6773535533428,17.00585803845124,49.88959461392514,1.6302388813075686
54681,161,6850.2950755396005,233.90893322409443,17.982597740338303,953.2768058873703,2.357232272354736
7583,15,1350.008276,401.4728347619048,22.16403728317732,1.5538803464742017,1.0566403636669692
12776,111,3716.975299,385.72667215266176,23.129785910751732,732.2697628442436,2.2807825820577765
14335,25,1352.687894,351.9784358466666,14.087256187953031,0.9276810692358289,0.9906604767335001
57378,58,2730.6675459999997,209.01713630852993,21.001658242792576,163.8599150299094,1.8915119556023448
5254,1,0,0,0,NA,NA
30030,8,1334.816959,342.62526782142857,18.601307242535555,NA,NA
15219,10,1117.556328,432.6217822222222,15.18735910097419,6.698727061798369e-4,0.40109665059047467
34491,156,7413.355534024,269.4227023480331,18.399660412993576,1211.0724918700716,2.4288252405767166
37056,526,16926.2775726992,240.16917835215847,16.554832782162713,4033.603356622464,2.823005008863195
15789,164,5935.9139079,395.2313197653599,22.03423056515485,1192.4795299696923,2.4241325695533806
49060,65,4201.6804280242,229.55678749112923,18.236991745983964,275.5420526866941,2.0184755177086378
21850,86,4849.667254,331.80211895786596,20.69586320375418,528.0265791073415,2.1894345796980486
21438,90,4416.799604,269.84132819101126,16.49384403719902,418.6187584790041,2.126803349777363
46464,104,5343.9099160212,226.58994985515005,16.72975350772188,579.5989523769507,2.2150878195620547
12591,24,1306.6780919999999,310.78691863768114,13.662486381270519,0.4632292498903637,0.9082899247956233
18503,11,1078.3292239999998,263.9091622909091,14.73700922294714,0.01731283215725255,0.6022766343918385
19800,12,1316.144922,380.35462642424244,16.933108520821882,0.02383740597800486,0.6268409702130732
64503,9,744.047694,217.0004491111111,17.89870793977443,1.8910915662543964e-4,0.3424436123982431
13659,39,2398.785617,327.407259217274,18.81689201028813,40.04775411760601,1.5860697080710495
27323,182,8924.050557018,314.1524588870899,20.838909251246292,2249.1997535943133,2.6242397127617996
35191,58,3805.962741,235.6613013799153,19.50078683315688,148.73168654508,1.868746696036144
15667,16,1071.615609,355.47816927499997,15.221865455250583,0.12532961372368284,0.7713592868935604
16302,28,1902.008713,337.3051395343915,19.150753389150207,10.818232621934303,1.3466959048020313
9745,28,2073.6472,387.88422555291004,22.92220895271198,23.158294827400944,1.4811134381975433
59576,138,6049.864525002,276.1663613770521,27.75120291371666,2814.3873908149544,2.69881418748216
51239,209,9103.0430370302,246.6945665545308,16.809532450128142,1323.563430949837,2.455941936214086
33932,9,793.570082,216.765456,19.594576429967773,8.9533979271515e-4,0.4159091604434448
15873,28,1762.352167,329.71236184391535,18.21895001649604,7.596379176690269,1.2884745041815977
17395,34,1960.35045,355.5333481782531,17.017690840548543,11.119116622667725,1.3513218082600886
21856,100,5261.491116,323.5739137838384,18.399424979630563,544.4116826495855,2.197813969805478
18279,56,2672.083464,323.95752801233766,16.096184768447092,47.76538300542504,1.6213962269367026
10621,22,2022.753621,346.2106622900433,19.71983727384253,4.662084471674685,1.2121950808056132
17507,292,9129.8417059032,391.82197156463144,22.121114148659586,3529.3148262175955,2.7762674422111218
35682,25,1639.1352910062,218.96512707382934,17.260860184283004,10.663224052010003,1.344268638702061
23591,54,3984.974824,323.09204604402515,20.18736998213729,165.2974105286848,1.8935782487393742
14820,7,898.137494,367.2830429523809,14.711505037483448,NA,NA
9163,3,14.842176,9.894784000000001,1.4683583088010483,NA,NA
15699,8,1011.401657,363.37219571428574,16.141033703573708,NA,NA
16489,53,2476.248406,315.8449116298984,17.29953318471084,24.55704728071423,1.4920109768843441
23215,22,1438.897264,232.00817448484847,20.488415123117445,13.71107712967923,1.387183603287553
59318,44,3914.707150998,286.17433681597674,20.39723894597567,126.02601092750635,1.8304485391798802
9168,3,14.842176,9.894784000000001,1.4683583196517596,NA,NA
33545,17,1482.67725,227.80647385294117,20.577154662746313,4.903209019763201,1.2198601689899544
47262,598,17533.1731175602,231.79758077367958,16.14550867643153,5170.44278611051,2.9119972941861842
55669,56,2405.429115,199.70901336103896,23.39987095528613,171.54363672038977,1.9023780512162247
33531,29,2731.692865,253.42320743349754,20.77155811858582,49.25320682602515,1.6276248580269703
17367,32,2069.542411,275.4493095645161,14.777880381214732,9.428924198807286,1.3237554710416564
8795,2,650.100056,650.100056,19.180616920690824,NA,NA
61737,239,8904.362533,296.059927295946,26.126153552035536,4602.099612251686,2.869918090513277
23638,28,1834.755048,235.4269869100529,19.266753576440628,33.184898570081494,1.5492359342708115
6938,3,14.842176,9.894784000000001,2.3611120087935236,NA,NA
39092,311,11383.2310490376,235.10333265571322,15.489891622652475,1916.767044119014,2.572297328679965
16130,12,1059.456122,345.7919451969697,14.633425068414684,0.013053085394578867,0.5813854348336531
49062,110,6067.7137510336,240.37828962413053,17.49638386841096,700.295941203036,2.2680895684688025
20985,101,5469.677503,330.94142631247524,19.65800190970899,660.7576849939263,2.251672780562931
16952,26,1761.983699,392.91848967076925,18.026060058046447,5.902420979888661,1.2484719022649544
12194,5,771.0445179999999,331.5499234,13.485811895091183,NA,NA
27956,113,6252.4389328248,257.86909444380177,17.86781642918054,595.687832834118,2.2226820447041953
56412,390,12936.857397055,253.84523251013638,18.040877084689726,4204.259978306932,2.837665469496245
58468,174,8793.8226970244,258.2217435787138,16.9444000809541,1281.025239744989,2.445933869229879
51215,54,3397.0620830182,227.96347513764124,18.052846700153314,107.70706792793364,1.7948597784075988
11609,13,1047.689788,251.70473356410255,12.641375135843793,0.0040648770058329745,0.5024940528901236
37354,151,7077.9104535212,234.21417537997175,16.37374849523152,786.5827939970743,2.3012725400906766
44750,308,12049.3068400552,241.04489646831394,17.14647020624291,2275.297604295399,2.62802671800184
23859,110,6570.735947006,317.9821427525695,19.555637367208476,890.6231356581975,2.337285401847243
52660,151,6892.361886012,247.11312223521412,23.542311586568836,1856.1341247689427,2.5619825619470276
17588,7,664.0438359999999,217.36202161904762,12.474744453097458,NA,NA
