n,metric,mean,sd,median,mad,min,max
285,fd,1674.4288418006713,240.1392066711962,1637.8447442471938,256.6620076004064,1264.247660647707,2216.6413539630444
285,fdr,2.5263960561772136,0.045226155013113896,2.5222242694804864,0.04993252212985368,2.441906437802593,2.6194609522960497
285,mpd,236.53778841409343,1.1521989604200216,236.4562661961524,1.0831330031581101,233.50731244253427,239.27523374970204
285,pd,12206.862964539965,361.23189780514906,12230.328149772798,419.78882471024195,11302.1817390252,12884.5299220194
285,raoq,16.041784286185983,0.5637668904813827,16.061242338533496,0.5513379385607544,14.777323017389016,17.71223435175538
286,fd,1722.3820230469582,291.2867967124562,1684.1823553894765,293.247619139219,1123.3227560425914,2500.9002579211783
286,fdr,2.534262678542782,0.053257594794473506,2.531037845095162,0.053824844838367046,2.406096656443587,2.6592676255694325
286,mpd,236.59581707872388,1.2135773857058025,236.63453910534903,1.5582879378533272,233.8344410898235,239.16163686458688
286,pd,12343.091111417734,430.65150029123254,12306.5046780238,415.4117807552005,11052.9917810422,13261.0217200254
286,raoq,16.084049288410206,0.6697400740075042,16.1555185992236,0.7253089878608315,14.591797919028377,17.58817102285087
287,fd,1734.4538282542085,277.28885513869466,1714.6555167108966,284.2850317255548,1153.3708907262078,2610.461388822622
287,fdr,2.536948451363511,0.049785274366335126,2.536717492992114,0.05212090534136583,2.4140492345342492,2.67355830257489
287,mpd,236.51634593910248,1.3043029325090902,236.52279077691207,1.2465416389075843,233.55842719271473,240.31512222935697
287,pd,12333.558224015585,393.1828565413243,12319.0285922734,357.7576858548099,11489.7244530272,13592.5321300506
287,raoq,16.095061848620567,0.5770717485807415,16.089172068510223,0.5545924150810186,14.767768466809688,17.791102560754435
288,fd,1742.5348386481164,302.7482785537764,1727.7998356099802,277.19784923210335,1070.9937374970536,2503.168586413146
288,fdr,2.537674834309645,0.05538845374660072,2.5391401716448225,0.05279431150846595,2.3917917658445607,2.659569002055631
288,mpd,236.43763030534407,1.1942797427270646,236.4529010802156,1.3216794788964008,233.74673900815492,239.0413871092413
288,pd,12349.063885209907,356.7613663502981,12354.5993970157,328.8919034623144,11549.6376435094,13415.494186343
288,raoq,16.049478456303873,0.6763402947080218,16.00410594756874,0.6643758107270074,14.448048892269744,17.761212357226857
289,fd,1717.3742747980987,287.11814742633084,1686.1809241404685,297.96105979724126,1101.8016702788077,2543.1273137043327
289,fdr,2.5333949910709683,0.05295226104797898,2.531412710671293,0.05721094692319921,2.4002856476457897,2.664839227931735
289,mpd,236.6091385597257,1.1527369289106437,236.56165025546892,1.235990730231788,233.58112633690007,239.2979339068088
289,pd,12390.067840321244,407.56067492704597,12359.940428571099,417.01280201046103,11464.6320370166,13267.7251295264
289,raoq,16.092538833252117,0.692816911172277,16.116766651270872,0.7126223047652832,14.549467449743,18.505331142065963
290,fd,1789.3208999791864,349.0373537861749,1716.4122048760519,326.07709413265405,1228.6522718295232,2710.6951060981987
290,fdr,2.5453073662122363,0.059816468938762066,2.5370268102570797,0.059812606587093704,2.433204570149423,2.6861798313328347
290,mpd,236.5112669934301,1.136967713125874,236.56150373298348,1.003750418631514,232.86575390925535,239.69860395637104
290,pd,12427.394694040928,354.2112209794537,12427.7096283172,345.8697654144729,11623.0812040246,13202.2265585308
290,raoq,16.106227108737155,0.7123537396674545,16.05553324851538,0.7271776257006378,14.175125954499388,17.62621288927939
291,fd,1818.500425766635,297.20573746666145,1761.4837338940347,278.84168446266295,1125.2840030751136,2871.540743780041
291,fdr,2.5519107909383663,0.050557455597194774,2.5452756893445003,0.05052908891662676,2.406621366425589,2.7056048754717263
291,mpd,236.77120384892336,1.1093685294685092,236.74554557646303,1.016401141230421,233.66069640948777,239.10217709689175
291,pd,12506.69280259368,410.4623044147677,12488.2173065299,406.96143666283416,11499.372216539,13514.0119160222
291,raoq,16.147718692741336,0.5572554742966006,16.10848264307127,0.5526713373503631,14.96484381365886,17.97415634819585
292,fd,1762.9237278338053,287.08586961922265,1756.616176622894,333.3106483488314,1158.330770853576,2356.269723178467
292,fdr,2.5418411730604444,0.052246524062482945,2.5443938535661603,0.058968065397124944,2.4153444519466065,2.6395392560869815
292,mpd,236.765528522786,1.1568249065143974,236.8118451990834,1.0959948176555334,233.8765669441823,240.15012258467175
292,pd,12546.66427318916,370.6912315178058,12570.5608762684,365.33618316078724,11670.995239512,13323.0356863404
292,raoq,16.051112602929763,0.6551991296788159,15.995240590315134,0.5523795282211854,14.288138613653029,17.71864774341203
293,fd,1780.6893548128733,264.4304307128026,1741.2697600550978,226.6310111374821,1177.4025405691098,2429.480846901422
293,fdr,2.5457037511455094,0.04716446865204296,2.541604615811109,0.04117850988238166,2.4202800504421407,2.649654114853202
293,mpd,236.710471439603,1.1329794129769866,236.56738146902507,1.089021624926264,234.12760834392927,239.3023607851715
293,pd,12608.26492187308,425.24463607140456,12628.4439350252,386.36022598800764,11471.649890022,14014.2003701272
293,raoq,16.151720204104816,0.6077191264644412,16.25336874776316,0.585174927254172,14.559145154648844,17.61675138948909
294,fd,1739.4794267864131,296.85980507137543,1720.5346619145762,268.3335646461354,1074.958646919781,2587.610081712587
294,fdr,2.5372409271578,0.054624661577399744,2.5378024003900386,0.04835374649960443,2.392896804228904,2.670621581934843
294,mpd,236.47443598241918,1.1499033255637607,236.56146842051353,1.2093468365597284,233.241112749894,238.86278555427705
294,pd,12549.416809820397,432.413407263698,12562.4361682704,436.99517587939243,11338.5914200396,13765.7834620262
294,raoq,16.014927445309585,0.7002531249386962,15.995521394073617,0.6820116432094754,14.236099002325586,17.857493377458827
295,fd,1805.851223241509,316.7967936556305,1787.3504911881028,255.43138044116674,1277.3640371721117,3229.410005894086
295,fdr,2.5492802339639606,0.05304402638114976,2.549917943605264,0.04518158969966877,2.4450589570481163,2.7456198014505726
295,mpd,236.41683916801438,1.2667472013323835,236.3364930164521,1.2201147919614188,233.42050199259353,239.30985863790107
295,pd,12592.878057135384,409.4999819885426,12590.434991772101,415.5937943716571,11710.9327300182,14151.480203621
295,raoq,16.114520320816563,0.626954439361082,16.08653954578195,0.6930417039844716,14.46960507461088,17.751894414893663
296,fd,1825.1789598486982,333.12267115215747,1784.1923803187142,306.2649883675558,1092.0593793380476,2790.613876853362
296,fdr,2.551919650765436,0.05909907300406591,2.54935367409011,0.05616895880951031,2.397622368317884,2.6959539438699847
296,mpd,236.62435755157375,1.1629282990639283,236.86726528538475,1.0683145523869522,232.83533932572593,239.46147681460863
296,pd,12687.925219500143,406.03674345141525,12663.596428246,437.5400027365987,11659.4668525242,13718.1702375242
296,raoq,16.09273326570129,0.657974102136619,16.10219082353099,0.591706051702108,14.31231294522122,17.67015472267278
297,fd,1740.0863350416746,266.42481023570855,1739.7115678454497,263.12614692114755,1246.253765311367,2537.9073774677836
297,fdr,2.538216151524709,0.04815385325797401,2.54132176348849,0.04972964028974134,2.4375347198344466,2.6641548934201036
297,mpd,236.65049480205977,1.273026696685896,236.7137891745548,1.1415314435822568,233.46587977467013,239.65512487493095
297,pd,12580.584244239968,397.4963281580754,12619.607338321799,409.1824478999082,11392.4116030438,13464.629723519
297,raoq,15.960176134126934,0.6385290037236396,15.930917498242522,0.7072708306406318,14.398089807515936,17.55880770016146
298,fd,1800.364126731816,366.9078812614726,1756.0463186334148,302.8623097135709,1130.9028843962926,2853.3424907780613
298,fdr,2.546736578192579,0.06320942789314135,2.544292065414423,0.056028874550077046,2.4081202181365846,2.703455578861758
298,mpd,236.42211638136658,1.1664464355570288,236.41981916388596,1.1493727576491761,233.0564608818215,239.9834168830729
298,pd,12658.24708805409,342.69568899045197,12683.3039987671,349.9206292894955,11850.3668570218,13488.3210725216
298,raoq,16.033552135802953,0.7105048208400074,16.048486241701497,0.7099013934838151,14.340654195055054,17.867544815243395
299,fd,1772.7466148493804,287.74530333279756,1753.914266279668,295.4268711995487,1292.947622896007,2654.611892271774
299,fdr,2.5438544041194495,0.04989524399205141,2.5439049200993518,0.055448458760728285,2.448767859881654,2.6791691234269166
299,mpd,236.72526762890803,1.1901393042154271,236.7517296143334,1.0534245513922775,232.72576207902304,239.5458366490924
299,pd,12767.547686699843,351.13466909837956,12717.6809969286,365.0300344313974,11844.6665725324,13701.383147523
299,raoq,15.991827708091051,0.6357418450581582,15.951331481559706,0.5955875878960585,14.788871918938137,18.22966662104128
300,fd,1810.5621808404703,306.933258962515,1809.9104561725203,347.49063512813984,1148.9810410729326,2777.672593035112
300,fdr,2.550064009230508,0.05417641078670158,2.553918565219398,0.06076941149512587,2.4128988021682622,2.6943879758501543
300,mpd,236.69934714696586,1.1715022764038276,236.6298176209226,1.1664623875505729,233.96251565573283,240.26819525520253
300,pd,12752.10138632335,360.3581488873661,12734.7603827865,291.09165471082184,12034.1709950242,13994.0792180252
300,raoq,16.040140879752787,0.5880557566237639,16.01368154577341,0.6457353776010626,14.6737675364139,17.356377297225617
301,fd,1847.7441034216326,287.2816111636581,1783.6261141567165,257.8764207802005,1316.0814871182963,2918.628688076547
301,fdr,2.5573494862776216,0.04806157864204494,2.549253227207398,0.0464011846312546,2.454202236325872,2.711111354392107
301,mpd,236.5576773666524,1.189846339037689,236.55868031534285,1.2366217178393506,233.0111697285484,240.1105623340536
301,pd,12794.732247415868,427.4614530279484,12797.6936772882,439.85714677933174,11775.0945905548,13698.3631640212
301,raoq,16.070252324583844,0.577904315775895,15.992450573895317,0.594587320448013,13.94986450570726,17.437997952200604
302,fd,1833.6652673336766,355.8915042260936,1816.2307321587175,437.07556736042665,1238.9807078422557,2973.0303288031396
302,fdr,2.5529878686038936,0.06113193225042977,2.5550318494310416,0.07880313496317871,2.4357520010220055,2.7173771392536947
302,mpd,236.58357106262645,1.1776900957485898,236.5261134421741,1.2337759534412738,234.2921481086173,239.71155325960208
302,pd,12730.21235484963,402.646673880172,12783.778308275101,400.84433507658787,11788.5069920258,13763.1194020222
302,raoq,16.038991465984825,0.6208080743951745,16.095254248920245,0.6372803065142344,14.231954401005463,17.420384708149253
303,fd,1863.6064466746616,320.81770362627026,1797.829756386965,328.644844258223,1294.0523003865194,2934.3878482391574
303,fdr,2.5592988139385895,0.05389402493945592,2.5517816735836405,0.05801787602096056,2.4490292865701413,2.712936879906495
303,mpd,236.5441868814103,1.4277941241208874,236.57865682069956,1.2053514327698087,232.7944067978869,240.09307058952825
303,pd,12760.968194693363,390.54400630580494,12735.8906772109,401.48270585461836,11503.4427550214,13690.1285485334
303,raoq,16.097392713567707,0.6633036114162275,16.04819814971767,0.6014261512167617,14.379896654176886,17.629188090847293
304,fd,1890.9183320104453,294.44482999551923,1906.5591617292528,340.60697035987835,1309.0884847999548,2512.701861469638
304,fdr,2.5645669911418176,0.04998640285039764,2.570580919524856,0.05907097527423877,2.452568383157388,2.660833012870562
304,mpd,236.61213649595118,1.146902395697262,236.56442499477492,0.9534171155218757,233.17696482851576,240.04932163465625
304,pd,12879.193755494052,415.4225567181972,12886.1108485207,427.7806714725098,11792.9289000354,14005.2050135092
304,raoq,16.116262470075426,0.6538655986001053,15.989482303214691,0.6859690157152417,14.779558847232297,17.95737986166572
305,fd,1891.3913521911363,273.6525814008376,1886.1517149714982,288.21558489168194,1292.3525307326088,2602.9894214261353
305,fdr,2.565107657218611,0.04646482813203996,2.567124668123787,0.04954306701388704,2.448626947746284,2.6726005312042536
305,mpd,236.57559227858184,1.119192499194584,236.6124055363517,1.1762256394825341,233.65934220226737,238.7493044490436
305,pd,12892.836105883627,391.72095386728085,12875.2932025313,390.2227321221486,11999.936730036,13706.541947121
305,raoq,16.164286342285866,0.5813037330005808,16.197626886688077,0.5618755163389091,14.909129680419223,17.711357395023548
306,fd,1902.7880650976172,301.48616673386704,1836.1377924186522,320.799393171442,1303.0926830755277,2932.46519945511
306,fdr,2.566583448987098,0.04961303994795741,2.5585158749145536,0.053674118625407496,2.4511614247298983,2.712714622280768
306,mpd,236.5557038619445,1.1393249661431464,236.66633056537964,1.1750618270743747,232.7427675901116,239.1244970440144
306,pd,12819.356393059155,386.6795511922981,12830.7189097718,351.6667165779473,11699.0201635182,13746.8106270342
306,raoq,16.131319689396975,0.625336721356367,16.12642249799689,0.5558206922928195,14.541832981653036,17.97257324453425
307,fd,1855.8801780622748,302.47423927025244,1852.6991694297485,330.6795744396156,1214.4733234174953,2589.9163051180176
307,fdr,2.5582647608981537,0.052128143712693115,2.5613894187790986,0.05976631959352027,2.4296767477606407,2.6709189919761984
307,mpd,236.8515967157411,1.1473009546840094,236.89520015284046,1.2263885892060522,233.2030209457685,239.3889339143556
307,pd,12925.716953850231,471.0398823362878,12932.4512277717,411.4069653999887,11817.92364252,14441.07144751
307,raoq,16.06017032979262,0.5758622790639338,16.05658064888666,0.5882533495562513,14.484962590884686,17.542601919467412
308,fd,1803.8371663485814,246.93648330015745,1805.581303560794,256.71140060418435,1302.5862017202985,2509.557350471313
308,fdr,2.5502626102779273,0.04364832587802073,2.5531544299448807,0.04415273683616303,2.451042315903815,2.6604165486555225
308,mpd,236.7208976546694,1.1930237032231528,236.72918997431333,1.2571441170154551,234.07320836569733,239.95924810057616
308,pd,13021.75772174478,377.69861480157834,13043.3168150737,358.9514507683947,12007.5199520252,13861.9210400252
308,raoq,15.947065726731239,0.48344297315573204,16.013164685000103,0.47396147865633975,14.647079338854512,17.089876551793022
309,fd,1865.9286933026506,312.7856693437777,1800.7145890490006,261.6320902008787,1279.1381222429245,2781.802143153141
309,fdr,2.5600411522913014,0.0511288649708613,2.552293423010627,0.04808699969159956,2.4454831811747524,2.6948883668907304
309,mpd,236.5831222862406,1.182562100566158,236.69921595936341,1.0408249802291594,233.68764056866624,239.3950531001101
309,pd,12957.577826509663,384.04138837957,13002.6575050823,374.2151585652064,11969.2085065262,13829.727834024
309,raoq,15.977799139698556,0.4874775404969081,15.935028916989497,0.45163457202514046,14.809534534939008,17.251886300413943
310,fd,1887.0765354093169,303.3081658918868,1882.321476345831,285.0184811600851,1243.1910266992727,2732.260980860589
310,fdr,2.5637822803494457,0.05074622589098476,2.566473037120404,0.04740718363663228,2.436785116196325,2.688841933540844
310,mpd,236.77593588930196,1.116577803659222,236.8917417023709,1.1375435329345678,233.83821271819443,238.81609449321925
310,pd,13070.619025829135,380.3970577943186,13104.972043533999,371.7588235844464,12135.5987700242,14143.5000776274
310,raoq,16.022361022002798,0.6214387494528827,16.003396620937423,0.5359312774210611,14.81094344783411,18.170794847279087
311,fd,1874.828486236472,276.4504625958885,1856.2021908323636,269.9275958606952,1177.031155375245,2561.1212301285964
311,fdr,2.5621027851091553,0.04812172557574935,2.5619939789204658,0.04656834403498554,2.4201846093959634,2.66718885045783
311,mpd,236.62614683558724,1.0217688612877278,236.77280465989972,0.9375546615112679,233.99594666868484,239.35495716568093
311,pd,13065.477421462007,406.35425066555973,13068.5578125237,428.32353770611564,11817.3041870212,13989.2397390222
311,raoq,16.027936471659547,0.5698550777619442,16.018466534301346,0.6358086699759419,14.529204367099709,16.976266126093087
312,fd,1943.9095326879724,280.4227950656223,1933.667959373354,320.3431545461174,1345.2825116456577,2588.1835477650293
312,fdr,2.5738479605097746,0.04729440620818195,2.575121575392533,0.05613160351608014,2.46094374973236,2.6706955576448137
312,mpd,236.65300817806497,1.1393831584288134,236.56244251163253,1.3137725830821023,234.4026081788356,239.34197729207943
312,pd,13015.391186023246,363.1526579933424,13079.984566774001,369.76622657949696,12174.0120775182,13717.5636845252
312,raoq,16.08942256389341,0.5411185852881643,16.062899874815475,0.5701105171115235,14.971542809420145,17.368434427661313
313,fd,1913.40013177004,287.1222557191873,1914.777467455134,284.6089336078062,1310.551117411295,2708.126401829967
313,fdr,2.5686009240824976,0.04825418357194016,2.5719631808474137,0.04888016856812136,2.4529107448736123,2.685861515197739
313,mpd,236.71571384351503,0.9604583243732996,236.72266003414836,0.8286253974582339,234.40515203632103,239.37121144074436
313,pd,13177.726674084013,457.23821543687166,13189.277693819698,410.5393923523532,12040.8092655246,14584.6605270242
313,raoq,16.095198313903072,0.55846563992223,16.048589108567228,0.6277421976641991,14.898795727154427,17.280373522184977
314,fd,1922.5450076476427,275.2011947844679,1894.8221718439772,258.8371236530046,1330.5255434871544,2684.8542281583877
314,fdr,2.5704445666813363,0.04570254307255189,2.5685966495407837,0.043539641945484674,2.457553053184633,2.682965504465692
314,mpd,236.54041147505046,1.2061590602991368,236.6211483319234,1.2679360718266466,233.17463874958568,238.82233851657048
314,pd,13133.607227935518,356.96524134936857,13091.3609172743,366.5856136862029,12251.413295021,13999.6099240142
314,raoq,16.155994252988066,0.5638153655872209,16.145017710529544,0.5644519367287029,14.759084783223887,17.563511641164933
315,fd,1951.2689309474972,299.9092921801185,1922.0110680465891,236.9186938657709,1377.3400465365648,3327.4431027272403
315,fdr,2.574948016615312,0.04747222389316153,2.573175954907127,0.04040231100652593,2.4681988570146283,2.755902379319304
315,mpd,236.43911307470324,1.1711979951820175,236.52875840857297,1.1053310120354103,232.9734472081431,239.7065919893768
315,pd,13116.701501808318,373.30600344208585,13128.4680485237,332.2008479137278,12090.9615370422,14009.821511023
315,raoq,16.079164525760692,0.5114473301431918,16.030092262601833,0.4786472744593318,14.962045855234372,17.54083521920591
316,fd,1959.956625850652,294.6909449397796,1950.2248155199068,307.613073739651,1329.0835039905965,2894.3411286137098
316,fdr,2.5763629199654017,0.04802528457710887,2.5778673975590705,0.050310975781133305,2.457219954534094,2.708280947326228
316,mpd,236.68231496891534,1.2026790072164406,236.60508324006577,1.3347278867495098,233.34236618860223,239.7866667309628
316,pd,13175.532933811495,400.3971022160982,13156.2386967799,348.9111658538075,11767.9396145132,14417.794165018
316,raoq,16.07772207552302,0.5481112848957105,16.043398617154075,0.5384121492220068,14.858780018749249,17.2818816842856
317,fd,1939.2770674342453,269.7044576244684,1938.2298432209304,238.47180571261396,1330.2459449353055,2587.540143348142
317,fdr,2.5733107421026493,0.0453697417996376,2.5758799142407947,0.03871355054756407,2.457488493032175,2.6706125590764787
317,mpd,236.50659739619329,0.9788030602770207,236.35350190432752,0.9910523254663169,234.158597865068,239.9595423030574
317,pd,13186.470318586977,431.78390715127847,13204.631472029701,442.46181034427707,12142.209822524,14330.3456450212
317,raoq,16.07774489325939,0.5641147346740477,16.113042586267994,0.43829785948043243,14.566638651545547,17.4997570181491
318,fd,1962.0477638438626,304.52759341329926,1975.9383688056605,331.1202754020863,1356.6705027844096,2971.5276634139427
318,fdr,2.576393660127092,0.05071163952959701,2.582091720862472,0.05564908332535264,2.463538182499562,2.717205420025401
318,mpd,236.5553824651037,1.159821732337134,236.69437069549622,1.1030984317220545,234.10425532038823,240.24506614138392
318,pd,13281.638400446376,379.29334449569944,13277.959308024201,343.83508076220954,12005.478738037,14180.8985470254
318,raoq,16.084590246629094,0.5804854112973854,16.14975803975497,0.5874296620124033,14.978505526354876,17.495793661236583
319,fd,1933.123850329204,292.8529384314841,1906.5991222412104,288.1628987233667,1225.5419671787813,2885.5867867267307
319,fdr,2.571813448425832,0.04902598769702405,2.5705875507389733,0.049961300221874796,2.432433765964447,2.707255642703235
319,mpd,236.21649185533445,1.1173643469041903,236.16664387007864,1.208363572065928,233.82663518971796,239.1501563487048
319,pd,13168.299031019826,366.1558763308871,13167.2887597677,313.5244138254766,12085.499148024,13973.4096370272
319,raoq,16.008085216746583,0.6355214439611543,15.998135555591055,0.7119684838096318,14.468642714684464,17.58521855218332
320,fd,1980.9447982270426,328.23307231735873,1957.0973785659626,328.2679782541929,1328.4416850291746,2791.984534490118
320,fdr,2.5790296791679244,0.05395803546276566,2.579001065116519,0.056955962170936285,2.457071598199886,2.6961194287873074
320,mpd,236.39618726188567,1.0430376098833398,236.60358504443462,1.0139027894496007,234.0154547198584,239.19131389962135
320,pd,13241.457254134388,382.39591399531463,13252.5699617839,400.3973491065614,12240.2690700368,14180.9513571246
320,raoq,15.99855886953414,0.666449292557449,15.954430816908078,0.5662138803096112,14.494713505368594,17.823034237441284
321,fd,1967.519582381455,298.59788994432796,1946.1131381825155,335.9200455282732,1339.2593124974758,2836.247833134646
321,fdr,2.577550867633983,0.048430129376315634,2.577180814345126,0.0567884043390338,2.4595637542106736,2.7014256684695144
321,mpd,236.4322409954509,1.1439748506423064,236.34048719464064,1.1341884048644277,233.647370820879,239.6295791915073
321,pd,13303.098501681676,399.8918071185166,13272.980700029999,366.69806476241695,12355.133768019,14174.2263545212
321,raoq,16.10164896349964,0.524464814802522,16.081082668758548,0.4338063971580979,15.06341032059498,17.597097727441493
322,fd,1966.5499129739778,320.158668854168,1958.9692950530223,265.369510343183,1329.5434631536452,2888.035596168779
322,fdr,2.576890799258662,0.052250602518513066,2.579308280635398,0.04380288261849763,2.4573262354547745,2.7075427200625786
322,mpd,236.46393861633936,1.129811424549273,236.4490253156489,1.1513719619808713,233.93793196069976,239.8761812042478
322,pd,13295.005234755467,432.40962307065735,13315.0577747795,463.0370466426478,12359.37670004,14255.899435484
322,raoq,16.054977295183914,0.6188899733731656,16.00632790224747,0.565362037716803,14.629916201903487,18.024059267396083
323,fd,1987.1820331968684,326.9939498732785,1947.3879712791122,287.2288549643761,1319.4891856372028,3165.863423936407
323,fdr,2.5802786662533466,0.05183660355895997,2.5773951109061324,0.04764888893030822,2.4549956639013115,2.7388075847841
323,mpd,236.45820961739062,1.114494483037099,236.37194187753096,1.0046880219903553,233.2117500186285,238.86526525390445
323,pd,13334.051148457753,401.10639750437053,13350.134139025999,427.24502781894813,12441.299974536,14246.1868665334
323,raoq,16.112677847178386,0.49320930941889185,16.133827802238194,0.46914804152908446,14.852344926287108,17.422892095936138
324,fd,2001.0861671137025,266.28797875793987,1996.9899207147873,249.8437347090215,1350.5539075606544,2758.182909855513
324,fdr,2.5836555285561618,0.04357650522524486,2.585514493720268,0.041252731965773747,2.46214706798637,2.692017525528539
324,mpd,236.809282734647,0.9213728522616359,236.82523683017658,0.932316529268289,234.8147671838483,239.2689387554534
324,pd,13425.831434168647,420.5516838582635,13419.8740622665,416.09056248507255,12477.167734021,14349.8421900244
324,raoq,16.01528859117164,0.5065294575040226,16.06304312239046,0.5714557570274464,14.813690426044152,16.96167792972827
325,fd,2091.800047312015,318.1855672102347,2036.7143272786866,298.97689195131323,1539.050544759688,3150.3234468906476
325,fdr,2.5973758644845746,0.04859308304159926,2.5918866343197458,0.04767017484732456,2.5026874186924073,2.7371234988374544
325,mpd,236.47393870575894,1.1924210912153697,236.42895276633172,1.0986578506497504,234.02708371167577,239.5638239884991
325,pd,13426.610136475454,373.8165059277769,13446.825916785401,359.1916369398489,12566.0394570432,14325.1780441222
325,raoq,16.1895309599557,0.5530743665337945,16.151372808033944,0.5403510194531784,15.116211986705276,17.46578008167408
327,fd,1978.0302576031597,283.0212907032818,1976.0461577107508,318.8246590146107,1440.9176575296983,2645.808884140048
327,fdr,2.5795818831270605,0.04608469438496888,2.5821093743783146,0.054374276062175764,2.4821607015224396,2.678056953530623
327,mpd,236.65270652145668,1.2670992598722859,236.6942892702398,1.3870770706703528,233.07596956314177,239.43325706437557
327,pd,13478.969489137464,380.5858537038331,13472.829363785899,332.2163318601786,12592.7687895272,14506.4177830282
327,raoq,16.06624186496428,0.5609623408839384,16.037721546755744,0.42713054354198143,14.949501083507634,17.71226356986981
328,fd,1966.228698495177,281.29843444542826,1965.025421403414,262.7536504650367,1212.917747417568,2705.488630562693
328,fdr,2.57760463066047,0.046649886398848005,2.58030486658691,0.04284262920697047,2.429287518697658,2.6855343651617347
328,mpd,236.5825993125229,1.170713652527939,236.69285613668077,1.1129588712430225,233.26655256511856,239.5090932069114
328,pd,13447.915824795837,381.98469618653354,13522.7677707839,342.60371509925557,12410.033353517,14471.0312485386
328,raoq,15.999613060775152,0.5958914590580546,16.00870973484203,0.5757354679151385,14.644494006962429,17.70922519482857
329,fd,1998.5960200028612,263.06041311649705,1995.9290856529683,246.12721995438613,1406.0816593948512,2847.4872927620104
329,fdr,2.5833589212331387,0.042489167782825424,2.5853427987116837,0.040952328106881375,2.4745789707932864,2.70276150265512
329,mpd,236.7911748700244,1.1653248924978894,236.85192961228418,1.1207723697024836,234.07257285569548,239.55525661333863
329,pd,13540.839667752918,386.88276889739853,13558.8439780294,353.8492493817211,12612.1954085458,14451.7215180182
329,raoq,16.161454156710374,0.5108207735323651,16.115186946937612,0.4563536524342771,14.805248857795943,17.299293283791467
330,fd,1990.4858058452849,289.81500704524694,1982.3024202818626,292.10869991811154,1231.2742040368464,2660.7314209916103
330,fdr,2.581374364851016,0.048410624933129795,2.5831298301074246,0.04613578060048434,2.4338530193983665,2.6799403633249708
330,mpd,236.50093816504022,1.1442670083368123,236.50690260042336,1.1921114133004689,233.63468982627992,239.58194236954233
330,pd,13557.730040950046,387.51644353156735,13567.3426610325,411.2164126914544,12599.303160546,14521.0143675404
330,raoq,16.050624383904953,0.5515237060001438,16.12731763708311,0.5477052417945845,14.537309040726736,17.269617186367352
331,fd,2055.7052447189553,311.7838199428537,2024.246947845902,309.9105667055236,1392.8347608119495,2953.6257479750043
331,fdr,2.591710594567704,0.04876504533207328,2.5898995453019715,0.05095094670311598,2.4716527173214806,2.715153786934715
331,mpd,236.7438790089697,1.0021917334508514,236.73857326370455,0.9814586541339753,233.4903932471473,238.83437606070768
331,pd,13559.151896716108,374.43876233436373,13578.6048595473,367.78236024211765,12724.6434290302,14511.0710370304
331,raoq,16.14621677704922,0.5871114508441917,16.094751358805688,0.6203411541507218,14.354548568168877,17.400976132170694
332,fd,2014.8953234577764,347.76039036657636,2030.8104468726874,373.8939926673047,1292.1427252156952,3055.114519204682
332,fdr,2.584259553391245,0.05563249171409531,2.5909474104761223,0.058164394665158846,2.448577254268472,2.7266439881059368
332,mpd,236.8309493529108,1.0678653401051887,236.7630675899594,1.027040174945882,233.53132837846456,240.32866809616863
332,pd,13584.549077171261,367.7898323953121,13618.0981182773,356.1339545575118,12515.4070690232,14542.8662467272
332,raoq,16.037500786003225,0.5992731429975234,16.05198739404955,0.6183185534864336,14.609109841461052,17.846210715352946
333,fd,2034.6510547886185,315.2912607483188,1987.9752722406597,308.8274075667298,1429.429702781384,3127.8016661458746
333,fdr,2.5883351914291515,0.04875064405012076,2.5840517053914533,0.050518159798063796,2.479678350305717,2.7346698393450817
333,mpd,236.7427841239636,0.9763092640749902,236.64131543391034,0.9745142014601216,233.73610656472405,239.70201546449056
333,pd,13620.101236172164,391.264556769249,13609.7966402801,387.4540912257935,12684.2762325386,14503.9074646302
333,raoq,16.048542833698644,0.5373803774745961,16.066268785417016,0.45319474267252513,14.8281087890541,17.53555970144219
334,fd,2103.720009455928,393.7023666916097,2051.932551055066,360.3984954442218,1165.6195742010414,3789.637968496693
334,fdr,2.5979120599085253,0.057240220918778874,2.5943011273695396,0.05742314981883851,2.417239063457594,2.801074857888449
334,mpd,236.64802894138745,1.0799028010529526,236.67635150850296,0.9468112961151613,234.00057203270805,238.76798001516104
334,pd,13698.96398738497,411.4017370760535,13765.3891910319,379.34026286534794,12752.0334535222,14865.036775506
334,raoq,16.099813657340174,0.5878273370485858,16.143362116330586,0.5044635489089019,14.094686756449503,18.008606983992127
335,fd,2094.117353231705,308.0007743020835,2062.841342122988,293.37998728871884,1398.133965680467,2996.604178044316
335,fdr,2.5978947729146578,0.04752975241298197,2.5960211100313493,0.04570153473262618,2.4728262273308124,2.720061181446257
335,mpd,236.8884732249181,1.1762676631522206,236.9209643356055,1.2350477855490656,233.7646818391865,239.3457134190929
335,pd,13636.199537180064,418.520250037444,13580.8350780262,473.2783818874192,12505.7345635302,14776.8020330202
335,raoq,16.141853596068646,0.6088919231472353,16.081921243702453,0.5974493791961071,14.567270647937562,18.206427848919112
336,fd,2107.512434681098,321.37049348552637,2104.1866271162617,269.0267915671628,1513.1883505500043,3147.7461286368844
