n,metric,mean,sd,median,mad,min,max
170,pd,9298.08365128577,328.50411197184667,9265.0316780092,287.8839439662298,7947.621162006,10152.2698920092
170,raoq,16.47047417090567,0.7597996415166588,16.388697246861263,0.7913819189221433,14.978044586434216,18.2248528895464
171,fd,1033.5614129586736,265.6015091356491,990.6417341628119,197.51831218491992,610.9211535124517,2081.2622291454354
171,fdr,2.373594606513346,0.07082047572625741,2.3685869832748154,0.06084194167572068,2.2297087871711634,2.598907667065387
171,mpd,249.53420782365563,7.773049769226496,250.05703303160277,7.383436661207858,230.47571479314288,273.0985043797668
171,pd,9342.319892213838,375.1736673302385,9338.3243292637,346.1283801415841,8237.580789023401,10253.930439012
171,raoq,16.40846032292397,0.8795170354315807,16.386161724419495,0.8924370328321092,14.461210233719738,19.448588239650245
172,fd,1022.4619019344736,208.14550662000758,1045.563485614493,224.6753304046705,664.1119600886832,1576.3708054401263
172,fdr,2.3725157031197397,0.061509522207165206,2.3846174293787694,0.06259868948246096,2.253098418330089,2.5101940619498233
172,mpd,248.14735322422044,8.167373111459586,246.08371516791397,7.437597422256049,231.9503244106156,279.27360883439405
172,pd,9333.88277851637,321.78127138282326,9356.7712245122,293.8618501607173,8295.405571003,10218.77190101
172,raoq,16.455396735423815,0.8603256732892052,16.516960241138406,0.9275870956691269,14.335831282950489,18.380550389324885
173,fd,1024.7523051195874,196.08850841921694,999.4383525029916,172.7884928173502,607.36631796242,1748.157490757323
173,fdr,2.3740268289997486,0.056123124106205624,2.3712071161579598,0.051260082027268526,2.2280828613460897,2.5428606977428823
173,mpd,248.4079738012154,7.2015512220915845,247.32982235550728,7.007637531313745,235.74290014481883,271.0294146449141
173,pd,9385.344248147212,406.1154508701966,9368.038412012,386.1976384870537,8539.361281511,10473.7447078174
173,raoq,16.421519068445544,0.7636416129335254,16.40054494213164,0.7490318553401732,14.97432402641235,18.222318547034742
174,fd,1031.0980176872179,256.36579467950054,1006.287619554271,190.9839625233223,615.8783648862778,2376.2438036897365
174,fdr,2.3735895849073505,0.0672282768640754,2.373231889133373,0.05599271938000079,2.2319623711081755,2.6423258570941512
174,mpd,248.1636740567101,7.111793301526607,246.89221466652515,7.605555252044653,234.84651776833093,263.5339366440154
174,pd,9474.038982113125,335.6294754135446,9504.5743342586,367.1266655984382,8434.2702760122,10284.935484009
174,raoq,16.29010257090855,0.9344585884173384,16.15069371452854,0.9558877947776127,14.633864733010984,19.62276949330859
175,fd,1077.865294753415,240.36523153614542,1077.8164514965515,241.46303489682913,543.8067459978037,1986.0099940860537
175,fdr,2.3873406029466646,0.06638038278450387,2.3936881162493058,0.06749911190964891,2.1975085518065116,2.5837332769746766
175,mpd,248.14051600398233,7.066794574923613,247.30169713045171,7.45811266476927,232.9703597777056,264.5654477740296
175,pd,9484.009013525236,353.7958636922797,9498.7753870223,362.55340782157185,8485.9275835092,10388.678603512
175,raoq,16.474650447243846,0.7743973968312295,16.488666375674157,0.744951281484453,14.521553912380398,18.482435601222452
176,fd,1037.4926955321544,221.69255494749154,1035.535876664324,176.85397645248477,494.6446896623461,2069.0788321508385
176,fdr,2.3767197214075453,0.06178112837479842,2.3817461301857605,0.05251058802121116,2.171634181734209,2.5970010768287493
176,mpd,247.36487159320617,7.401207800164307,247.0182500864492,6.303097735985135,233.5004968498117,273.43249789007143
176,pd,9499.45766178347,386.5065646147301,9483.2477445136,325.78240050940883,8340.402962518,10462.7315635222
176,raoq,16.36201306061348,0.7926464933664059,16.330060237718037,0.7310894017467223,14.16185181136973,18.520761387750856
177,fd,1087.5844689818791,222.81885037190335,1059.9785254051026,216.9348752197462,730.9980727166012,1930.8272653270185
177,fdr,2.391295418399962,0.05871539287147923,2.3887025286765358,0.06339862652272156,2.2802870927347145,2.574648392314089
177,mpd,247.4154784321253,7.339553853109853,248.13224476212451,8.529883881810619,234.15185054636055,264.70577433560265
177,pd,9472.804695212135,342.13310805087866,9491.170009014899,306.97706395262065,8362.004977019,10205.0258345102
177,raoq,16.485885034932416,0.7375361226296804,16.483376114193334,0.696970784343073,14.453618812986091,18.368239648569812
178,fd,1073.7759005067555,199.14943415868362,1060.5184448051148,195.75493543267854,676.2702194820264,1559.7794709228783
178,fdr,2.388122855450399,0.05545787655841447,2.388854916200405,0.056381563020929164,2.2582136742944,2.5068762738438393
178,mpd,248.29933687897483,7.6251950178844385,247.7797577678838,7.13339317752275,234.82157687828644,269.04967133579163
178,pd,9565.466092575536,414.407922106236,9591.879637260801,408.5984016475805,8534.713931014,10435.473251611
178,raoq,16.43694931574376,0.8265449645060964,16.386488970508513,0.9110240086303187,14.34345357370792,18.659047922497944
179,fd,1092.0871841925361,243.04907513894594,1082.3362831385657,247.8608565344641,617.5936138092156,1695.5113284400393
179,fdr,2.390999737419791,0.06830469105274617,2.3949424892728484,0.07071754209042215,2.232738440432165,2.5331597977183633
179,mpd,249.09158214137727,8.8986260310522,247.4538372048541,8.38986618841378,233.65521637629408,278.3464954688876
179,pd,9561.984909366776,356.2660185200611,9578.9634272636,340.508153042192,8640.2241315184,10395.039348106
179,raoq,16.42567167099952,0.8099642547945576,16.2992924771053,0.8040711390529107,14.57550994900852,18.48050029479087
180,fd,1073.7754888854568,221.15496348671516,1079.8467883451758,221.85261233894835,678.9608475625606,1858.851571462418
180,fdr,2.3871198383572687,0.061371955578976005,2.3942411421324383,0.06177674780052719,2.259334798469501,2.562451116166951
180,mpd,248.51492092297164,7.428952965548073,247.56601667494954,6.890840346647942,235.26920088472156,270.38516637871805
180,pd,9629.722530847626,348.8309183390862,9698.6155905172,279.2338988426651,8796.0360600256,10470.300983508
180,raoq,16.3699914240264,0.8073866516906267,16.35044754446283,0.70958469096843,14.441191473334229,19.489499443345153
181,fd,1101.116396525331,208.1765217196467,1087.2015349220214,219.29423135823663,704.3855214744276,1713.710676962183
181,fdr,2.395549541207529,0.056014734208053016,2.3962861691770727,0.059108097957325065,2.2697409992800037,2.536542759665088
181,mpd,247.74405894250046,8.202913375105162,246.30601051188916,7.265201787818376,232.82729729682384,271.5582818181925
181,pd,9635.513269115629,406.0606398153537,9636.1299390156,343.3428783089735,8644.134499012,10621.871535011
181,raoq,16.345176470297805,0.662988577554216,16.36565580875119,0.5880268479872546,14.978898581179235,17.987536413042477
182,fd,1131.7903303281246,249.9192259305553,1102.0002175514965,230.01813383856123,591.6308106498215,1756.4300544227697
182,fdr,2.401996086441539,0.06667189419977046,2.400339703610238,0.06441621800969849,2.220784143279127,2.544361746295275
182,mpd,249.1841925094882,7.625893973557464,248.70581095035868,7.079458669673488,233.0268593126996,274.88793436968524
182,pd,9717.999051990557,343.0523892750589,9686.3031865151,372.8320421128411,8621.5522070192,10506.2730010184
182,raoq,16.37086432190011,0.8650725931987978,16.379487678135224,0.9488285295461469,14.762583005047665,18.870586148023
183,fd,1095.6102357153275,233.82442035256597,1089.9988166180171,232.86180754148975,565.5111227187276,1926.6012447727255
183,fdr,2.3926724279870832,0.06429784058778724,2.397056205097657,0.06217833694812628,2.208285108980776,2.5739433221189176
183,mpd,247.50098742566425,7.120713387549106,246.48798836891484,7.672122163058911,233.53160606443865,267.17538239364154
183,pd,9707.22454468417,377.1073321333261,9704.4843420102,380.08271223157743,8701.6022230192,10833.575576016
183,raoq,16.26377723092767,0.8677511302128516,16.308294657789826,0.9089646196926917,14.097314757490134,18.115715492311935
184,fd,1117.9972772917247,236.3708026438463,1074.6008538747624,206.39428533770268,731.1068146824792,2222.6658695317988
184,fdr,2.3994111196702956,0.059403399016430054,2.39279723211728,0.06055123661423157,2.280329491404105,2.620349811159852
184,mpd,247.33458370042194,7.491516381026327,246.2157308994178,7.05446456551309,233.53187272940323,271.281637674394
184,pd,9824.864051187862,344.5612383837121,9858.6194110107,303.8262283571142,8724.3514680092,10630.0764196262
184,raoq,16.359272897709264,0.8389927320788412,16.234849729632273,0.8986903206503647,14.653040424307592,18.152047814204717
185,fd,1119.785536656193,231.84700782717417,1067.6446047957425,210.60619999388135,713.3243241600661,1643.965704732908
185,fdr,2.3997127037896453,0.061206905270543115,2.390855463245186,0.06064989085001026,2.2733216041252065,2.5234028787084877
185,mpd,248.4049583551674,6.944659831514915,247.68839008145517,8.017337769856717,235.5472259565664,268.0333932867359
185,pd,9855.0220255863,356.8516734130625,9859.4997580286,365.2424744678029,9020.593484012,10863.307151617
185,raoq,16.353620524519005,0.8005988321432921,16.384799065882383,0.8273892880540981,14.348579105606126,18.39437031963683
186,fd,1149.3288633746076,287.36054612660524,1116.3637293265995,228.22822506050653,686.868645729808,2610.300984061596
186,fdr,2.405923850253583,0.06869126330920472,2.40422265236651,0.06015463139140232,2.262607443414296,2.6735377667889693
186,mpd,248.2047697068614,6.459254601555709,247.79847209037297,7.975593776315269,234.68842175270737,264.85739484586514
186,pd,9857.031276815553,331.7484915012573,9900.2714050596,354.0547462662253,9071.814392515,10567.3223950222
186,raoq,16.380393472232388,0.8695089678763441,16.353159192885386,0.7929209274735124,14.64373244580045,19.057316829038285
187,fd,1152.5449986082224,220.74299660188197,1115.6922559266286,244.87693888629923,770.4699646364916,1775.3320809406837
187,fdr,2.409172804472361,0.05675458638943397,2.4040469181634196,0.06298764412225556,2.295326465236235,2.5477684198058874
187,mpd,249.04288928494915,6.330159649199116,249.6177187283502,6.331508045562888,235.71660451098276,269.23366200093335
187,pd,9866.072887120585,376.36161922345957,9845.222948771701,315.4253509062058,8844.7333350092,11151.327437005
187,raoq,16.4528748171538,0.7972554076679851,16.466097848601542,0.74415135040502145,14.764393691260896,18.311617614128146
188,fd,1127.3356431750015,227.98643997353616,1115.2271999508894,210.1800754085729,692.3585811885408,1940.333003964207
188,fdr,2.4019486309815075,0.06014189240435414,2.403918316374619,0.054544787558514767,2.264860120987532,2.5762294103942773
188,mpd,248.54003906521433,7.122917692447809,247.97009262222116,6.81895085421104,236.0916834444033,271.08865832025276
188,pd,9901.063062739146,354.1787615842477,9901.6779735121,301.14496921665886,8745.5738160252,10919.026367016
188,raoq,16.285030959701906,0.761431550315456,16.345545426418386,0.9278073323800664,14.436553711385177,17.86554013465191
189,fd,1180.3223848843086,260.3210420955863,1135.1377633173329,222.48409365006714,718.0900439113187,2073.2189855293977
189,fdr,2.4150624708290276,0.06387372978135737,2.4092450830591856,0.057215493469826524,2.2752145856480976,2.597650072280718
189,mpd,248.12314739399838,6.929863708226672,248.75973999320263,7.654980099657903,234.58340935559983,276.2032605223986
189,pd,9982.859053743145,386.4875601657651,10020.8010635233,390.8886782362943,8932.6553055244,10966.6187850212
189,raoq,16.501659416076755,0.7531944088308735,16.463385593866157,0.7444002047637599,15.062168949021656,18.60298485222184
190,fd,1186.0320995974741,260.92206497627154,1162.1665947454053,256.81613153630366,739.3006469111413,2201.585618774404
190,fdr,2.4166141679824245,0.06331922875841227,2.4163427570057903,0.068633403845561,2.283508517028831,2.617230347735363
190,mpd,248.23424027130406,6.463859601332216,248.14412788152117,6.070582704575485,236.01032206114368,265.59697293940235
190,pd,10042.114779361158,340.6705692640866,10031.7145772616,377.30314378951937,9254.0953730062,10794.0682660142
190,raoq,16.448202985994612,0.8442842277570257,16.348322238054898,0.933303206899047,14.49459019041154,18.46930004005847
191,fd,1221.7495817594822,244.93278385975037,1212.6319542104052,245.4684555613585,717.370251554734,1975.805830348157
191,fdr,2.4261247930856684,0.0616870389070081,2.4292158596224755,0.06312746193501936,2.274929384523792,2.5820701248738396
191,mpd,249.2782967913558,7.3290351453464755,249.0211691002704,7.966387419467417,232.83937890060184,266.2269184931087
191,pd,10066.059192917812,373.4482600548816,10021.6851110151,404.23090481354643,9450.503634939,11222.3266380272
191,raoq,16.484885969788017,0.7913436809786053,16.44550774770552,0.7697366751032112,14.762904611984451,18.569646778340793
192,fd,1217.607068919218,247.04755349129712,1207.78954055216,222.80907618648334,666.0033594521788,2086.3533194510505
192,fdr,2.425198957843964,0.06067538046528164,2.4280004232808006,0.05469890174887703,2.253899527318187,2.599701484336442
192,mpd,247.40168106099304,6.163430237865654,247.54871045283744,5.513005678042845,235.0405110639443,267.2151739992878
192,pd,10045.7532311903,390.2570246899548,10017.185976021301,427.6728780009463,9243.2389345122,11204.6080200132
192,raoq,16.48699166782918,0.8212860322113147,16.39397570063103,0.8005053351221528,14.774234840268557,18.638419781115047
193,fd,1203.1012313712686,241.21576877463957,1158.2445558432748,204.98034510242758,738.8912225705043,1958.917123488401
193,fdr,2.4217255759402567,0.059431953780755185,2.415321977640766,0.05612624887728745,2.2833504029768115,2.5793008889574716
193,mpd,248.4230286562563,7.542254087453414,246.97243027813903,6.380799966407447,235.0577591064292,268.38069480439765
193,pd,10162.55359102416,367.23221286363696,10164.079259012,405.50269394326705,9204.758715021,11031.2599710236
193,raoq,16.357690098745,0.7836532735188768,16.23697102782775,0.841442407025229,14.806881889858904,18.399468993484714
194,fd,1226.7774779404128,258.7975955150549,1214.4696684380128,294.33719765138807,725.9387459738276,1845.3811779962975
194,fdr,2.426815357794479,0.06472659667416591,2.4296753352132168,0.07453127855489529,2.2783083251357104,2.5601225846129143
194,mpd,248.8820751090816,8.04062044670547,247.40713501967602,7.431702911961647,234.4274899448712,269.8909217695563
194,pd,10126.379081648533,370.06385830488756,10104.509230267,369.3345712939216,9104.4792760184,10984.8241360182
194,raoq,16.398751411579532,0.8338939715084236,16.39831733467704,0.847039414935446,14.050910870838951,18.15697019488186
195,fd,1208.8531369255193,199.72938910662572,1205.788486936206,197.827587452795,824.3010256454727,1900.0232776611113
195,fdr,2.4247308920619064,0.04973658790501786,2.427495945523509,0.04946947658547917,2.3147853762510144,2.5694777729186753
195,mpd,248.55568291413405,6.952805583847651,248.53328724820898,6.5103275672058025,233.3215047337957,265.08568102005637
195,pd,10155.770140170462,360.359790467841,10179.0406025193,396.86402368065103,9073.543526015,10927.561554012
195,raoq,16.361325479068178,0.7159837510042102,16.368348886632788,0.805872148724245,14.60073181792405,17.718573088078593
196,fd,1211.7083379761561,257.22323319659205,1175.1887044824994,231.74321443586146,715.7016469641404,1965.1610576184364
196,fdr,2.4232435030069235,0.0631800129752019,2.419708817582455,0.05934882067107544,2.2742672741812457,2.580327130114124
196,mpd,248.21756795030097,6.951235787601908,247.53461281739504,6.255691190594022,235.4617643115104,267.98370488993294
196,pd,10211.33419367481,411.0502954633068,10217.3646186353,384.16605971959444,9039.7757800152,11202.6373946174
196,raoq,16.352995387261586,0.7579443579521269,16.398049812922995,0.8339988691713672,14.65261414794382,18.19977337509594
197,fd,1219.3311876275143,259.7847861055419,1182.8791282805805,250.79161827660423,772.8670399335133,1807.5688208210036
197,fdr,2.425006172685775,0.0641486156798228,2.421683835438122,0.06561637994916447,2.296217900989975,2.553505838458858
197,mpd,247.11492573561438,6.3502160036302095,246.40272738194204,6.345873934768197,233.8089616497884,261.7765062865542
197,pd,10187.342161882618,334.00878670646966,10224.1567802764,337.981955340353,9403.8354630182,11249.8320890092
197,raoq,16.37970313401091,0.8513007288942807,16.284787444837416,0.8937284143980234,14.453922348132537,18.23376814319214
198,fd,1246.9581231878535,225.2392121947768,1222.433549007153,236.13206669242658,715.5653159785829,1789.680485889169
198,fdr,2.4333293341759363,0.05576223265115573,2.431659373722889,0.05655276066972801,2.274213117721225,2.5503332781013293
198,mpd,248.88039001950767,7.323814903974376,248.42206060589717,6.000385349637726,234.2165351644549,274.9888036798822
198,pd,10233.273625943799,328.93054634179333,10237.9252798248,326.39164467921677,9320.5925375112,11070.640871018
198,raoq,16.38962231308124,0.7778554523397821,16.284526564331628,0.7500985350365902,14.560972136443189,18.36099401913507
199,fd,1246.5123800115093,220.01732574048188,1220.1092853228145,217.0072298010784,689.3620486554519,1987.002253968789
199,fdr,2.4335399078680373,0.05342516723198736,2.4310832819491557,0.05301545240570757,2.2636325033957987,2.58389460387288
199,mpd,247.66604824022835,6.2476133311200845,247.8528218151659,6.113252547661093,235.2158656332196,265.74779581327175
199,pd,10322.024331669358,332.1459692764994,10324.151157526401,321.2393742450054,9325.658474003,11078.946675014
199,raoq,16.45621981851566,0.5964966925890668,16.411692753876892,0.6715493441438184,15.208571623672816,17.654207977461123
200,fd,1301.9112340438644,262.0410630077881,1285.6493707000827,202.2634273840167,824.5934856974571,2331.935000498898
200,fdr,2.445781736581279,0.05965330643072496,2.447035706746286,0.04912337469204494,2.314888020365519,2.6361162307560284
200,mpd,248.98333802173406,6.939445805073009,249.21875913698594,6.719347095366859,236.47218870838145,266.0073689678407
200,pd,10300.670741437938,395.7145852158825,10306.2832945096,358.2580392836121,9125.6602675212,11542.657325015
200,raoq,16.572004495560556,0.7284110296454234,16.62381157319342,0.6255254789625615,14.598679960297275,18.513682132005997
201,fd,1280.6098804157687,236.28876133788074,1272.0115891690689,231.7677892726157,755.0313652850041,2037.685798080655
201,fdr,2.4413308687809225,0.056506881607931894,2.4437750237793203,0.055333446872093496,2.289526234068342,2.5920427042902894
201,mpd,247.93662407876417,6.935461833120797,247.35706829278806,6.444334645335568,234.84993925464877,263.5133350418408
201,pd,10334.616720077158,407.3756172096909,10323.781804766699,394.3298306452607,9228.8779020122,11244.0657070062
201,raoq,16.408314069474276,0.7053815227126369,16.56209530234195,0.6517535110677725,14.310141685235765,17.646852439567205
202,fd,1286.1275100656883,259.83232934525535,1266.7153786841423,261.01647929529787,732.6731344858413,1948.185766748459
202,fdr,2.4418266911397746,0.061236025417151424,2.442501568505088,0.059841637090038285,2.280939590686787,2.577530397664888
202,mpd,248.40623775417754,7.634879335827131,247.58162247197356,6.867869563049634,234.59938275959868,271.5149504707063
202,pd,10334.828863325916,426.44388857752057,10362.7196122575,376.03903970874404,8857.9891315244,11547.129755019
202,raoq,16.386879883433203,0.7625015911094334,16.410365664284775,0.8790359931344282,14.639382388238555,17.964684045761643
203,fd,1280.2943605855737,249.19476446983745,1246.87062089041,219.57187143156293,689.1899406784651,2158.1617152589633
203,fdr,2.4408539053574936,0.05879778557902431,2.4376766127270417,0.053100817825189224,2.263561852608591,2.610721213230418
203,mpd,246.77174414550066,6.3955488208198865,246.4094129284275,7.163892770526742,234.9088926324859,266.0259531939627
203,pd,10345.156603777277,371.88624652168994,10334.0233052748,388.59668432951173,9518.9875240202,11337.738992009
203,raoq,16.363836630333406,0.6713861870317894,16.442746135188145,0.6903481221020658,14.652101876622362,18.24567806197542
204,fd,1318.9705390624092,259.24957209180803,1284.050522151365,194.78932784385597,848.4417374185614,2287.702145343648
204,fdr,2.4500635864975027,0.05780558972787096,2.4466528687676403,0.04660017605854647,2.3231526803078864,2.629813405909418
204,mpd,247.56001970790985,7.798336041823593,247.00869534910976,6.192568156043314,233.27621773698215,269.30800095731263
204,pd,10426.025583429124,381.3233606416934,10450.351719013099,417.31266114901683,9358.6999555242,11361.8759240152
204,raoq,16.428260377381186,0.744345671604203,16.383448317497823,0.7819108116463235,14.862786890370982,18.654047533071616
205,fd,1293.8453025229776,260.25423473574335,1258.7514119570114,264.72456320164486,764.8158693421606,2051.6817304750048
205,fdr,2.4438223989860908,0.060018704753810874,2.440576859289487,0.06333217445143437,2.2932141418548704,2.594261490000002
205,mpd,248.6369006104795,6.740052043159424,248.39265836993474,6.435579804117884,234.43728030448267,274.0730030997052
205,pd,10475.91456243556,409.3030230351633,10499.5177383141,388.78476357139726,9633.630179514,11693.862786006
205,raoq,16.34853697146395,0.7918758548204587,16.29572975700473,0.8057400291431541,14.709797181448645,18.328734092023993
206,fd,1300.5921875854813,286.21013117572045,1236.1369638910655,239.79177786032372,693.2969770827634,2027.373938827673
206,fdr,2.4444030655492366,0.06571984729388723,2.435051930422179,0.059278383192606574,2.265243606565233,2.5903994096660465
206,mpd,247.5996936007544,7.3583096603746325,247.86449445551278,6.722892034758324,233.5199335488655,268.97583914981703
206,pd,10463.096628900073,430.4062802500678,10505.1185145728,461.7353211607739,9407.2852000216,11332.261373011
206,raoq,16.394930491269424,0.771737388236489,16.434323562965375,0.7886235699661401,14.236533146841024,17.947702466684078
207,fd,1274.790915370926,260.3913705072356,1238.1019609911486,240.10113737807217,731.9952017909509,1988.18375641715
207,fdr,2.438926591898594,0.06249571858532511,2.435535946957828,0.0591488962100217,2.2806756684503946,2.5840866069204944
207,mpd,248.05035040579392,6.918328304641781,247.06674848747917,5.820947941627394,235.634139279827,277.9515412850268
207,pd,10564.255303460646,366.19057055957717,10553.8193635106,342.57676292542004,9343.196054506,11414.272518612
207,raoq,16.243212290309735,0.7420115300459027,16.234181990751377,0.8037649770758382,14.545872816799063,18.232956551953972
208,fd,1315.3913125025415,255.57129811203998,1253.1724406643384,269.67914323160636,827.5216158106455,2010.922596772687
208,fdr,2.4490667469614054,0.05933431416539411,2.439217894007814,0.066231444095918,2.3159139480275512,2.5877625250181757
208,mpd,247.3098096293597,6.673007051824055,246.8480227618083,6.332473693209686,235.07523138866787,268.24903122401946
208,pd,10626.598604342063,386.5292773225732,10614.3327687726,362.17721455081835,9475.9932480122,11678.338315513
208,raoq,16.353403413201498,0.7136946549846667,16.361302168247516,0.8115410174357006,14.406230590605707,18.209902491153997
209,fd,1375.0561531412488,250.88290179935564,1344.833080982531,218.55855295486165,812.0926158743578,2199.060896933569
209,fdr,2.4632384899274324,0.056444137075538,2.460840947169514,0.051935173824858814,2.310471922394248,2.6168549878040586
209,mpd,247.81106277688227,7.1826204045755295,246.66047245279498,6.076579363451038,234.26456337913632,268.6997875817764
209,pd,10657.203971964955,358.7387798440717,10684.102757262,277.49461853123415,9506.0198650216,11677.256029018
209,raoq,16.434822412867383,0.6679949070142526,16.444917659197138,0.5796415266153093,14.573985075730183,18.721885104043857
210,fd,1332.4320432822726,264.6188698949182,1284.0290735779479,235.1156293106978,838.0660512054886,2123.3185626205086
210,fdr,2.452884500917825,0.059989054306538975,2.4466500550252563,0.05508030008470222,2.3195822728926965,2.6054149124545942
210,mpd,248.13864673672825,6.826214536918048,247.6696976109502,6.3634295895929105,235.17920674430448,267.605264646879
210,pd,10610.00251748349,414.47868720214234,10636.0730670228,416.35656166353215,9464.3543960182,11615.013593012
210,raoq,16.3253057765588,0.7603107327513142,16.26702007835601,0.6104874027999533,14.059037384803824,18.600555793681764
211,fd,1309.68650223605,255.27876482171752,1272.237958407163,222.70304370228493,850.233786360896,2084.4353781716363
211,fdr,2.4477678673652434,0.059006497023254514,2.4438295179907525,0.05275620903726295,2.323765474488482,2.599402632673819
211,mpd,247.15725945470584,7.993655647263035,245.94422044544694,7.503463508142218,232.6778112026452,272.1140240815802
211,pd,10636.06419545987,390.619937998806,10678.2659305151,388.31900707409136,9427.7731140124,11636.047432018
211,raoq,16.293050814104515,0.673139412489478,16.263687421523223,0.6563923947167724,14.839845501309858,18.188320621146843
212,fd,1394.5431833070645,258.3643906771616,1396.5917629496957,226.7296732514742,778.1570290133807,2055.590234998567
212,fdr,2.467172486237911,0.05971586548722245,2.4724848148118768,0.0482307450459977,2.298176638300696,2.5948787422865625
212,mpd,247.07010770554209,5.5995589840045685,247.0834423792361,5.702152530075587,233.77858157113764,261.4261488372489
212,pd,10755.972919633732,364.69060094028515,10748.323422016801,324.3766103223984,9835.114769017,11928.1119140212
212,raoq,16.420932593046608,0.7201326125999226,16.441363705969387,0.8017461341621206,14.65516642833102,17.824450638539112
213,fd,1363.423576368259,262.16333265325403,1333.0759848436346,240.6115087907106,818.6924570378618,2130.693881140523
213,fdr,2.4601234066349447,0.05948627611966466,2.458141409613365,0.05380241762024948,2.3128107572160506,2.606544431311633
213,mpd,247.3851080195787,6.533224352450239,246.48506437741935,7.194245859878263,235.5631418422599,262.3042717036898
213,pd,10722.258134650237,375.60829785534054,10730.6405682681,352.4791420961641,9692.665631012,11930.631773019
213,raoq,16.38037387448919,0.7475142560883054,16.305208273874364,0.662988317522489,14.590213503207233,18.78618320753359
214,fd,1359.3364933412422,266.0149871509007,1335.3292006923775,266.78715958550356,894.5519045326847,2385.9819713168135
214,fdr,2.45918901279431,0.05912657708811134,2.458660306016749,0.06107250221329604,2.3385717176632115,2.6436770123910835
214,mpd,248.68308163397418,6.830829187899358,248.49069583638672,6.740540289916067,235.70420053585883,265.8826994441611
214,pd,10844.993694612607,394.07593541740056,10799.673635264,392.83817238580633,9802.263722015,11932.372392003
214,raoq,16.311402123032313,0.7824331104154164,16.302205093614464,0.8034667701424228,14.667126517882036,18.48893008948585
215,fd,1399.8274109605375,242.22975135954908,1401.6457589351262,260.2244415995669,899.9451552393915,2154.6743343059625
215,fdr,2.4692473000591693,0.05304311056530027,2.473601532900009,0.05877034021379657,2.3403294916525703,2.6101935058748165
215,mpd,247.8394871713982,7.589118428497682,246.84774990181012,7.652564404341863,233.49606196895735,278.3360286921151
215,pd,10788.401392981617,388.41702942083987,10801.860651272,285.60792647565415,9497.9663095122,11671.141565512
215,raoq,16.447944455198567,0.7180061864243739,16.486775718775654,0.6955905184365039,14.339997062113824,18.02137341833476
216,fd,1436.3925934943059,236.01774423877484,1426.8015398747689,233.9573882006823,856.4926893418204,2092.1806303500484
216,fdr,2.477554782690183,0.05108766064830978,2.479107918703161,0.05197443335045828,2.325896887639068,2.600608017582952
216,mpd,248.72249964964035,7.084650169439832,248.35830996987505,7.515299208915136,235.33022468795576,266.148838562787
216,pd,10820.715173282555,362.6408655779346,10782.1516105621,332.3374069086529,9820.501444017,11773.241720012
216,raoq,16.47992211833516,0.6704709698121171,16.484494047020206,0.6477231784802804,15.052065293355946,19.13652284533092
217,fd,1416.0777686986414,264.90205631713985,1396.6801097941607,256.8939812694646,962.1581985503492,2361.960126591636
217,fdr,2.472364584987973,0.05556396779735407,2.4725019590531927,0.05449613096748601,2.359966350298804,2.6403352280691093
217,mpd,247.97497141064625,6.288364437546938,247.9133151253243,5.748802317969015,235.6978278577189,268.25415752289973
217,pd,10845.819797319098,388.5159960973774,10911.184325767,439.1501597177588,9652.752256009,11569.351990022
217,raoq,16.349854885481758,0.7312159010875514,16.33101015820054,0.703349973093683,14.71681730302396,18.72442112394943
218,fd,1399.370855021561,258.203774402919,1400.4393316872267,242.90370981351774,898.5446881180608,2096.8680760938055
218,fdr,2.468589006022293,0.0567118065280838,2.4733352134548143,0.053297077464249,2.339873937764378,2.6013356242637893
218,mpd,248.45024715239,6.668689316640806,247.85824448516746,7.211011604666356,235.74439794866527,270.8215356703201
218,pd,10852.830570287071,357.635882574309,10852.010740014699,391.68996948736896,10099.548373018,11658.4522621216
218,raoq,16.360384175963343,0.7565052891595819,16.29886503441147,0.7654201146258792,14.8818965387308,18.045809184582545
219,fd,1417.4256082747545,260.8934450051015,1393.5382312584693,255.5093391216246,887.5958882075889,2002.1300824252933
219,fdr,2.4724626074319227,0.05759398310184501,2.471808068747416,0.05874189584907058,2.336290861446655,2.586345477506529
219,mpd,248.18231181778728,6.071194156473823,246.7896851357136,5.845623615319469,234.70499562707215,269.8636438750117
219,pd,10934.650610568175,357.7295521686447,10953.257978774102,310.0192094008299,9704.2477445222,11723.8745223754
219,raoq,16.34781154102239,0.7692252058704363,16.377598164972028,0.7272870587063917,14.38238617205422,18.62772702408478
220,fd,1453.6401419523622,298.1745107913276,1411.1996813362864,294.8761320504566,855.2635003620082,2318.534715786308
220,fdr,2.4792706761332806,0.06347575578807693,2.475696927547828,0.0678418388790715,2.325479376266368,2.6342179233023284
220,mpd,248.9797682379302,6.779867992615532,248.55102865385405,6.807026288659273,236.3014071936743,272.3079734103111
220,pd,11024.84112756394,359.656550788502,10972.4161440162,303.84826821798924,9537.6601710244,11784.1060070212
220,raoq,16.47649649140028,0.6742623813911182,16.48249061958862,0.6948463949257664,14.52592573123725,17.846413652171346
221,fd,1444.4972885987675,255.01675474537535,1425.8115048079462,255.28507987029548,777.3893302072885,2401.277443020766
221,fdr,2.4788009344192203,0.05442533556362226,2.4788915770256335,0.05706840355056739,2.2978931046795763,2.6457895247322987
