n,metric,mean,sd,median,mad,min,max
781,fd,4783.1996615871485,511.76205887463254,4723.650574875063,514.1641127770514,3787.175225931927,5898.438809605231
781,fdr,2.8820241966807933,0.03837415151026279,2.8792853634467934,0.03950890323929996,2.800847254076763,2.9603436906220417
781,mpd,236.50716770163848,0.7329086916661967,236.46767145910394,0.7003104850858395,234.61892934502103,238.47015219180872
781,pd,23496.453487930925,442.55848398043895,23504.2767593607,409.4229411004708,22330.1902046746,24414.320319558
781,raoq,16.0778131871865,0.36288752428572607,16.096762528587067,0.3799531355457289,15.297442079435784,17.05107775831683
782,fd,4828.643350959139,542.5954240889755,4794.8536121157795,441.871742126867,3725.1930884909034,6323.012595346333
782,fdr,2.8852736511131347,0.04002143805964649,2.8846751880562858,0.033262092220214944,2.7950758546916012,2.9861767230955403
782,mpd,236.5469496846674,0.7907843517151811,236.46963799534143,0.8811023270582191,234.54500313842047,238.61150433679825
782,pd,23587.86334167776,488.81509332259026,23609.217794146098,435.51786838288217,22259.3735400884,24676.4877141846
782,raoq,16.06354177038002,0.378261587288882,16.048030293391616,0.317413585563561,15.108175143822752,16.96106687022115
783,fd,4713.773349956915,577.4437363540952,4722.147818669195,460.50475222916606,3171.0490641202914,7568.215796649994
783,fdr,2.876308330135123,0.0426859474004294,2.8791709075927425,0.03443509074579118,2.739367949423034,3.0540362551311016
783,mpd,236.62278289947082,0.6209369187358281,236.6998715646413,0.5282133797893596,235.20296617826625,238.21926090970297
783,pd,23538.996795271847,424.9606048274076,23540.0665468187,476.47416725113874,22645.2271900786,24414.2084202344
783,raoq,15.9863801577299,0.3299267227710901,15.970320526062388,0.3706650954893965,15.056167846593365,16.658970101410805
784,fd,4878.231883822994,634.5262368492625,4832.559609977045,598.5631635318048,3270.1924408979035,6703.655130784713
784,fdr,2.888303794079639,0.04640713738237947,2.887498642078595,0.04401113989658204,2.7499301574729413,3.008077062124166
784,mpd,236.3645737216097,0.6870139507679429,236.37864249510375,0.6425576419050532,234.72574587225125,238.3123390544241
784,pd,23614.666224705798,567.6917344480422,23589.208468837198,584.85745713969,22054.6577203824,24851.2659487768
784,raoq,16.153035344333997,0.3753005235027294,16.175727518839356,0.4047800329191798,15.321847259683327,16.99813464426146
785,fd,4775.363262509528,505.5237528664942,4742.193733122401,591.897181840379,3540.854879979117,5994.16071317543
785,fdr,2.8814426500179735,0.03839843365524071,2.8806954266513243,0.04582570626377983,2.777400542366496,2.9663066669344285
785,mpd,236.65671865528458,0.6738270938296897,236.74789865539483,0.6197456930200222,235.40641901431832,238.2071452805704
785,pd,23687.376549942823,509.8399875794025,23685.0446743545,451.85511361134496,22197.9087100658,24754.4229055742
785,raoq,16.010542864070388,0.3607310804901934,16.03535607995629,0.3500538166824477,15.133195987157965,16.92601728992304
786,fd,4876.668949085879,549.027735237041,4880.803498722039,531.3188322921429,3603.302010916718,6333.122745409928
786,fdr,2.8887708241146925,0.04110237194154446,2.891088580361859,0.0403136662275526,2.7834766535519924,2.9867731475819004
786,mpd,236.6303501310985,0.7259847588256019,236.66943860825864,0.5956386571420141,234.57811422685052,238.1908025040031
786,pd,23609.662138531,514.6768050032989,23588.006113819698,522.5603482406635,22486.129389703,25198.274621172
786,raoq,16.108969711675094,0.3538843002000657,16.071320498399906,0.31245707957396796,15.303054735644723,17.121704275895162
787,fd,4778.538099913341,576.3756643236221,4716.491250565396,546.5857989448187,3521.7782552307995,6775.400155811814
787,fdr,2.8812269476309877,0.04282908615638384,2.87873534419964,0.040729466580127216,2.7755256866736926,3.012082540507206
787,mpd,236.70317131331169,0.7052929359021352,236.71222779894325,0.7285776856833557,234.8595038444355,238.30422942083857
787,pd,23688.043012462767,469.9663194133898,23636.8898355778,506.8845584034475,22750.1097870692,24781.0455329716
787,raoq,16.025600060148392,0.3676202183975979,16.04643806546557,0.3424563477625247,15.07144580961613,17.027011137426562
790,fd,4963.0301806037305,531.5084907248425,4952.374699030268,490.864708192008,3768.185092753696,7144.407869758033
790,fdr,2.8953903022600227,0.03797279188438062,2.8963542759225898,0.036981409203546436,2.799087845370791,3.032115775839484
790,mpd,236.50033125529288,0.7958704541191949,236.38714948132557,0.723711494402962,234.97191200765343,238.98653971157097
790,pd,23712.855740994095,439.1758629629091,23645.2414950454,498.4082921006525,22735.3164821576,25178.890233662
790,raoq,16.125143324620854,0.34887031096697263,16.195878153744385,0.31640810882200654,15.31225158871906,17.001612124000882
791,fd,4944.258412291989,558.842192305561,4909.075781084312,596.6495584916745,3830.426847728911,6438.928508110298
791,fdr,2.893773812127999,0.040704796547649316,2.8931754928750886,0.04311094084883655,2.8048258193473785,2.9929654286413765
791,mpd,236.57037848073423,0.6791913269356455,236.5624574313071,0.7202224293270078,234.9277140921619,238.43189625283907
791,pd,23770.418051998004,507.12213660157124,23754.106101132602,577.3103425438545,22710.7473270522,25141.2335257374
791,raoq,16.100533111025513,0.34452568988027116,16.084650068939514,0.3046030690687502,15.41805387813648,17.08128954544823
792,fd,4853.625498024169,555.0956744995715,4825.779538976977,520.9573080390302,3087.438065603608,6158.638508448834
792,fdr,2.8869860843541826,0.04192215875967526,2.886994231336768,0.04025791841978118,2.7302334411678855,2.976360889771365
792,mpd,236.65440174247254,0.66631757605005,236.67198912712297,0.7554569201945432,235.24957626203337,238.02412927911047
792,pd,23717.27462941057,501.10053342869526,23666.4876235588,496.08440441297284,22591.7334005574,24803.541971084
792,raoq,16.060478472368395,0.3703640206665037,16.03506831207841,0.36472171371659867,14.827674876370324,17.07827865392569
793,fd,4909.447628554017,608.2897028258222,4828.760946738751,623.7337709707285,3547.699292498947,6996.9232596283955
793,fdr,2.890853821446263,0.04415580842762944,2.8872172458607124,0.04667343873400968,2.7780710590559563,3.024220053349059
793,mpd,236.63622354362167,0.7357644913570295,236.57283353747664,0.7804682099331496,234.94308705095295,238.6504266232852
793,pd,23761.191970666943,511.45968100360597,23719.023361972002,362.9171272185434,22520.1897345636,25411.0701785524
793,raoq,16.097730021889447,0.3850780607964404,16.096021837311536,0.4124287252738397,15.292816627232302,17.07819859381597
794,fd,4911.939172515608,556.4656799435701,4917.218417784283,469.7024231602126,3688.0727498462034,6610.998557926984
794,fdr,2.8914034492557246,0.04064485422961029,2.893775511007123,0.03392621943472473,2.7915790788831005,3.0028482311610736
794,mpd,236.52076632689366,0.6303692996380602,236.51099569772612,0.6554473696061753,234.62297622568593,238.1290673158346
794,pd,23793.721240023027,445.8448202472551,23780.9371824161,449.53541363159434,22703.9527725578,24901.6521378094
794,raoq,16.096086942960305,0.35772739968132966,16.049354801763222,0.37816399949080215,15.318620390790274,16.897717667013815
795,fd,4956.245959506297,599.8012214535727,4951.281313742411,561.454876966358,3614.495350077815,7229.016368603645
795,fdr,2.8943964291185953,0.04312528298585523,2.8962741570245436,0.04005453565441408,2.784556015512961,3.0365812147270828
795,mpd,236.5116851245418,0.7374266994169083,236.46470217546164,0.7074610060520343,234.5056128991436,238.2778869879872
795,pd,23906.09773282957,489.5203873216528,23899.158250116,490.89794086673527,22570.6770535396,26061.385368296
795,raoq,16.119622296986922,0.3770616832609706,16.10405234596476,0.3988483799900044,15.077254121415626,17.05993394913693
796,fd,5012.414510069265,687.8233867091551,4932.045578421649,636.4945517195926,3709.299848636034,7370.362139910665
796,fdr,2.8979096988109743,0.04806535135063812,2.8948649553011556,0.047360472785773176,2.793582443830399,3.043940110273706
796,mpd,236.62410359081164,0.7383812620434301,236.6470042576897,0.7991996074905959,235.13689078446248,238.92920561721385
796,pd,23816.974634195944,503.17503550561077,23839.566878004698,411.1142804415565,22633.628810578,25212.4099403168
796,raoq,16.139689995438754,0.40126746940380414,16.058681319316747,0.35171239369922047,15.372796781598666,17.173816631406428
797,fd,4913.353341021282,517.5504825856461,4982.519467694064,513.9013978291313,3507.5784512757323,5968.851069385243
797,fdr,2.8917042991925133,0.03887429485145765,2.8985521957869698,0.03744080580286903,2.774124348483628,2.964738156690231
797,mpd,236.61799377684386,0.7671328435588232,236.600802021925,0.7275532007220917,234.65879159738284,238.5692503038271
797,pd,23777.768253923714,515.4019932415489,23800.7655398251,483.6527078767491,22487.0013090584,24967.835947177
797,raoq,16.102554310179812,0.33442471203823076,16.12254901663514,0.330565553877637,15.070500684065236,16.79984231701197
798,fd,4940.377340132107,535.6242161263407,4865.993034990297,558.375706446291,3844.10150520688,6547.0962348296625
798,fdr,2.8936539864546353,0.03896508650372606,2.8899906345961157,0.040114149689158836,2.8060755253624374,2.9992045797404123
798,mpd,236.4502879276794,0.7183526711316764,236.43098263810612,0.6819452558052828,234.56284492676343,238.4532020731036
798,pd,23820.493533230478,489.1039244197035,23761.657084357103,482.61833789273027,22642.2295100768,25123.2999927758
798,raoq,16.088787524228735,0.38329500398663136,16.08218414468297,0.3858256387059654,15.05076562048475,16.95150303393874
799,fd,4879.589815891377,556.0279207958428,4844.480515033789,608.5457747214527,3772.269743857375,6338.697142576335
799,fdr,2.8889762209352,0.041060916808097765,2.888390456149539,0.04497888483367777,2.7994669363153255,2.9871016397903603
799,mpd,236.66635062007424,0.7106250866351304,236.8009509543168,0.7256039597866901,234.94541260392123,238.3781915986569
799,pd,23871.537623827273,502.2453995399493,23931.184268875302,437.90649780969846,22571.9624385758,25120.726255698
799,raoq,16.06456031753895,0.39264713098415455,16.10798367599456,0.3979030832089816,15.225341773129026,17.004281251219506
800,fd,4935.9423395362355,521.1987810198123,4889.3530458700425,447.97745135444825,3623.458975316869,6599.445500951302
800,fdr,2.8934303145640614,0.03784005723639476,2.8917210103008735,0.03307873011291195,2.785418261682471,3.00219177530655
800,mpd,236.4922013500961,0.7119999645121596,236.45883954736726,0.7873363628108208,234.74899250522213,237.938850625048
800,pd,23832.869181488837,399.80967746523345,23800.960583103697,334.1538332218174,22802.692398555,24818.8773422588
800,raoq,16.13817273930252,0.33709744161002997,16.1217680844888,0.31194994355935085,15.399058731347091,16.84832163575395
801,fd,4986.734282607475,591.7763928494243,4979.392976456332,632.9076137741987,3874.6203215774026,6608.279873140482
801,fdr,2.8966643437658983,0.042806417950448435,2.8983247380453303,0.04571812136610693,2.808850625032197,3.002693843232639
801,mpd,236.66070053160473,0.627799162404378,236.6374162741755,0.6362891700581704,235.23745544523095,238.44052965118425
801,pd,23978.678545272913,523.342232527085,24024.620266077,457.24676047752683,22451.7027400564,25331.6878071462
801,raoq,16.06950585550407,0.358430196859082,16.05636647378765,0.3943815413160369,15.080686624987049,16.851019547900602
802,fd,5064.477507179252,578.3831402093737,5007.106028328728,512.5147187533502,3779.734900336547,6765.184012799091
802,fdr,2.902417078924785,0.04151116242955332,2.900334403787417,0.03754725014084514,2.800158840286841,3.011514452573736
802,mpd,236.54477299640382,0.6633988470884477,236.59212514683009,0.6977889075815602,234.7082294367584,238.04121868686957
802,pd,23917.97839668636,467.78346778256787,23930.962020598,438.49975323800226,22395.069312081,25063.9064993582
802,raoq,16.142160449171183,0.3669885680430992,16.141293778355717,0.35281869084172957,14.988439745425888,16.92984428037276
803,fd,4941.875187739705,595.7834483416001,4935.902313585988,522.1945259057567,3617.5640062197463,6874.963897399029
803,fdr,2.8933513208209574,0.04310132145727844,2.8951476864942736,0.037529358389716536,2.7848514119636274,3.0175800701672695
803,mpd,236.70197475247272,0.6077349633057854,236.7424724786162,0.6915358922234486,235.19268974517337,238.03393350311248
803,pd,23951.94672474274,511.1573826693897,23944.659586263202,482.2202042589806,22615.889013749,25380.7743241568
803,raoq,16.12238982013095,0.34726543791801967,16.183050426883668,0.3099642261567781,15.054867038348831,16.895350501292118
806,fd,4883.756574636911,581.2293958116463,4840.937829674403,661.459415371686,3571.8120496540473,6407.379950121894
806,fdr,2.889070188185944,0.04331480180142825,2.8881262572800472,0.04840886463402088,2.7804242955821015,2.991128423227333
806,mpd,236.60130095267453,0.6796155377026672,236.58628218658794,0.5158527097093902,235.0083372538004,238.44978469563335
806,pd,24065.483807394296,514.3860100158051,24074.6736235583,526.5904867637039,22607.0571237762,25392.1985796392
806,raoq,16.085229319165922,0.4123154945722642,16.0673293960216,0.4400160334140377,15.105247379756664,17.138808317822782
807,fd,4966.831367725834,577.5210686455763,4958.323843905404,607.7185317477101,3794.7535133664305,6547.000485505368
807,fdr,2.895323941476849,0.04164841954319351,2.8967884787938476,0.04372022312007623,2.801547217288681,2.9991990968965863
807,mpd,236.53507847349556,0.6969942540206043,236.6071439326048,0.7764362238922715,234.95024807175852,237.9380982539421
807,pd,24113.548924796905,503.1605670051757,24192.4267260504,528.8640071081339,22668.913039096,25259.1979271636
807,raoq,16.128710409650743,0.33580288228589783,16.104873881206448,0.3376640150929052,15.321788360227124,16.8312456002273
810,fd,5018.051494568208,593.9879918659256,4960.7594274627545,503.53141426385076,3943.1683856607706,6806.422001623727
810,fdr,2.898975345995412,0.04229409345308522,2.896964649138071,0.03790360507601487,2.815014689128271,3.0138029872332943
810,mpd,236.59615358532676,0.67937576880601,236.66533500761244,0.6486212015072681,234.80775533364093,237.9488582930095
810,pd,24089.351524019636,512.6621925609429,24058.2177642968,603.3673621445993,23011.7040496544,25250.0751451554
810,raoq,16.12940743088513,0.3573363636277234,16.147973797072716,0.39053066888498217,15.179716831125008,17.00216075225967
811,fd,4928.056434967353,554.5040040559937,4885.819891922869,543.0882569681705,3739.809449555824,6770.7560361227925
811,fdr,2.8926420474431005,0.03997880663066867,2.8914592736597693,0.040799860852451034,2.796444370323417,3.011824388439415
811,mpd,236.49569768047857,0.7354346172189947,236.47178501433703,0.7827142946688703,234.735264614626,238.11277279802576
811,pd,24128.90496434113,490.17399034603534,24058.1290134418,483.2343480965199,23071.8535695766,25269.354847782
811,raoq,16.098848226916335,0.3688793152879547,16.090111211570477,0.35178966333248984,15.200510452037635,17.107801532107928
812,fd,5034.219365377595,613.9007625829926,4975.27535286152,664.2234401309349,3939.937153249832,7056.411462427253
812,fdr,2.8999986205863846,0.043733914494255954,2.8980241744964834,0.04759797235882876,2.814726239952557,3.027422170886291
812,mpd,236.5076076399519,0.6522918741637269,236.54135587525718,0.6586938911629066,235.1074165516824,237.9747166959528
812,pd,24253.353186561446,495.73436110941157,24231.9820994616,578.9013550385799,23249.641430161,25343.1221465796
812,raoq,16.10987452102184,0.37905235925216335,16.119204115409342,0.38123608145864113,14.98636793773504,17.001226746842487
813,fd,5029.48258937763,483.43095406929586,5062.62074355869,489.8159982075554,3963.654558248675,6431.905366655842
813,fdr,2.9005152855800302,0.034660344633137205,2.904335665009145,0.03572115402705885,2.816838673536018,2.992557168613361
813,mpd,236.58270652408268,0.7481243675898055,236.5887958031643,0.6893876307545249,234.59828839964177,238.26295369050743
813,pd,24179.976132111107,478.775557501692,24176.263324574,518.3455121994618,22974.9282186678,25371.1210906498
813,raoq,16.10393462876262,0.3420827529688924,16.09866184186307,0.3664542680615985,15.38019725694282,16.958020023788006
814,fd,5021.009939579473,527.9408080797081,4954.553227266576,612.41015684889,3856.158408147119,6288.297321051381
814,fdr,2.8996147927281957,0.037997504834181635,2.8965135354515414,0.04333085903030222,2.8071741645950214,2.984122405497209
814,mpd,236.56725680032565,0.7310974188127466,236.55902392390448,0.6056285606297099,235.0352385034651,238.47122655131815
814,pd,24098.446451316126,391.290156055532,24086.106516321503,437.6045121735166,23112.7012474234,25179.278003878
814,raoq,16.13991503931718,0.37726598460160354,16.155328127995148,0.3979686674437146,15.11276426144872,17.01926472191724
815,fd,4965.207546400794,573.2727522049134,4973.925751686711,588.1494630618025,3787.58841727185,6579.7056111057855
815,fdr,2.895197219615853,0.041891347092120466,2.8979101706175925,0.042563613796803915,2.800885449780832,3.001067805247129
815,mpd,236.56315758801594,0.7174767679250733,236.49934124315743,0.7528430710787591,235.09760011099056,238.486727674778
815,pd,24162.150479789438,511.05490462621196,24164.170169017198,481.1592755044389,22963.1390472778,25223.863256961
815,raoq,16.06217549595026,0.3360084185982999,16.069784151869005,0.3859008184620382,15.225318580736952,16.925563017725327
816,fd,4951.582123539919,534.5031987529486,4950.4382884659835,596.867243498241,3862.4564760166422,6306.393159116061
816,fdr,2.8944724943749924,0.03905295233244123,2.8962126067665674,0.04291006187329388,2.807746857395717,2.9851944829046304
816,mpd,236.60750930994956,0.6604405498854133,236.62089527379032,0.6494542804623781,235.10355599599256,238.3350015123135
816,pd,24173.01136767729,505.8889021469151,24165.4754899127,484.39099426244576,22861.9696550814,25426.781907176
816,raoq,16.050098200099324,0.3492641536279431,16.01436717401914,0.3532546370553795,15.036168282371102,17.234186599879838
818,fd,5066.603923485217,591.0857868325127,4965.718972503824,508.66750860654525,3798.2194476983254,6796.557170302154
818,fdr,2.902531552407361,0.04170161066647925,2.89732853697027,0.037076918410563424,2.801866938347304,3.0132566369075153
818,mpd,236.64813125045657,0.7824527566221668,236.59664116770637,0.7244332248242397,235.12527539351552,238.88921957419504
818,pd,24262.156698405648,493.5617341574241,24244.970277302797,444.25361945465863,23115.7267350692,25512.0696811646
818,raoq,16.15799235840576,0.3480343848803046,16.114818512347348,0.39377688043355413,15.274376558674346,16.963569398613025
819,fd,4946.877733490792,574.5731286104306,4970.067109444308,617.2427229660615,3600.933703358652,6527.177883533721
819,fdr,2.893812749272795,0.04241194268935781,2.8976444420970005,0.04459264433366656,2.7832479041600706,2.998062491829452
819,mpd,236.598982449709,0.6816482882484218,236.62858103514128,0.6219338289092806,234.95680939530848,238.22672232707532
819,pd,24226.208716773788,493.2828694643267,24233.5171915805,576.1983671190477,23129.9617574892,25278.625912671
819,raoq,16.067856154801422,0.39813815571779004,16.0451185885635,0.4258310497067504,15.113784208167605,16.938985968250492
820,fd,5074.970437076448,565.9409572780872,5061.276254965072,591.4760619300865,3641.071977471604,6347.685178513127
820,fdr,2.903229811829188,0.041032791327632094,2.9042400104856063,0.04360242840737193,2.787107102489886,2.987630761460161
820,mpd,236.519399438043,0.8139366511882642,236.51468220048594,0.8869308722713809,234.55829205781305,238.6090308959606
820,pd,24294.075816743993,579.7269660274457,24268.597404612,564.8872396512334,22577.3837740896,25860.0658767832
820,raoq,16.13759436092992,0.3412033664848073,16.12486042208744,0.3688252012692217,15.326678188791782,17.01648719378777
821,fd,4930.438322480997,500.67418266566926,4828.035526958264,523.2975693402714,3854.220841186595,6351.9118792225345
821,fdr,2.893144844414726,0.03654693167180785,2.8871626685782514,0.03908516152216449,2.8069978140873126,2.987879358853328
821,mpd,236.65166059281128,0.6421745585571367,236.7172719501251,0.6707880731727424,235.0501262602513,237.74884868777383
821,pd,24274.430623212014,463.3932924741848,24302.3759851246,470.35247873801114,22960.9986233658,25271.4376260584
821,raoq,16.054612894085345,0.3399695029244111,16.05018178523489,0.39696870040466214,15.260955046994622,16.76229068830439
823,fd,5108.661791319486,557.3911828963576,5027.877984947498,541.3845883756858,4138.951196297232,6713.484898117957
823,fdr,2.905784820195071,0.03916766483300757,2.9018369524472587,0.03893523405686298,2.8321176344643004,3.0086280627638247
823,mpd,236.64716405325748,0.6621678915788833,236.63626806173548,0.5964863683038397,235.13803932996157,238.1478006912188
823,pd,24314.777355432543,501.99355154470624,24373.932331558302,504.5409465898095,22891.5150225586,25482.8427560822
823,raoq,16.101746665623008,0.3174742680480726,16.08872031673475,0.3409066416720885,15.411559284005776,16.81950523360643
824,fd,5059.741768432316,540.9252547866554,4967.769107613038,449.0165126829639,3882.583171742933,6635.622918293928
824,fdr,2.9023892568094873,0.03798421907816404,2.8974780288052884,0.03293584213727594,2.8095715463897584,3.004244067955366
824,mpd,236.52676820134724,0.7148957729314439,236.53539058134783,0.759156112945182,234.8208741136146,237.96791341999628
824,pd,24392.459460737588,527.1887907752882,24406.7552552673,585.1101923247253,23212.6520953854,25554.1080771644
824,raoq,16.137133583153986,0.374653368828253,16.145923699403347,0.4164434865274887,15.196695280955108,16.93344371573383
826,fd,5088.035810044714,575.6917139685218,5067.519150233322,539.9695664631258,3946.826797444829,6836.423618359031
826,fdr,2.904189380915196,0.04043205687206545,2.9046875268739774,0.03858759464186102,2.815341022678856,3.015460338818642
826,mpd,236.54822856719508,0.6917828731117638,236.5589321921616,0.7112887079986455,235.0162576986333,238.44074257341111
826,pd,24379.58103980901,490.1152429219099,24401.158358569803,476.19024055739663,23115.4226550738,25623.490460554
826,raoq,16.118166098352308,0.3402878102324955,16.103112599148318,0.377539942186748,15.349733546801492,16.92456940575784
828,fd,5062.140169618072,553.1715334836103,5045.4765372991,498.6913232123288,3893.364769526251,6762.191699744859
828,fdr,2.9024193199496113,0.03978070982140995,2.903105093425892,0.0368001542975201,2.810545605779539,3.0113479172238153
828,mpd,236.47884097009197,0.5674082503467175,236.43871489194402,0.5196190271979386,234.93493748068855,238.26503616834873
828,pd,24470.09944775888,478.0239870260708,24462.1409839197,503.40991269411614,23560.8607255886,25648.1254790578
828,raoq,16.106471115297072,0.39172808236261697,16.06060857606677,0.46924086957818056,15.16513400333922,17.177851023623568
830,fd,4977.275874814591,541.3121918280891,4911.010870291155,530.4204714650967,3731.4264954909777,6614.445240645707
830,fdr,2.89633061325698,0.03919106121662369,2.893319032120057,0.040285140321710815,2.7956600560840736,3.003043880597575
830,mpd,236.64443106275067,0.6977322491961159,236.60616008832795,0.7037377176360641,234.83613479700625,238.55549425260415
830,pd,24537.635541443175,482.0119927813685,24495.629044352798,532.1023651877789,23325.3354340486,25568.6992263586
830,raoq,16.042117099187095,0.3676624758200383,16.062020928955782,0.4325752390091957,15.272608466916322,16.967598064198192
831,fd,5157.48506679102,548.8941338609776,5153.227318013351,612.1853257034006,3921.254165454456,6591.886457046315
831,fdr,2.9092750330045347,0.03910972257128961,2.9107830758505617,0.043804813311520426,2.813054356728883,3.0017617187256516
831,mpd,236.65038203057009,0.6984967560412224,236.61323182259645,0.6844745723943866,234.70240029794732,238.39443164341492
831,pd,24552.464087777633,493.861292051973,24495.3205954291,518.208406611281,23608.694400996,25810.487969763
831,raoq,16.12199510756486,0.3728799232042963,16.091407163003396,0.3537597528896936,15.30802020419187,17.929889029151276
832,fd,5029.577669979087,593.4667603926681,4952.357284978755,554.7836455374623,3841.222301724527,6633.6349265963245
832,fdr,2.8998207580952595,0.04216897676427946,2.896352655769171,0.040595055825479405,2.805812723017713,3.00413154658204
832,mpd,236.62376868163742,0.6891730510391745,236.62956091756814,0.6236306395852484,234.76254047698697,238.23849117252684
832,pd,24475.735994650757,439.01837373614507,24414.8646886235,368.3096965969927,23324.9248194674,25748.3786175664
832,raoq,15.997729232576493,0.36201873042363125,16.005174626060978,0.3350447861908082,15.201993467116129,16.847322607712876
833,fd,5181.672373734436,671.4848239907197,5087.125160771722,608.3110181957397,3995.991966134638,8074.693033406302
833,fdr,2.9102804090994816,0.045466195123315345,2.9060871570355635,0.044512271333677654,2.819701113355867,3.07886575136448
833,mpd,236.5557712734953,0.7815155239437674,236.5448050260946,0.8509702404265054,234.90231929760236,238.6445888882882
833,pd,24599.594035249254,464.8537969533153,24585.1190830728,502.9741186390131,23487.530727479,25783.0059765582
833,raoq,16.08809848814847,0.3447164058331147,16.042889588514463,0.36527210177802566,15.324770939391025,16.804611970803705
834,fd,5165.481401817327,618.2683052132354,5137.5341141437,641.6900288439471,4069.6967917438033,6854.782628554606
834,fdr,2.909409785624518,0.043317746407948075,2.909671832108941,0.046338419270948956,2.826150313009765,3.01647139255174
834,mpd,236.5539794338709,0.7004514654339861,236.47226781570643,0.6487390710630228,235.1416513549736,238.92483744468524
834,pd,24499.25803399282,502.53406296445144,24428.1972523197,498.4666757420076,23322.0552210788,26089.3227740668
834,raoq,16.08677933403825,0.35426157724838875,16.147233920186906,0.3994958443574856,15.279913078433632,16.821220340162856
836,fd,5079.111280909572,511.2941247747183,5066.316453427155,616.6143935377436,4032.971704883443,6467.543035756784
836,fdr,2.9039278760412537,0.03649792688695348,2.9046006181945248,0.043363955471035553,2.82294974567654,2.9946247933028882
836,mpd,236.68831189001247,0.6990618564806255,236.62569224738127,0.5596463469494518,235.0706701193673,238.6626231828049
836,pd,24581.826076550933,472.11083241820467,24624.4919059143,533.0232445127733,23495.8530585838,25851.5553771548
836,raoq,16.146845178462478,0.35252487849104464,16.153250344734758,0.286412836112723,15.324118138364009,16.936994822709753
837,fd,5098.735524722216,601.7589794113665,5071.782724673059,664.8541183182479,3871.814133655572,6625.33423215737
837,fdr,2.90474388364047,0.04266703657287262,2.904992913898749,0.04658021699177819,2.8085962561938707,3.003661403887022
837,mpd,236.49466447824003,0.6326132553921394,236.52242340146572,0.6455065963548889,234.1442571477972,238.0509011665409
837,pd,24666.789430393357,499.3604486204637,24663.4370110772,559.3411988391969,23531.3104915974,25920.3977996736
837,raoq,16.05625316721312,0.3475944480321975,16.046451933319037,0.29445713826346925,15.227561189146275,17.095035682221006
838,fd,5209.184501172932,560.3295368436983,5185.608982813202,488.8397248436787,4113.093043060789,7054.244379292978
838,fdr,2.912939442006518,0.03848180213426602,2.9130636275399606,0.034306284204986486,2.829899853886051,3.0273059369261746
838,mpd,236.4066724606507,0.652726694966404,236.36245185165023,0.6118815364904168,234.39500685481397,237.96818995114543
838,pd,24544.676111036635,524.4374882237148,24627.0224813718,477.3578866618595,22954.698363747,25850.2049490462
838,raoq,16.1090619817918,0.3031382287509322,16.11866614282559,0.31484262683298675,15.346110407870002,16.830255545048367
840,fd,5138.146899983659,669.4406053437879,5012.784779868442,567.1852638677213,3692.418003075046,7985.942893797334
840,fdr,2.9071555052496776,0.046067902976023416,2.9007462143519467,0.04244149051578189,2.7919899937042287,3.074615236539921
840,mpd,236.68205903254056,0.6966259401992289,236.7256105406317,0.7707244751241181,235.18576337802153,238.88438413508337
840,pd,24647.968032020344,463.11944484113866,24651.2406740726,467.18135321323854,23317.027256582,25788.1202452754
840,raoq,16.09252155606641,0.37364162788557637,16.0662646694063,0.35027868409851115,15.014309624903335,17.101976954417378
841,fd,5251.173959867554,600.9663505423972,5289.7734271160225,572.5046254284283,4045.4389209121614,7135.9806275693445
841,fdr,2.9156116306212465,0.04123462096828475,2.920314245498827,0.0401368834022873,2.8240391042178365,3.031668475470917
841,mpd,236.50622846955832,0.6186706613129831,236.5440852782207,0.628127468822729,234.64404255662197,237.99409650602124
841,pd,24783.86637137367,598.0099567008651,24723.5698516113,681.5337203635197,23295.2994925932,26117.9067105908
841,raoq,16.101225732126228,0.32902253337902526,16.150083003949327,0.337355895717519,15.176134264549106,16.929663779132497
842,fd,5098.310253237493,600.0445236799723,5043.5998340438,544.4143911170921,3893.987381046376,7650.988153600308
842,fdr,2.904822843090686,0.041235547795123464,2.9029701198477826,0.039803271215224534,2.810601783268697,3.0581916007221017
842,mpd,236.5682572018325,0.7005741380042416,236.48084283356792,0.7235175227794577,234.95117872317883,238.5378501882564
842,pd,24720.899263353425,467.6820246043135,24741.8186685146,482.4514194464557,23545.3124395958,25624.000850849
842,raoq,16.08853791273553,0.3344557699849108,16.159881447101817,0.3683941027920291,15.364101941195049,16.93896440094913
843,fd,5248.770808400111,672.1210490688136,5138.984759577696,652.6324552071861,3882.2690727320633,7118.486165171172
843,fdr,2.914933616680356,0.04612741900766062,2.9097766745996054,0.0456473053332313,2.8095431337698464,3.0307384283882852
843,mpd,236.51962213267439,0.6911880768055456,236.49166991705795,0.6560851572219045,234.6365659401739,238.2796844566452
843,pd,24755.270728533425,460.3694476973043,24742.2232072107,444.98683514494525,23701.994948572,25898.290306287
843,raoq,16.17219585282582,0.33692555889798403,16.14092568554527,0.3737172488038462,15.50726824067301,17.128148240945855
844,fd,5204.267465685812,624.4930015530941,5235.5011607886445,636.7401418852374,3882.077298427568,6608.225169509716
844,fdr,2.912094160008153,0.043819243529420925,2.9165522190528343,0.0450207182730667,2.809525785351471,3.002690736167462
844,mpd,236.7237524839628,0.7206070899181404,236.79651958174207,0.7334138018897379,234.78660406077577,238.14251804154975
