n,metric,mean,sd,median,mad,min,max
335,pd,14328.564924930253,403.23277646586996,14322.0464250247,402.6106209606608,13396.2524160244,15402.6197201234
335,raoq,16.402091888674654,0.5746354594472751,16.309926486521537,0.513801663476384,14.979894373898675,18.011702091388084
336,fd,2436.71713511214,390.80767905275906,2383.4611660534874,345.16344508874545,1625.8393992669494,3527.0726788591896
336,fdr,2.6470705066262514,0.05197955865728659,2.6433272717362675,0.04978174949290603,2.519908116995538,2.776046913162646
336,mpd,247.0772241940927,5.88709115144109,246.66935919342447,5.3459267571725455,235.21466645334965,265.1167651067892
336,pd,14273.34803011578,323.2241899379364,14260.6068857742,304.93870168333615,13532.3066810522,14979.636155031
336,raoq,16.39456344083029,0.581528322220705,16.386173282048816,0.5768391663554231,15.212133766963396,17.993782337656498
337,fd,2434.8684758219374,395.41196776483565,2376.55314818066,308.3631479279164,1624.2366027602775,4133.827724537567
337,fdr,2.6468115000742896,0.05186850415415876,2.642368709044202,0.04323430776878958,2.519597458776633,2.831679173777008
337,mpd,248.96875766877804,5.620370502016918,248.04235370958688,5.7294029231789025,236.86731248719843,265.8521608300048
337,pd,14251.931348524542,391.4014483856079,14199.980029035502,442.9529971545426,13262.9209150292,15112.3752681216
337,raoq,16.39334643861559,0.6067558634460276,16.34142680864498,0.5759071703735581,14.909904057820128,17.749587059756127
338,fd,2480.7096419327067,422.6428627320969,2427.5925913227256,388.9332817800934,1692.7727184508062,3447.693569600052
338,fdr,2.6525311220204904,0.05536843045905216,2.6493964628561244,0.05317758769334568,2.5326479872198475,2.7681593216223024
338,mpd,248.11307746541752,5.791263628540976,248.07820333576498,6.288520376078614,235.78284823010037,265.5416965425046
338,pd,14363.14991054894,391.39143792515176,14362.3638032726,371.21274975093024,13507.1590840472,15514.840872034
338,raoq,16.44988092618554,0.7047247127407594,16.392775978657134,0.6864473198458538,15.11384119569007,18.501115480069668
339,fd,2446.9212318065743,416.7351491598297,2468.6893112726266,466.8117465791173,1716.8381465855389,3587.5515278380826
339,fdr,2.647925485024559,0.055882584491568923,2.654961136796728,0.06097510917798376,2.537120937321014,2.7819528716204895
339,mpd,248.1733513888375,5.026765105064875,248.03312633866568,4.915734712646116,235.876739488262,261.8735012989306
339,pd,14405.224329128621,426.21523622892886,14402.0927170274,524.6770538171936,13283.7504200152,15394.788141615
339,raoq,16.449218839578528,0.5669016960625539,16.47483952991834,0.5581267384992834,15.149761655148966,17.80452736913223
340,fd,2489.7611333744962,406.76675059890067,2461.449317597053,416.6939062130042,1769.5741762260088,3537.095581143624
340,fdr,2.6539829989548305,0.05393781620507986,2.6539863529559202,0.057466942547261896,2.5467340594057233,2.777031777902106
340,mpd,248.41260365573865,5.260054016597835,248.22680912482173,6.204624047201085,237.78871456154135,261.19300401600066
340,pd,14498.343781620628,398.44775007831436,14519.068206784399,319.7105390230086,13260.169417014,15650.054270621
340,raoq,16.4277426863117,0.5992447055031771,16.379085386146777,0.5640811731206328,14.93882953232261,17.533060799873184
341,fd,2488.3444299677635,405.9727919806079,2464.81338668441,366.07964952444297,1809.1878101138911,3796.936799777147
341,fdr,2.6538907706251393,0.05302213181140117,2.6544405641398026,0.05085553042738965,2.5537916145449833,2.801748648056162
341,mpd,247.48641285025548,4.96670925382911,247.13783614329557,5.748582691978865,237.91667505232044,257.3128447297155
341,pd,14360.302731833897,420.7653932212519,14333.8619737788,480.20215315987423,13240.8877565366,15326.1388820466
341,raoq,16.471373085306787,0.6386023137505293,16.450261065365282,0.600506407857237,14.996465591986173,18.467412265107512
342,fd,2528.9086891513334,393.16460744352014,2531.1467736583836,426.53245175468385,1683.6596964822784,3437.1773364317683
342,fdr,2.6594203396842757,0.052493693635946255,2.6632660427598784,0.05815081157530238,2.5309396494686096,2.7671024726807403
342,mpd,248.18093710200472,5.478365651855635,247.28121274490275,4.830879158906446,235.42782246982827,261.84273049069026
342,pd,14486.02217325548,424.0955230792333,14479.0812935218,399.20733490766685,13295.5307975274,15548.7612110316
342,raoq,16.421560585400467,0.5369791425111355,16.502313195359022,0.4451754178684555,15.177240088727846,17.806555972529335
343,fd,2462.860118360537,441.5315777351163,2463.7496424571295,410.80416043379705,1692.2515559421577,3562.8496633878262
343,fdr,2.6496033692651446,0.059162905719823015,2.654296698908631,0.055969377846522374,2.5325505066938443,2.7795512570916476
343,mpd,247.64970695375848,5.217905324777625,247.15205835812696,4.519034073436488,236.24601897165823,263.3118461214835
343,pd,14527.582087898409,357.1227653606317,14540.3138890804,364.5381982445554,13704.7648040312,15373.6423020182
343,raoq,16.34661801690086,0.6322611256815501,16.325587759617086,0.6451498774092506,14.890040933510203,18.316923505601125
344,fd,2477.280744705647,379.40310641064724,2466.4307322591785,395.28033463860584,1828.567519970503,3478.492223251129
344,fdr,2.6527849243486155,0.0504433803235117,2.6546568208171575,0.053160920596760655,2.5571951681913077,2.771238344878801
344,mpd,248.60032411601094,4.482631125158584,249.02523680092008,4.443838408978104,238.119856444818,263.92249534851544
344,pd,14561.762521130784,404.7929511431246,14553.7065247717,386.8971866357426,13630.2240710404,15616.9490200312
344,raoq,16.435720788335594,0.5118274840736418,16.45429938582727,0.49982493368646874,15.233781626533302,17.873971224326613
345,fd,2580.2158100163924,415.6550271578005,2571.7171668953115,383.30789315480905,1594.6249600581086,3753.4671491046615
345,fdr,2.665898216648225,0.05404629335380423,2.6685656214475033,0.04844031253238477,2.5138092485203134,2.797718904292476
345,mpd,248.47699016554972,5.573178838303706,247.8488606121598,6.535412184540883,238.30546282054937,264.4238924991971
345,pd,14581.776608787704,420.708771968127,14561.2774200891,425.4002071605201,13547.7172280162,15542.757928527
345,raoq,16.507715790343294,0.580411235835202,16.55247976246863,0.5921150574971483,14.874452816289,17.80686960200001
346,fd,2542.8242665223315,422.34986783652835,2500.1443032755437,419.59128429251325,1749.2162418003202,3947.742720708512
346,fdr,2.6609365851397184,0.05427299411759557,2.6591666619068794,0.05518150544263458,2.5430531534671004,2.815422682411548
346,mpd,248.60293050803952,5.584058379120141,248.06360674765045,5.1204380906406595,235.5724400601665,266.63613848543883
346,pd,14533.427629459795,441.1576391994732,14507.1300167726,455.16491848255384,13160.5425930302,15907.4830085152
346,raoq,16.50185540100394,0.5777921938566647,16.594118567020573,0.5831513751222388,15.012938778085038,17.843878716547028
347,fd,2520.6142194876697,411.2230702198235,2490.6995566627947,423.83715549809983,1488.353066705199,3541.230406526362
347,fdr,2.658011272859439,0.05468481382608417,2.6579091412648825,0.05773629470936064,2.4922307249799163,2.7774373604260023
347,mpd,248.23605538735666,4.98698684827478,247.662336709583,5.014999802986433,239.8643564753245,264.1760265738987
347,pd,14626.458871050529,395.2482521001736,14650.010404032499,441.3949252830827,13835.7640181272,15617.0581064424
347,raoq,16.467472902873823,0.6424379853620156,16.472232241318316,0.6302614853365021,14.679522103741132,18.16842635580512
348,fd,2533.341953349427,388.4160755570811,2538.3868069462774,346.56811261085954,1765.4473908466257,3665.04845244378
348,fdr,2.660121516736626,0.051587525226303776,2.664214944174847,0.04483446807928754,2.5459909029668126,2.7893946593521566
348,mpd,247.71330539376845,5.226375881057351,247.4504764213056,5.665756077620799,238.5876333587771,263.1963631963543
348,pd,14684.13723639429,406.3179104692385,14639.9788377695,357.03473601902925,13755.9397470214,15705.5692780446
348,raoq,16.368386039596718,0.593139287046687,16.38695684079515,0.5904120625813057,15.095215606655955,18.21276541474396
349,fd,2532.691011536504,477.87021914573484,2442.5592596015335,464.7150930773506,1814.5831243082523,4530.265468285505
349,fdr,2.6587141914934347,0.059690642668624574,2.6514325919489092,0.06067714163694961,2.5547423564100313,2.864279907472342
349,mpd,247.6711364776052,4.785853349512626,247.38091963066876,4.543122828927093,238.6069765951921,265.2779189660056
349,pd,14665.57556326602,401.32495439986434,14655.6853790258,402.04880599778,13245.5838940214,15514.7664765286
349,raoq,16.397834358252705,0.5860765697374464,16.466819429914388,0.5928468997995626,15.296171327292292,18.2170226358568
350,fd,2568.677589890379,361.24322473945284,2556.1552991161366,338.61520924554293,1749.166310888812,3598.0372686410287
350,fdr,2.665363900192967,0.046392121368549845,2.666538400547604,0.04461843326327174,2.543044079506954,2.782967965162387
350,mpd,248.66368714758957,5.6143543388124035,248.03083061159086,4.958816085112122,235.83060202830725,261.13187302423296
350,pd,14728.123827343261,450.22771842481603,14746.605698586001,516.235259585618,13513.603358533,15662.2175426418
350,raoq,16.448684475000867,0.5590197307369985,16.464394277879215,0.5697318656516855,15.16626616668401,17.52985095538754
351,fd,2567.4424064212517,431.2760444097757,2511.1814013211333,418.4995041405689,1454.824499581167,3998.5304010959794
351,fdr,2.6639882843406557,0.055634522408498206,2.660629138480478,0.05591394801734783,2.4851426670435286,2.8199249513756324
351,mpd,246.929839420466,4.930884926363407,246.72833275157592,4.617573374374592,235.98849002089625,261.6019398601146
351,pd,14709.611841359207,379.85946707390906,14701.678615525,391.82738648426226,13721.9572446334,15598.5905820152
351,raoq,16.364127247564493,0.6087190348546916,16.392963722358875,0.6092734454725753,14.441728739606129,17.854635346453414
352,fd,2627.4017853730616,417.3790789371404,2599.8396793926727,467.05899637640226,1862.096056985775,3664.223018123657
352,fdr,2.6720476345757205,0.05335626420527215,2.672196055295548,0.060498618771162825,2.5630097604097526,2.789316123931204
352,mpd,248.3126151244405,4.821882888575839,248.1490436538669,5.157660850504837,235.40838983348024,259.5821045718473
352,pd,14828.481440940173,434.1965749407997,14828.9132597727,492.35995910796885,13656.9425005616,15765.0424315312
352,raoq,16.455890727362952,0.5419597086199514,16.507333984914613,0.5114876459672423,14.915702074713616,17.534055051640628
353,fd,2552.4648697782904,402.55133867216364,2577.851427253304,414.9237993871805,1855.2650450816127,4018.888147456287
353,fdr,2.6626444847284496,0.050861787916867615,2.669359116695736,0.053698131894107076,2.561832584689735,2.8217156045917604
353,mpd,247.00777485613358,5.5039294958611045,246.3016073239316,5.417223139900491,236.29103800092184,260.6017681891381
353,pd,14756.765669545548,383.24316841756973,14745.9668795261,329.893545793672,13833.6804495264,15722.9367219336
353,raoq,16.426892089901507,0.5662178977246151,16.37196349601927,0.5518528752999475,15.027289500598243,17.744227379073134
354,fd,2628.6545464212777,417.6410288850084,2588.044672631783,406.70578319087247,1890.75406451733,3847.6284137654193
354,fdr,2.672263476145121,0.052787802578384245,2.6706769484237496,0.052256928158577125,2.5679075272779373,2.8063972130664694
354,mpd,247.89534240926955,4.722877594139887,247.16835657742394,4.700604797071063,234.63768761981405,261.70997949820816
354,pd,14755.483171841728,455.6928570604851,14753.4449995338,468.7560801247295,13493.0305890182,15991.3628561212
354,raoq,16.398903073179742,0.5882773162044775,16.371455388048474,0.6935873832267933,14.8565071412131,17.61393337780231
355,fd,2592.6275512355305,417.5765342056197,2537.0379380058434,398.85834861755234,1724.940777210646,3731.259129344059
355,fdr,2.667602539427289,0.052974936680210534,2.6640407644506903,0.05105422959256728,2.5386146011326955,2.795644381514502
355,mpd,247.80427209102578,4.931106065010325,247.93753278224887,4.90130162995694,237.65903002510404,258.8987502441922
355,pd,14824.184866987376,403.29309358513956,14822.524725777901,387.4331795179566,13915.1045070256,15969.217114524
355,raoq,16.377535900875007,0.6442269262198969,16.376188975654223,0.7157725721397966,14.887120021572809,17.996342059011013
356,fd,2651.2318610681136,389.7023545154566,2664.815205140174,351.50253108588316,1527.3978407050315,3958.773171456843
356,fdr,2.6755053992711244,0.050509110835026474,2.680453939435673,0.043781074253776225,2.5003109423834817,2.8164048096262184
356,mpd,248.35625426123354,5.585892704925863,248.15435457497233,6.451480579412808,236.9815529765837,262.6861196294961
356,pd,14860.759967860025,427.428999827383,14859.189783280799,410.9988452202349,13791.0683820386,15893.1490190262
356,raoq,16.43586132222459,0.47778350508398443,16.401466973974912,0.45035508769280047,15.158760694465323,17.541896712389995
357,fd,2592.8284387619656,440.06642775903833,2511.8581146623383,369.33005720640597,1435.5483009089703,4393.555238919706
357,fdr,2.6673051375308887,0.0551645376953853,2.660721308927391,0.05064777212261731,2.4810026387818107,2.8533300576536305
357,mpd,247.4005889261581,5.2115796649569415,247.02856683084792,5.036041157260441,237.78701655262864,260.8350326075178
357,pd,14916.94276060608,415.3712924551611,14869.629118287,418.24008236259453,14132.9105435252,15744.7030740258
357,raoq,16.355864245792375,0.6535240246666029,16.332319413026358,0.7533944958655813,14.531870428588256,18.16422266526348
358,fd,2667.203843037527,456.33668741055857,2597.5777217850527,487.8646875275413,1840.4616457208213,4149.387346153916
358,fdr,2.6766513646483254,0.05602251651634475,2.6719037862622548,0.06100904738198783,2.5592684711354923,2.8330092809610634
358,mpd,248.12482558574112,4.778829671854836,247.72308882612134,5.328830212194756,238.72663842937945,262.8304240411896
358,pd,14814.076792351296,404.7894370542645,14754.335326340799,440.56700244091314,13869.6015155358,15610.4008690132
358,raoq,16.411126470579905,0.6543990544238957,16.401484819162988,0.6688398492324162,14.823117860365752,18.449984591084668
359,fd,2628.894682515411,434.7940592961316,2603.5852360685562,407.5482553336448,1704.5915474388323,4107.965042744755
359,fdr,2.6720257231531415,0.054657257267041084,2.6726767893253616,0.05364058520444267,2.534851612748209,2.8294585908014356
359,mpd,247.00467087285244,4.72033284204604,246.92052243069884,4.986914546935147,237.57572306113116,258.69019795540635
359,pd,14910.72512041578,429.72492166436433,14940.9612027789,419.82803734515244,13488.2515440234,15938.5128520242
359,raoq,16.364897877092595,0.5568467008282744,16.338018064047134,0.44062452133286506,14.845178791100176,17.57768130301804
360,fd,2665.0481518020724,441.16759876453307,2612.35603106946,444.4076972650971,1607.5261974559164,4023.873372881228
360,fdr,2.6765713134631834,0.05493494742584093,2.6738002822516806,0.0599351716551909,2.51634252711418,2.822152891588864
360,mpd,248.44589903827168,4.251014780220472,248.27416330499523,4.441199027234414,238.12992250365448,258.48731309948687
360,pd,14928.661110836447,447.10841127673143,14959.457611269601,439.06864526211,13747.2319100292,15967.3202866222
360,raoq,16.406203121583413,0.4927016570808221,16.404507421471564,0.5113289903529183,15.007389311626392,17.69995244186915
361,fd,2653.348298954068,399.2248938211588,2619.777136570689,369.9315226449929,1771.0932108898376,3559.488468968907
361,fdr,2.6756855813413027,0.050876112963752405,2.6747468382268855,0.04602737734849068,2.547007227187537,2.7792233429435855
361,mpd,247.65136143319933,5.431637405075164,246.61502741441797,5.254600768739978,236.53713520986705,263.46919585361945
361,pd,14979.330588663874,403.11967242911055,14958.081180523099,355.83678180772523,13754.077149506,16363.2265580256
361,raoq,16.44630290780971,0.5184553692223933,16.479285513155126,0.40358937204441864,14.857000949632193,17.624070830483753
362,fd,2635.3862702765578,416.8678924575677,2610.7773819209688,384.6906656357573,1744.480821949269,3730.940108726625
362,fdr,2.6731615614867414,0.05246921440518357,2.673598743751783,0.05017727282691658,2.542191573924482,2.7956145021383714
362,mpd,247.70995471733409,4.245196463901304,246.99985343047973,4.635324263538914,238.35119641844017,257.63378642968024
362,pd,14984.431099675505,415.64280976005284,15002.5576835746,456.86907956697206,13647.2975950256,15853.7600275374
362,raoq,16.44800563976658,0.5237354430470637,16.47258017034622,0.5887068861210196,15.267365030767047,17.617534847378035
363,fd,2650.883753355357,428.2292017482689,2664.4485302681665,422.64090157032155,1606.9633563517343,3837.6204561079544
363,fdr,2.6747879236380547,0.05544235914084558,2.6804075859472505,0.05533694713352122,2.5162323797642454,2.805483717958199
363,mpd,248.08647083791539,4.931165550399364,247.99936936035311,4.341517091367686,234.38738538310247,263.33209257328616
363,pd,15010.630109798629,428.8521844323931,15014.9991708337,477.0833721287864,13897.1760760252,16014.808960525
363,raoq,16.406971218365605,0.6311585610386313,16.451294137825705,0.7289528651424472,15.00786622185489,17.83831514017648
364,fd,2654.4297383088756,411.49583267246044,2641.6381727480302,465.5813971228152,1903.5491168037313,3607.2000241304368
364,fdr,2.675655071063533,0.05200835718311875,2.677528039231839,0.05759629470195821,2.570073306327822,2.783852867406683
364,mpd,248.496314777194,4.850495428120635,248.84200076214714,5.118643847673319,235.79976865659296,258.9410777025426
364,pd,15046.186037686251,391.23433496773515,14994.9295237802,333.7896243874514,14008.2377020414,16500.2657770192
364,raoq,16.48849475986635,0.5781439724971149,16.523791922353453,0.5603413934421979,14.958793222844028,17.95112806509508
365,fd,2717.0222921751697,429.02876165504586,2677.949553497911,466.261202002264,1817.607310307826,3961.0680256618066
365,fdr,2.683331190927079,0.05314463807631671,2.6821020109552793,0.05756152094161799,2.5552741857660983,2.8166088374767946
365,mpd,248.53128890870266,4.842487069932874,248.4029118814856,4.919742451078239,238.54980235129207,262.71706646047204
365,pd,15047.214527771848,425.4697498645956,15011.666522214698,512.9338813542391,13952.442355009,15984.6080415232
365,raoq,16.464113172208396,0.6031574270350457,16.408608412365865,0.6252918945887964,15.058260569455856,17.665954999973657
366,fd,2740.48246922964,456.602529952014,2677.302348958825,473.3167097196726,1747.8115562385788,3764.6995413845343
366,fdr,2.685863178642539,0.055552160095677254,2.6820210046706405,0.06168877087687741,2.5427977929801227,2.798764071631844
366,mpd,248.09241909079051,4.8007656498279765,247.93191413988023,4.17219359392162,236.49922312149835,262.6500106764654
366,pd,15089.084629663697,415.4214443883897,15142.383724282401,401.18932868299544,14180.6524400276,16185.5942470394
366,raoq,16.409984226946182,0.5494492661949182,16.444345531905793,0.594117980529605,15.052424122426434,17.540571490305563
367,fd,2711.9098823980285,432.8005876278559,2729.8530162620773,409.2460947961195,1922.5075714090792,4234.643775307702
367,fdr,2.6826340345667017,0.05359761639491506,2.6885451922406203,0.04828447831526645,2.5732590412230403,2.840220844044744
367,mpd,248.70452230856506,5.342127924954595,248.4323576919541,4.30541106189687,236.93481223678057,266.1946082784104
367,pd,15113.80148935593,433.24009717839044,15150.3737034736,417.64154926421156,14223.4695033906,16292.3231125232
367,raoq,16.444333313284524,0.6171940392541908,16.422274075224145,0.5903871586970398,15.158442683810446,18.200204595247925
368,fd,2670.1664691457836,465.75446943852023,2637.3454163899155,419.07506238518766,1544.1363608541708,4874.576688530383
368,fdr,2.676979157088645,0.056160622116544184,2.676984534750205,0.053307757722405015,2.503719698335328,2.8906273893881935
368,mpd,247.40657291298245,4.820597436651712,246.76522797581927,4.911122409179847,237.9655395704257,265.4084160854887
368,pd,15148.32372859333,381.2900629731718,15192.4007082717,355.23864839250456,14067.4436070184,16079.4503665332
368,raoq,16.387147427749742,0.565170590839997,16.343727036925724,0.5497736739535889,15.26915679613586,17.952414473582586
369,fd,2682.9791797313196,344.9298155872239,2669.493636083077,354.1597804965305,1925.854917468375,3702.963741442282
369,fdr,2.68030819009985,0.04343461335110155,2.6810419510730155,0.04319133754781049,2.5738186641341105,2.792985509077412
369,mpd,248.044966652904,4.495132158046282,247.780941721444,4.339039345579827,239.45181853501805,263.486038022561
369,pd,15163.558846141443,415.6796273403496,15234.0404312871,407.6974882699523,14147.1044680314,16311.1382005182
369,raoq,16.40410213994514,0.5545334617684805,16.408048513759024,0.6864020290427727,15.192049139382858,17.470108794736174
370,fd,2727.9448852219025,388.7543593575833,2749.4606495308944,373.5845430446623,1858.7907418006264,3940.0761702279615
370,fdr,2.685248452918816,0.04914977410023828,2.690951922206085,0.04582077877801856,2.5624406342066903,2.8147386541320456
370,mpd,247.90959723275844,5.340022848962772,247.6500899180295,5.982825474023067,237.95359352410935,262.2272251994744
370,pd,15162.792262438543,405.8399231735035,15158.352310779701,399.35062818877196,14017.3696035336,16117.7730831282
370,raoq,16.401561327468176,0.5538683749312137,16.39654320995388,0.5940006313737687,15.023469337379238,17.588267167808148
371,fd,2699.037603347468,380.5662814988987,2652.9810300823183,404.37645194973356,1898.784570414737,3452.4532957648184
371,fdr,2.6818229779840066,0.04758222036242759,2.67896327997319,0.05309466745563683,2.5692683189762167,2.7686367324237717
371,mpd,249.15940647023808,5.689056665362072,248.99768230644833,6.327835709633893,238.61724804124097,266.4540924534214
371,pd,15214.473705644437,402.0744736060141,15230.429648776899,409.68297950846915,14363.8072090122,16240.1571580284
371,raoq,16.403087262448786,0.504288659720793,16.40530493600864,0.5111611451188361,14.673239992990029,17.760853082774123
372,fd,2850.72509756768,496.63687233846736,2794.388843133739,427.2656964670787,2023.725373486226,4714.994743164176
372,fdr,2.6990666081093413,0.0555759781979457,2.6964087076524716,0.0521703452642201,2.5898162235110735,2.8786253898598138
372,mpd,247.29455226891582,4.6203371375873905,247.1276456158293,4.518234412336138,235.25995205688497,257.703755700371
372,pd,15273.51097522473,414.3323804327397,15281.3526975323,374.460966159114,14448.6098370272,16423.8737320216
372,raoq,16.498893266560703,0.6059558865401788,16.51974156536227,0.5297788565846687,14.59127311446953,18.05533920122985
373,fd,2769.698867263515,425.362855087428,2736.611393091866,443.04180386277983,1895.5405368600373,4176.051006663632
373,fdr,2.6900263507797337,0.051298923879924706,2.689376459381288,0.05210724648825801,2.568719215792746,2.8352784979571664
373,mpd,246.95222896319927,4.464470023181699,246.87019434765466,4.227183041866421,237.040084470835,261.0067587515294
373,pd,15253.35691805587,407.173551342981,15205.1359130186,389.99159261947983,14184.0821605574,16294.1030266204
373,raoq,16.44529830440158,0.5017040320244749,16.375411110686997,0.48467453366834423,15.30671612297822,18.19762121130308
374,fd,2835.404941270833,443.9592332562542,2798.197473767531,472.68897203641393,2064.764202803128,4157.5510451561295
374,fdr,2.6979056566348936,0.05119312614122903,2.696868525001527,0.05672239394198437,2.596323520903741,2.8337054063793614
374,mpd,247.5360564719693,4.8641012129312555,247.5965590832422,5.7717365989550435,236.27116288856536,262.55017251326296
374,pd,15246.041481804366,393.6162868038433,15239.160227529901,366.7548176508155,14141.190267022,16279.4870910222
374,raoq,16.434600080701003,0.5278720736643892,16.47570871208188,0.6043302953464313,15.06577058924865,17.82494329709831
375,fd,2742.719531109853,411.7868049648698,2735.900249019861,461.13652100083476,1968.1456791556743,4012.4985493133872
375,fdr,2.686828194355305,0.050692177153708474,2.6892893015753065,0.05582966984128832,2.580816669351776,2.821154436253354
375,mpd,248.3498531705523,4.879526374495963,248.25784562662005,4.700339478206834,239.14283361619752,263.51434713643494
375,pd,15367.264231911371,459.64146077845675,15367.8828465279,432.07392895382225,13991.855496012,16387.5521546286
375,raoq,16.395803023878216,0.5907675821680335,16.359570004351504,0.48938419949505546,14.906113107216695,18.216616926726235
376,fd,2764.515572876077,407.1794091635081,2764.531718364876,355.2200299953944,1908.357796911951,4038.5896114794946
376,fdr,2.689621149923003,0.04971889176984079,2.692791239810388,0.04434742735172631,2.5708839646293677,2.8234409904859312
376,mpd,249.02295093960728,5.335611390676738,248.986453736636,5.333335248265293,238.90268922839573,262.69540219624787
376,pd,15382.561974307975,422.63860111739854,15417.2821064428,404.7093801737579,14110.9621960434,16268.6999435286
376,raoq,16.421827325556947,0.5880948907459949,16.426320763224197,0.5467390432320319,14.782625240678543,18.3603356227116
377,fd,2788.2950289706237,425.7373622154441,2741.9422080492986,408.06808018325296,1838.2893800151812,4077.8839890769127
377,fdr,2.692290921895407,0.05131389126771901,2.6900308705890357,0.04887784452872855,2.558890693364474,2.8268603754597756
377,mpd,247.72136514951686,5.022218601079244,247.72038244132617,4.873170522470204,235.9808299533884,260.74129882497147
377,pd,15301.72315866146,458.6736725073667,15295.0715397758,443.0153038456406,14201.4122110274,16476.113795633
377,raoq,16.462155999340634,0.556577381797397,16.47363115810314,0.5344326641362618,14.565159432743574,18.13137724959357
378,fd,2844.076522980361,417.86288528483817,2806.054978545768,376.7747292167255,2120.862085148648,4030.163755266022
378,fdr,2.6992627027081424,0.04896774431132642,2.6978141110205067,0.04558910514381763,2.6050379444797835,2.822703986567898
378,mpd,248.4772132029009,5.184938502865951,247.96858098038197,5.30877814958704,238.9455098957452,262.180056692264
378,pd,15390.11320183605,401.9266511331482,15378.9103577828,400.40829353611264,14303.0181410232,16417.487899043
378,raoq,16.51627308655695,0.5622515839875194,16.52770087355587,0.5903053442703606,15.29716766533214,17.984639169821254
379,fd,2802.7327590612636,395.7376553871953,2790.7835704773843,406.1318856541532,2068.0325997389796,4158.609432645577
379,fdr,2.6945129952194935,0.047545152253694184,2.6959733035816518,0.049794499161248056,2.596836893381256,2.8337955683624063
379,mpd,248.76698018160383,4.282461316852865,248.75346313741943,4.639632504637026,238.3887325466715,257.65182066211867
379,pd,15440.921637410915,436.79439544044334,15414.834050525798,387.59598728953614,14426.3013340286,16756.063515535
379,raoq,16.38849931690836,0.5596402035350017,16.34748028471592,0.678658450749071,15.102587144476372,17.739867292714116
380,fd,2811.3965248635755,425.6740887841712,2769.5487859476016,368.6420378721225,1799.5446063616328,4176.6810433932715
380,fdr,2.695187439316071,0.05028573386200885,2.6934013980362166,0.04396852108984217,2.552086128757546,2.835331963889865
380,mpd,248.51237302082572,4.6777432422624,248.37657970399093,5.275846095945938,237.89536318069275,260.11250325251757
380,pd,15500.699224408383,404.0284698195244,15552.1809805339,425.09864885013207,14491.3780960336,16425.003757023
380,raoq,16.48223137518687,0.5854539716561346,16.516293443157558,0.6263980270594722,15.002594793388363,18.200467181200583
381,fd,2793.893612408499,457.5478426591851,2758.4304638735734,477.110307778622,1737.8635349747287,4195.749662602303
381,fdr,2.692459787301819,0.05502635588837314,2.692047167137405,0.05852894208543659,2.5409841663198054,2.8369468280826755
381,mpd,247.28558717251124,4.863922392759253,247.2847152320407,4.9189739458057264,236.40258987416465,261.84036646243953
381,pd,15468.054778560198,498.3679100733785,15517.429626536501,484.37813772337705,14204.2150731368,16875.1323755402
381,raoq,16.421592258349115,0.54230415456416,16.372889078562103,0.5836037772840879,15.139789626596016,17.88179064491902
382,fd,2849.202000624915,447.02418270854196,2785.8367496051064,356.28161588362065,1905.574626311941,4232.389232982481
382,fdr,2.6993599990345754,0.05314568936542084,2.6953765292078105,0.042044803264947084,2.5704149895333415,2.840031781798141
382,mpd,249.01057749798062,5.073634527522503,248.20298835606724,4.904638953138671,236.5679114505996,260.31384684367833
382,pd,15476.799128156648,425.57909054206306,15502.3026367784,462.45868178617195,14347.1150621994,16859.9757300122
382,raoq,16.437502860077533,0.5713615830064456,16.405790698527305,0.5628595565602087,14.64541788407858,17.973783898661015
383,fd,2844.580279541561,408.9640882630625,2810.0834700549194,433.79705287566753,2008.8033786036929,4019.311257699932
383,fdr,2.699469019303288,0.047763395522830224,2.6982979093399457,0.05071395636660269,2.587421477362404,2.8217527368079875
383,mpd,247.32031748787264,5.137590005687726,246.87682664991127,5.046367619061049,238.29258522764235,260.4486254220243
383,pd,15481.360607498225,422.3162738832031,15471.4609180261,460.0156122812938,14451.7132965304,16640.875516034
383,raoq,16.429839826369147,0.5530575079577826,16.413034435708028,0.501033415782842,15.190069918511414,18.097982904199934
384,fd,2840.906002259304,367.61203435598753,2764.883521911648,272.5970771105558,2092.3849930519,3936.361324395811
384,fdr,2.6996166449962313,0.042649853162382706,2.6928341333160852,0.03410783687653029,2.600639769416573,2.814406787583506
384,mpd,248.34225185713288,4.888628010674316,247.73243248723583,4.338524188291837,239.23548788776552,262.8127990431598
384,pd,15569.783717115897,461.3129183470937,15550.4145900246,435.4644431763967,14316.8917955322,16749.760079324198
384,raoq,16.42595636226994,0.48707394834606904,16.350407044889835,0.45750512754432077,15.379257973339678,17.530536719203816
385,fd,2843.99358623619,431.3824093075862,2815.502749400987,467.12527427533115,1929.287426783492,4057.894895649205
385,fdr,2.699040028613735,0.05065604426236089,2.69894772276397,0.05629861507336412,2.574391641823717,2.8251245508981917
385,mpd,247.92877909400625,5.143417081164009,246.96157786411143,4.266986258876442,237.82222780494487,264.26952293370084
385,pd,15655.431248731791,349.68068242834073,15649.3323287879,369.15192159328643,14812.6794045334,16535.0700910232
385,raoq,16.38283022894996,0.5481531299215427,16.436087538403697,0.5217177911983507,15.134371898676966,17.721103228929454
386,fd,2824.2573907396304,442.0510226914144,2790.105183362953,496.0556905631517,2121.795425097718,4044.753481319024
