grid_id,n,pd,mpd,raoq,fd,fdr
40834,238,9313.7331925272,231.24790879312295,14.934328641328547,1105.6073505198372,2.401320423881271
19255,93,4911.27587,341.84694921879384,21.704510888667734,770.1499625757313,2.295207277802932
45618,367,12551.0122855602,237.45907724715286,17.02455231560996,2657.497516567222,2.6795329902385348
63034,157,7327.889326003,312.28122026510437,26.635166077516253,2475.9875141116313,2.655941813690675
14665,6,961.091112,434.49973,16.0557030483239,NA,NA
13717,18,1267.218108,329.4928236732026,16.766071151734067,1.0745182072033916,1.0090245254051835
25866,185,8716.187211411,314.5199185927394,17.74389451855836,1160.8801223115343,2.416008299567182
21376,194,7940.9949976,356.6790614069868,22.191825412338197,2683.7949451080253,2.6828331643864947
25360,89,5078.4681430030005,310.5828446062983,18.57886826700747,332.1903449603167,2.066204845594575
27442,8,841.5341870000001,234.18800585714288,20.652798615272385,NA,NA
18361,247,8503.522366403,388.2182923616977,22.705111947595256,3197.655521042782,2.7422305164242022
41279,121,5207.0052100204,216.06118834992398,14.068982054531036,239.40702887599957,1.9833168980044429
57846,79,3927.019812,227.8482628464784,25.2350484937887,594.7330761773177,2.2222364232899685
30568,273,12212.0815742436,255.74002077713476,17.620754176769722,2566.9165475634563,2.6679425206273417
13193,150,5085.822159,392.03642836322143,22.411379687576122,1096.712721201785,2.3988970486340815
47676,537,15899.5544525632,232.7463324545768,14.839101217857179,2816.766608434037,2.6990992714001645
56728,16,1273.678251,224.97660300833334,13.020218871978596,0.30013410183312333,0.8603287139321657
8969,4,766.0106049999999,402.282066,15.052774445469034,NA,NA
7930,1,0,0,0,NA,NA
8309,3,14.842176,9.894784000000001,1.4683582918213578,NA,NA
26893,207,9086.794252619,297.4701702788947,19.294575813193028,2113.1160313201913,2.6038467377606604
60195,128,6804.319148018,252.70774201861295,18.498101713776254,1031.1180637027335,2.380474586517824
17611,6,938.089472,421.0665907333333,19.594119900125722,NA,NA
