"","grid_id","n","pd","mpd","raoq","fd","fdr","Zpd","Zmpd","Zraoq","Zfdr"
"14563",32077,2,225.402391,225.402391,3.21994243558326,NA,NA,-0.336070552536224,-0.336070552536224,-0.924245424541372,NA
"14564",26140,10,952.225795,231.795968911111,17.4429860822371,0.0291037505900471,0.642678275981249,-0.89514037956603,-0.585799618537215,0.588674619953941,0.688542376105547
"14565",49396,608,17166.77983556,236.366024278713,14.4894573617788,2896.37771997027,2.70851908288543,-7.79184927191736,-3.20576698136144,-4.41889293356631,-3.13731818094541
"14566",24540,92,4755.97406,286.089145974439,15.9068766426199,270.481912718704,2.01380436842812,-4.250294711289,4.85263040975853,-0.366784949673133,-0.805207786462476
"14567",18399,73,4341.151405,294.704231369863,17.9064741168216,333.501740527315,2.06722268957357,-2.14401887268376,4.50980594893601,1.45771532145651,1.60831613047208
"14568",22558,45,2849.702084,317.181497612121,20.9051727266244,185.26390347095,1.92076330981357,-2.68934580653382,4.82584104360232,3.00106067355001,2.73875611728468
"14569",7718,3,231.728443,154.485628666667,5.84480855505382,NA,NA,-1.51899416574928,-1.51899416574928,-1.22342835979892,NA
"14570",16935,32,2132.498479,278.533288310484,15.1421785655391,9.81941487988127,1.33048720141207,-2.66594490249742,1.77796803240715,-0.488102121597224,-1.86396923246122
"14571",29164,7,702.798494,230.31830152381,13.4989148040902,NA,NA,-0.734142388100617,-0.455360671252798,-0.312994875057708,NA
"14572",9389,4,771.111898,403.982497,16.3715063464543,NA,NA,2.42953133861872,2.76270471781744,0.776078780482634,NA
"14573",9419,3,238.913562,159.275708,6.2082049366204,NA,NA,-1.44415997663102,-1.44415997663102,-1.14355670175706,NA
"14574",15501,7,1110.929415,460.09253247619,14.0928202933342,NA,NA,2.10851684853831,4.97607545786892,-0.155715592056643,NA
"14575",15019,20,1298.332527,368.758458189474,19.9625869266876,2.2982073597626,1.10961840426831,-2.91744322677665,5.41814292708943,1.86625681053077,-0.671654019773496
"14576",12157,22,1263.338425,311.150751051948,13.8690404557727,0.330378201458127,0.870715795670048,-3.25284168855666,3.24546670560921,-0.836745160013216,-4.29091262289143
"14577",18223,83,3032.668488,367.440764727593,21.0169630521328,145.620270037851,1.86381468410174,-7.71720545596708,10.3318289580096,4.45996554060527,-2.2739980981641
"14578",8274,7,25.328379,8.68043447619048,2.3932131080623,NA,NA,-5.4527671745612,-5.69446826688825,-3.25402982356193,NA
"14579",43868,296,9935.6132500332,230.325992019212,14.0396731881652,888.611558341304,2.33662486955082,-7.42877470294796,-3.15880098521226,-3.55002697364455,-4.93742072092365
"14580",47061,45,3724.570169018,297.483114988679,15.7175909863766,40.3082586302181,1.58735569536162,0.20675511755201,3.4727682563079,-0.149202834804935,-1.094152600503
"14581",39091,307,10538.2023330346,229.257604521164,14.9237975264552,1428.63221604071,2.47950537979796,-8.10099803980321,-3.51738567672491,-2.92348012264576,-2.6225941711122
"14582",13720,20,1399.209442,349.81193541579,17.9472072037283,2.03597020466802,1.09294026792207,-2.4844967477399,4.55604115641167,0.99080209990247,-0.858199359448885
"14583",26438,115,5617.8085050092,342.048511112898,23.8496899350637,1273.43828250279,2.44411838407891,-4.25738936875942,10.8090763566826,6.8172995421104,3.68541391483022
"14584",39986,60,3179.7873860082,219.852161934172,15.0315869551198,56.4993167072785,1.65579054926331,-4.4999768006185,-2.29652065761455,-0.728821965793206,-1.9863096865998
"14585",33042,6,646.632763,230.362892,16.231687705092,NA,NA,-0.434471103616206,-0.397558254258641,0.665424500988419,NA
"14586",18500,9,1171.639677,372.022832333333,18.3217084348006,0.00215082845717681,0.464061694751612,1.13075959447967,4.46136934101508,1.42598221889335,0.0463206324310992
"14587",10774,4,766.042934,402.292842333333,15.7902804235397,NA,NA,2.38450035519356,2.73181914829855,0.665170154597141,NA
"14588",10304,12,1054.857848,270.579922924242,12.8874835372574,0.00144119882129136,0.441408292015198,-1.16380876129859,0.956344690353144,-0.757912749706394,-2.96906140276989
"14589",50245,329,12077.2433790364,243.799179534434,15.3254969098485,1395.96042501995,2.47234536787482,-5.29344845177267,-0.977551891159761,-2.23593887768229,-3.76047534052115
"14590",22565,98,5187.052398,293.981875716179,17.5883682217217,547.715143266355,2.19947658803852,-3.84426927687053,4.52697325212042,1.10238833173193,1.29094117478785
"14591",16076,18,1663.591079,331.732173816993,15.9903623867696,0.925139998431285,0.990320871828866,-0.43708181970945,4.0560231170195,0.320366507191214,-1.03335482065827
"14592",36599,242,9904.289121049,235.587797426831,17.5713481014255,2336.05104949645,2.63669740121607,-4.35452980508341,-1.95919297332317,1.75205664138127,2.413242950384
"14593",21474,35,2586.65927,322.669289384874,22.0753068070123,89.9415374882099,1.7548703586503,-1.60462282721406,4.75759260017294,3.2527784632741,2.466405567736
"14594",66947,101,5188.0384785,351.842696126139,23.8401608442597,1108.09204377132,2.40199433927043,-3.85365000374307,12.8205994568549,6.8631870709353,3.89552169218312
"14595",21886,6,593.340438,222.3514204,15.340177833532,NA,NA,-0.90792071003588,-0.607244909965824,0.434584970917007,NA
"14596",41806,365,12520.7286365556,241.131528051351,14.9138469718606,1807.22504929172,2.55344512876101,-5.73071976227147,-1.82684129136337,-2.78423756812898,-2.80142180158099
"14597",55546,214,8311.4097785494,232.643679691041,17.2335771286958,1374.27896071263,2.46751250462647,-6.42917693865185,-2.34809003442016,1.17859915868581,0.140774119559669
"14598",29613,3,367.342707,244.895138,16.2845059684556,NA,NA,-0.106549433893223,-0.106549433893223,1.07113477885743,NA
"14599",28337,24,1727.785292003,223.820944040105,20.3928959838904,26.1155300211686,1.50353089156119,-2.4339498319044,-1.26722994296808,2.13580819410078,2.30399644243406
"14600",23414,108,4712.298666,355.053935505192,20.7545992510411,570.478356234472,2.21070043403554,-5.71069402354823,11.7682214292133,4.74708796167533,0.906119669479403
"14601",29714,601,16033.5659836302,281.021622559424,16.8229448825835,3629.7064438057,2.78601812704708,-9.68532522265764,9.44802096790767,0.983093723003512,-1.69021281425759
"14602",13275,17,1406.551958,381.833726764706,19.1866988991852,0.676522614657451,0.952325229051091,-1.43614124533856,7.27749034708118,2.09061001437442,-0.712625629400773
"14603",45951,645,17259.6854445602,231.654960321334,14.8951424133033,3956.87455552093,2.81623593175855,-8.96228717567136,-4.68070366441943,-3.93975925547531,-1.69480501000518
"14604",18248,73,3017.425824,312.292347634703,17.2895531989793,141.829912269126,1.85768031578063,-5.66893227948329,6.15792250975998,0.940748605104672,-1.30950129802968
"14605",16513,31,2068.562261,356.586513182796,16.4929764267294,7.00617054977049,1.27551358399879,-2.66417506056376,8.41339596356165,0.388642223014043,-1.9200155223145
"14606",10279,2,231.57113,231.57113,5.76069297096837,NA,NA,-0.276969735307712,-0.276969735307712,-0.429186679282603,NA
"14607",10032,5,15.090974,6.0430894,2.17777272870167,NA,NA,-4.82216444097432,-5.18643494377206,-2.53596037647762,NA
"14608",23435,195,8219.288951603,291.553518499909,18.7559458588742,1794.38445996157,2.5511702242132,-5.37374379659119,6.18424247122129,3.34451777215256,2.5421794593701
"14609",14345,11,1084.11001,408.992470581818,16.1535715813223,0.00705132169102243,0.538311696141024,-0.636905574385889,5.5841347438531,0.34760495663495,-1.63766686930414
"14610",31841,173,7405.6652080426,226.708422462114,17.3506337952529,1218.42001403845,2.4306623166134,-4.87467057917321,-3.01317739330047,1.216689492913,1.00912927631173
"14611",14625,16,1183.476641,300.297662075,14.1957840433595,0.0806054626788476,0.72995411201107,-2.01705843335725,2.18924379494888,-0.380520852094716,-2.68521152435531
"14612",44193,1625,30007.8977967094,234.833591365382,13.5262744808397,5192.50749395211,2.91354775927282,-17.7640556219879,-4.91872502178917,-11.1375148154824,-6.6155218412898
"14613",49379,954,22263.8480200626,235.8676479545,14.9608881367972,4521.29010241307,2.86356995264274,-10.2432027379425,-4.72349010361146,-4.40211890220553,-3.62092723569606
"14614",52089,150,5851.8936070454,222.378663899755,17.0984045366261,778.29688614544,2.29822826527171,-7.61393772263671,-3.33487433662815,0.84539491777327,-0.0829494368058466
"14615",10299,8,816.74179,228.977088357143,9.61496767925414,NA,NA,-0.698283412696154,-0.556406086402132,-1.62230447141466,NA
"14616",38241,101,5594.600791515,230.330286934752,16.3815407116821,391.3763870303,2.1089890626648,-2.69763157552849,-1.86990564057868,0.0478440247907671,-0.160568797703978
"14617",16695,16,1884.759487,277.576342175,17.4047120144715,3.07246038279724,1.15063024746706,1.09599685471064,1.24551803019162,0.77331257225559,1.62195993375582
"14618",55660,24,1447.894665,208.290667807971,23.0709449467753,13.3558374304465,1.38263927914397,-3.65597245149294,-2.0803492770147,3.34668415161486,0.945777402497157
"14619",33493,9,784.988091,211.726955444444,18.2165986322361,0.0078757252377396,0.545803504104121,-1.47213245087608,-1.22629555570772,1.39122191573578,0.926189312442121
"14620",8468,9,1159.391242,423.942079277778,17.0566229765448,0.00638183414493565,0.531640660830483,1.04830460093011,6.30358315238397,1.00761254283757,0.77374049444937
"14621",44324,346,12305.3653860686,243.499909724213,17.1859537623849,2654.59393324791,2.67916685777536,-5.44768168328654,-0.960393756095778,1.47274095572632,0.396969466850353
"14622",48083,1029,23290.7508870634,235.732719488531,14.1010631626447,4205.92493079238,2.83780591513465,-11.2520791876697,-4.15278513754939,-6.45883215137382,-4.85878614775815
"14623",27433,9,889.341111,231.687262444444,18.5296384906001,0.00885322493414663,0.553844296008015,-0.769640451614376,-0.518058140902572,1.49474566054026,1.01274038116403
"14624",22680,205,8315.999921003,339.472963824324,21.8496548601657,3860.93849042539,2.80760889945634,-5.2770551886371,13.4770566506286,6.94694484648611,6.06121878108587
"14625",31343,3,367.342707,244.895138,16.284505928109,NA,NA,-0.106549433893223,-0.106549433893223,1.07113476998956,NA
"14626",44624,1775,31627.2110126448,234.648826005192,13.7432378971312,5302.55803902746,2.92119587594962,-15.6452352931062,-5.78347085930941,-11.4728710985873,-7.29803593657511
"14627",26233,11,1240.494719,280.116315418182,19.6654573462604,0.278617012974992,0.852365678433692,0.239755256086287,1.1305855219957,1.48067570846712,1.54230301426776
"14628",10402,15,1181.557828,315.459641066667,12.6942810544308,0.0654193081276614,0.711153322406852,-1.91038869764184,2.57225830580764,-0.904414432285702,-2.22840979058894
"14629",61907,70,5197.723413,313.701879028571,17.2970882624619,206.511609990727,1.94700944842831,0.233639979881919,5.74981103615869,0.783505390913261,0.154912202920474
"14630",55979,325,11293.3094000406,250.904729906499,18.0666374028504,3190.90703290124,2.74150643046992,-6.83258410870226,0.638904688714795,2.82125066413343,2.05834241316975
"14631",37402,22,1772.168675,226.13444374026,17.1065397445177,5.14284126830874,1.2271577374372,-1.32186362217348,-0.997648259369905,0.71534763468128,-0.0191393427444744
"14632",41812,865,21744.2334462802,247.362628567159,16.5215644913328,6691.06688669836,3.00737040372137,-8.38085316360454,-0.249791312157654,0.119740977849351,0.538485044526351
"14633",55116,365,12201.4282160606,239.737546182253,17.61792991869,3112.5802682185,2.73300275823342,-6.4585038682771,-2.14699684927426,2.1403609281582,1.23419173881766
"14634",18675,44,2481.625579,280.979233976744,17.6168024106452,65.3290585976452,1.68611930182022,-3.93987508833326,2.21659181483953,0.927657730702984,0.0838787305481761
"14635",35234,11,756.902573,205.135351927273,17.4618117589726,0.0452611729935009,0.679150032206768,-2.47116382950144,-1.46051762804054,0.76969405089493,-0.211600994030255
"14636",17385,38,2159.869162,363.946659321479,17.1568695473801,17.4251670953017,1.42937808381588,-4.69829224121086,6.57417964761018,0.344619714674764,-2.08790144417848
"14637",11220,5,811.266715,346.1953126,13.8742957081965,NA,NA,1.76938716426711,2.0632369008544,0.112325758194468,NA
"14638",38724,4,391.557794,211.290211333333,12.9428755066758,NA,NA,-0.942300571446937,-0.759559980477893,0.121832780576758,NA
"14639",15630,45,2099.80562,310.515253313131,13.5719292174173,9.33526484956419,1.32210464322212,-5.1717495878015,4.36793980740207,-1.45219916536526,-4.14352227917401
"14640",52426,589,17232.1721275604,234.404835944039,14.731149020746,2868.80551629139,2.70528259505998,-6.5695491468167,-3.8304816555867,-3.56762983839388,-2.93619265895596
"14641",39530,451,13813.2726895498,228.682010172598,15.4822723671793,2547.52878502263,2.66541530711866,-8.65678656323337,-4.03029872497766,-1.71676187350867,-1.75072832690534
"14642",24517,6,922.414722,335.270838866667,19.2814457672603,NA,NA,2.01557887911952,2.34822899106819,1.45510136308589,NA
"14643",40742,668,17769.3979240692,236.851179457241,14.5407303179656,3594.01088980958,2.78257848986545,-7.80454716366649,-2.99032580269755,-4.408639829874,-2.53793015100487
"14644",11723,18,1142.857424,261.345866071895,11.0481884959086,0.0520927219585145,0.691189498873685,-3.01754269179579,0.800588472065271,-1.88632356990409,-4.41715228710258
"14645",11920,24,2161.238006,311.860877612319,17.9583213429091,5.24253824904448,1.23010646489696,-0.541464089533691,3.34228060827534,1.03501879839007,-0.767931004422166
"14646",14954,59,2888.2328,261.821085644652,17.882525889848,129.256118135285,1.83624822340377,-5.08116188134697,0.826647159695664,1.09079983641485,-0.198653192266151
"14647",39023,632,17969.2356040524,234.196786002513,15.3104488108137,4431.86168346929,2.85642795493597,-7.43604452018658,-4.08251947765556,-2.62692803127083,-0.509224562798835
"14648",43028,237,9972.7294220312,252.032092863919,17.8610882775112,1908.2352520015,2.57086332793344,-3.74137323307895,0.598082764217764,2.07435163935842,1.05748706853152
"14649",33137,189,7703.624687046,227.04386367751,17.3075619493433,1352.12099361434,2.46250399922765,-5.89730330704455,-3.04180350494688,1.06997944198432,0.742739285164928
"14650",59568,54,3498.160163,247.443881487771,26.1757286895302,526.900151176044,2.18885019976314,-2.76806694972621,-0.164090579776849,6.37178571284828,4.22593324787308
"14651",7364,3,14.842176,9.894784,2.36111199482178,NA,NA,-3.77790009644161,-3.77790009644161,-1.98911738284578,NA
"14652",18415,35,2674.967007,265.468526218487,20.3634418457106,99.2092560891684,1.77651559450897,-1.29826983478502,1.17628160576329,2.36083374136604,2.70675202601178
"14653",17975,66,3640.260937,277.990191111888,18.9396454768439,296.157825080612,2.03676255237573,-4.2024907726873,2.50521811089074,2.03725505675291,1.62704835742007
"14654",24736,207,8754.247710606,305.046377218444,19.6211360795725,2124.79201018101,2.60564084282887,-4.9428022957794,8.2384102492518,4.55238719680518,2.6676107532496
"14655",59430,126,7066.8045940116,269.761464989644,20.1047730019505,1470.47088175548,2.4884679612888,-1.47254208428839,2.43819642324886,3.91924636901448,4.09657078221362
"14656",19265,76,4434.087843,290.404879820702,17.8870002095711,383.982584500028,2.10396708309624,-2.60315715843339,3.60384912217416,1.16622358561888,1.7270120491914
"14657",17965,70,4396.458,298.048548778054,18.6606126281378,338.537834953576,2.07109920306552,-2.38476206919036,4.37866771275751,1.85254555515651,1.88696769027271
"14658",12848,10,1183.787325,347.761171422222,16.9947304927874,0.00669942438453445,0.53487793947577,0.27119148825699,2.50267034091379,0.469246344744163,-0.559829548254528
"14659",16645,246,8465.0313996,388.587995411541,22.6392872900201,3011.86634387444,2.72178904621922,-8.55983442693454,24.8941903690265,9.46763609466821,4.06160843980584
"14660",21506,5,996.671165,403.5947862,13.0037898405036,NA,NA,3.30435355055946,3.28659314924096,-0.0847711588639914,NA
"14661",9927,2,231.57113,231.57113,4.91905795013314,NA,NA,-0.276969735307712,-0.276969735307712,-0.593177111077346,NA
"14662",21247,93,4073.021907,382.512395316971,23.7546765794764,459.803513095747,2.1518972752228,-6.41036694096966,11.7836902123438,6.22133067807918,1.01319000864206
"14663",55533,55,3067.428295003,222.766852060715,15.2741978946885,75.8267043310758,1.71782046592405,-3.92109400426814,-1.80979682309185,-0.495998748444991,-0.908820544182402
"14664",52850,295,10682.3660275484,226.953920738725,15.968081800101,1930.61052618605,2.57461226437442,-5.9961135521343,-4.02933714067302,-0.6266824984548,-0.429338118448305
"14665",9149,7,900.52913,367.932563619048,13.1624682112201,NA,NA,0.643064752722437,2.79758493508634,-0.402093359333578,NA
"14666",25372,10,1202.456056,291.845610088889,19.9236429909471,0.0397848134137218,0.668289543166004,0.365222374549352,1.0134862778989,1.24959348626007,0.985131310214367
"14667",34337,8,767.397913,218.342751321429,16.0636000602159,NA,NA,-1.02717501325967,-0.863214831192569,0.402971955934275,NA
"14668",55683,53,3140.163664,224.344072506531,27.5649991549982,390.71575775943,2.108543746487,-3.34178256410766,-1.82106572491422,7.44727909479481,4.18803148389045
"14669",36537,12,1074.98625,222.237616136364,16.3479025968471,0.183099731028466,0.808790354502542,-1.055738033131,-0.866729884299994,0.357485869470406,0.453813715517928
"14670",20231,12,1395.925947,341.392871333333,15.6431771151022,0.0254361887873886,0.631948234615573,0.667408531244847,3.62682722167511,0.130331349829607,-1.19381297569329
"14671",5522,3,650.257369,433.504912666667,16.2276809853414,NA,NA,2.84005302605698,2.84005302605698,1.05864509582875,NA
"14672",17106,72,4107.726225,284.27077177856,19.2191178876864,360.211147350851,2.08722680535388,-3.19906359254793,3.36182789685796,2.46063335296532,1.9481545070011
"14673",52005,916,22604.8838620958,233.024979928903,14.915829183311,4627.26971576134,2.87187545462752,-8.68207321632087,-5.46994216119024,-4.40795798205814,-2.84773535466486
"14674",8525,4,892.708379,514.269478333333,22.7943276944751,NA,NA,3.50975386938996,4.77866472206972,2.00167155247213,NA
"14675",32165,8,658.913695,212.115842,19.8119739079275,NA,NA,-1.75025455753426,-1.04286592052848,1.58019725677073,NA
"14676",44750,281,11418.693220046,241.99365035381,17.3359262100315,2148.11981461908,2.60919965629419,-3.34328916558349,-1.00363274917511,1.44183341702542,0.579327412812812
"14677",7644,1,0,0,0,NA,NA,NA,NA,NA,NA
"14678",25360,89,5078.468143003,310.582844606298,18.5788682719389,332.190346215962,2.06620484657083,-2.87873074116885,5.9848750056618,2.00260723596373,0.141390522415783
"14679",13282,12,1146.372029,315.612249409091,15.6972373582291,0.0302610808764767,0.645818608482446,-0.672463041040685,2.65459400667644,0.147756615237551,-1.06458359179569
"14680",18428,7,635.684198,211.609718761905,15.4728623799322,NA,NA,-1.20159796085522,-0.897596825918602,0.209750014546424,NA
"14681",58259,28,1620.950711,211.77219834127,22.0637434117464,18.0016069583852,1.43520490315354,-3.64112623819251,-1.76659132431238,3.12520617140756,0.359136502094277
"14682",42167,81,4410.8340920092,226.94251748603,18.5970521223508,305.426852179016,2.04462375399752,-3.45150868072748,-1.88545445974567,2.12310828736661,0.43429261533602
"14683",23663,13,1284.670418,405.813290410256,21.6220688540803,1.08835324716378,1.01063942180327,-0.637373318448726,5.27456085798198,2.28465753349477,1.86692601495918
"14684",22556,60,3512.680231,332.14194629435,21.0223079155329,321.609121524871,2.05786103838534,-3.42500976592209,6.40559870866611,3.74349079079358,2.52516492280281
"14685",8025,15,1448.228579,408.094631638095,20.4418209201428,0.514298705783923,0.920241742072249,-0.540404337528462,6.0870816359701,1.51599359084098,-0.234675109682834
"14686",8923,3,761.248064,507.498709333333,12.0688221007724,NA,NA,3.99603926094,3.99603926094,0.144560719862543,NA
"14687",17838,28,1640.239242,361.469216269841,15.6299958858747,4.41653481188121,1.20402417570664,-3.56433798263238,5.91072339764741,-0.115349224453534,-2.02325626486033
"14688",42891,1324,28624.9853775544,238.515683453978,15.7818478664752,7822.30158849824,3.06666841003659,-9.90262048740758,-3.14474876185848,-2.23531332491563,-1.45292082208295
"14689",28794,10,933.258491,227.979696155556,19.5207264958226,0.0507328629206386,0.688907910041498,-0.99067512189515,-0.68743738148145,1.14224485927393,1.22390041955026
"14690",41297,90,5492.6813950124,245.1849832607,17.4689726371366,393.566040338427,2.11046037359882,-1.62684084558103,-0.0186396429575525,1.21026129239168,0.807389266693602
"14691",10281,2,231.57113,231.57113,5.76069291782123,NA,NA,-0.276969735307712,-0.276969735307712,-0.429186689638189,NA
"14692",15789,131,5096.522444,393.796333917557,22.6964304031719,1106.66334962581,2.40160700089496,-7.18450576081304,17.4007478888995,7.74416749163972,3.02241942692385
"14693",14603,24,1339.841913,365.724724913043,17.829830903428,1.37376530882798,1.04049277319138,-4.12773854265031,6.16243235520505,0.976922032388255,-2.89824361385633
"14694",26201,15,1715.805406,280.291806571429,18.0880376317764,0.43318979096045,0.900709568956266,0.834234863599231,1.23789507661463,0.780648429072005,-0.42092153594172
"14695",16341,23,1447.784043,284.786591391304,14.9233169062634,1.96665545511858,1.08821832556236,-2.74569768054936,1.74707680234974,-0.405596401141641,-1.75393671717859
"14696",43009,269,8809.5595300264,226.599015715928,14.2366099640596,859.993450707181,2.32708310423888,-9.06741586730484,-3.74004985776091,-3.38311738511412,-4.29634900308505
"14697",48208,332,11370.130815061,241.045915274036,16.5452571739258,2283.95134715562,2.62927405564723,-6.75007762511354,-1.21896778692654,0.187559379285196,-0.264051216057697
"14698",13635,111,4764.748017,363.894906728256,21.776140849064,843.670461193957,2.32151559522367,-6.74291601108855,12.633940612669,5.0280117479442,2.11656552499424
"14699",52092,188,7590.2479935394,231.127860732015,17.9811124851981,1490.67877898983,2.49271718994249,-6.52443150137922,-2.44452892550765,2.22749047474269,1.50924015411277
"14700",12477,7,815.317558,336.210354285714,16.3648826214571,NA,NA,0.0495604389085787,2.04773081456776,0.445976664325451,NA
"14701",14753,33,1689.163442,316.178066666667,15.1453092360425,6.73103752001065,1.26914210190926,-4.2419093389046,4.56292431267403,-0.52507840865384,-3.11946189218932
"14702",10092,2,650.100056,650.100056,19.1806168797955,NA,NA,3.73282895456578,3.73282895456578,2.18565118033633,NA
"14703",10600,43,2560.828313,387.627707844961,24.2206949279069,82.8841681292405,1.73703651436225,-3.25884744092895,10.1905709855911,5.45162842563014,1.02643743711187
"14704",18091,26,2076.710566,332.621856230769,14.7239103379762,7.08696062741238,1.27734291220073,-1.42853245642415,3.95475194374145,-0.482000386977732,-0.683314975934295
"14705",34838,16,1214.581701,219.95085325,22.5482101201244,1.48779777213656,1.05091596095886,-1.87898037816029,-1.14794585503174,2.62275889383452,0.601016522386646
"14706",27305,93,5186.626402003,309.617395491883,23.5699658690396,1259.23505378156,2.44069409600075,-3.03632501611918,5.35124060484323,6.06724226617928,4.9318710727565
"14707",19969,38,2576.822942,276.885909473684,19.3253782654155,75.0143147377173,1.71550906900676,-3.05718237079186,1.46720172556581,1.53931185620518,1.17760643891791
"14708",14768,36,1789.87626,318.329025652381,13.9931829507796,6.19424857408863,1.25602585311217,-4.31482879533407,3.92634803067561,-1.25084188698063,-3.7698463035666
"14709",18062,9,1203.094824,420.886731888889,19.2655116163504,0.00441307253966726,0.507683014236483,1.34251186674837,6.19517242823838,1.73810234386091,0.515860432192267
"14710",10004,11,890.405657,201.066896654545,10.0143273478485,0.000637220641861149,0.398599022624484,-1.72277272887256,-1.60111047697377,-1.63315368556028,-3.05233479006269
"14711",10428,14,981.169222,230.070585769231,8.8785982410469,0.00259857107900457,0.475162135044566,-2.46234959709713,-0.559353787637998,-2.30294351705958,-4.26458432787465
"14712",7836,4,239.070874,120.732956833333,4.89024893531015,NA,NA,-2.29694344661297,-2.41487596573569,-1.41475688720802,NA
"14713",30874,5,601.706877,243.0444858,13.6008224300743,NA,NA,0.0344379370674931,-0.135218948608647,0.0504068877810884,NA
"14714",46602,130,6803.545130024,243.004414959821,17.7089044280454,794.225774182937,2.30405582328841,-3.1883378055057,-0.542390485088488,1.8052456665081,1.12199274735118
"14715",47257,406,13195.5834780824,226.764079154908,16.1190178216125,2481.62164202841,2.6566965145873,-6.67195222986695,-4.77803552144789,-0.389252258618918,-1.26854101176954
"14716",9880,11,817.0171,170.235638763636,8.50954882157255,0.000558906488062011,0.392118555313993,-2.1341740336304,-2.66654049709347,-2.11865368477179,-3.11795309787204
"14717",55112,104,4871.3986680212,222.82979255642,17.4569351502436,401.900622277637,2.11599596315857,-5.9371663234851,-2.89614518997157,1.17084048217078,-0.255687582949976
"14718",49380,1187,25706.051472093,236.94376076295,14.6851467733665,5270.69512616103,2.91899591353369,-12.4064961334825,-3.79686385341719,-5.71068664141378,-4.18216109128905
"14719",13304,7,921.034661,432.12107247619,21.5731332264043,NA,NA,0.785887151369699,4.31488208645135,1.8252363877517,NA
"14720",22541,89,4171.986665,394.183551787028,24.6334330190199,559.445432164448,2.20531035413496,-5.63811106230006,14.0270186830598,7.29258154132438,2.09863862490135
"14721",54138,49,3655.377874606,247.809941025075,17.9375407527685,109.248394304679,1.79805049035416,-0.796117584691803,0.021747342971195,1.31212382480295,0.751868681715205
"14722",10875,12,1009.987013,268.896140363636,10.9970896719488,0.00231051760141373,0.468234769924264,-1.40472325674328,0.892846248109693,-1.36724435687755,-2.71912082830485
"14723",54701,149,6967.7660190132,230.320686403225,16.9156228923941,1013.0210181965,2.37521160785658,-5.07785937321796,-2.21432689442276,0.627137873500444,1.13301223093758
"14724",30891,3,366.047078,244.031385333333,8.35828493411765,NA,NA,-0.120043621757487,-0.120043621757488,-0.670986079060059,NA
"14725",7661,2,231.57113,231.57113,5.76069288702729,NA,NA,-0.276969735307712,-0.276969735307712,-0.429186695638309,NA
"14726",46821,341,11925.421557542,228.069950076418,15.6861288658554,2049.73563716921,2.59395376858248,-6.06600776976642,-3.11478632162349,-1.0718530566611,-1.12997307655661
"14727",13370,3,765.885621,510.590414,18.1646279793732,NA,NA,4.04434017531382,4.04434017531382,1.48437076564857,NA
"14728",38293,3,366.047077,244.031384666667,14.3599724727352,NA,NA,-0.12004363217265,-0.12004363217265,0.648137498043472,NA
"14729",43353,1140,23151.6957190604,232.109558287719,13.6095405691895,4166.74549299407,2.83448799397067,-13.5153430971301,-5.73355203557037,-8.75594328790526,-5.36827961123459
"14730",29168,8,814.292059,232.795489071429,18.7539942268784,NA,NA,-0.714611597640763,-0.446242309730161,1.24792505050128,NA
"14731",20141,50,3283.516737,253.075039581225,17.7558377716479,148.387613037142,1.86820575721663,-2.15346834248782,0.331735968874457,1.03829566209876,1.42081055482791
"14732",56964,48,2716.660608,219.727722835106,21.7950660158163,98.559304143981,1.77505659147737,-3.82620809513359,-1.90822399676607,3.93051338469417,0.444378337946372
"14733",10331,10,816.966542,186.200473511111,9.30173303904227,0.000118388478282348,0.322971112737966,-1.5764157934564,-1.80013214915728,-1.58039104677617,-3.01379714849726
"14734",30546,110,5205.0734190304,225.936321351178,18.4483522880716,575.786996370055,2.21326151066261,-4.68090231889247,-2.26789067736671,2.09534378613988,0.865036319256345
"14735",19981,125,4408.730992,314.802695946323,18.8421212911242,656.450421536574,2.24983278671856,-8.31319458494662,7.726529989682,2.80211401475794,0.479056570313739
"14736",49920,43,2929.699133015,229.269233010664,19.2919590029619,72.4088934279818,1.70794542308127,-2.03850353965892,-1.19219865449398,2.17455961896314,0.631060464308078
"14737",9410,2,231.57113,231.57113,5.76069288569054,NA,NA,-0.276969735307712,-0.276969735307712,-0.429186695898771,NA
"14738",15784,211,7652.2352804,389.822605132133,22.0980013271664,2122.67275127216,2.60531584403828,-7.63870101036417,17.8473219228895,8.62369726888129,2.67001067036643
"14739",33548,2,247.468473,247.468473,7.19874971278807,NA,NA,-0.124662114080429,-0.124662114080429,-0.148985000171961,NA
"14740",56108,37,2458.330613003,234.472007874036,25.4991907543223,117.011069942719,1.8135451356956,-2.48746867193835,-0.722838609819513,5.29960637840477,2.78008056681933
"14741",10242,8,1033.476957,418.8110845,18.0106617669963,NA,NA,0.746320868662428,4.92044967616587,1.01447187473534,NA
"14742",15447,27,1744.604476,335.344274324786,17.7755975443485,5.50505866414429,1.23764258413907,-2.94175408544913,4.34934973888064,0.83079996389969,-1.57636845065855
"14743",29043,131,7201.843076018,275.668860926405,21.2922994526762,1749.84474803809,2.54316735272506,-1.6761358647917,3.3820195532021,6.0685600931286,5.67449049882672
"14744",49807,66,4281.158953007,229.808052668744,19.2861710249366,247.883638109373,1.99196169460285,-2.10655628995602,-1.5525472677615,2.28663790886654,1.10375289520694
