grid_id,Latitude,Longitude
25380,34.5833333330938,89.5833333333334
25381,34.5833333330938,90.4166666666667
25382,34.5833333330938,91.25
25383,34.5833333330938,92.0833333333334
25384,34.5833333330938,92.9166666666667
25385,34.5833333330938,93.75
25386,34.5833333330938,94.5833333333334
25387,34.5833333330938,95.4166666666667
25388,34.5833333330938,96.25
25389,34.5833333330938,97.0833333333334
25390,34.5833333330938,97.9166666666667
25391,34.5833333330938,98.75
25392,34.5833333330938,99.5833333333334
25393,34.5833333330938,100.416666666667
25394,34.5833333330938,101.25
25395,34.5833333330938,102.083333333333
25396,34.5833333330938,102.916666666667
25397,34.5833333330938,103.75
25398,34.5833333330938,104.583333333333
25399,34.5833333330938,105.416666666667
25400,34.5833333330938,106.25
25401,34.5833333330938,107.083333333333
25402,34.5833333330938,107.916666666667
25403,34.5833333330938,108.75
25404,34.5833333330938,109.583333333333
25405,34.5833333330938,110.416666666667
25406,34.5833333330938,111.25
25407,34.5833333330938,112.083333333333
25408,34.5833333330938,112.916666666667
25409,34.5833333330938,113.75
25410,34.5833333330938,114.583333333333
25411,34.5833333330938,115.416666666667
25412,34.5833333330938,116.25
25413,34.5833333330938,117.083333333333
25414,34.5833333330938,117.916666666667
25415,34.5833333330938,118.75
25431,34.5833333330938,132.083333333333
25432,34.5833333330938,132.916666666667
25433,34.5833333330938,133.75
25436,34.5833333330938,136.25
25563,33.749999999762,-117.916666666667
25564,33.749999999762,-117.083333333333
25565,33.749999999762,-116.25
25566,33.749999999762,-115.416666666667
25567,33.749999999762,-114.583333333333
25568,33.749999999762,-113.75
25569,33.749999999762,-112.916666666667
25570,33.749999999762,-112.083333333333
25571,33.749999999762,-111.25
25572,33.749999999762,-110.416666666667
25573,33.749999999762,-109.583333333333
25574,33.749999999762,-108.75
25575,33.749999999762,-107.916666666667
25576,33.749999999762,-107.083333333333
25577,33.749999999762,-106.25
25578,33.749999999762,-105.416666666667
25579,33.749999999762,-104.583333333333
25580,33.749999999762,-103.75
25581,33.749999999762,-102.916666666667
25582,33.749999999762,-102.083333333333
25583,33.749999999762,-101.25
25584,33.749999999762,-100.416666666667
25585,33.749999999762,-99.5833333333333
25586,33.749999999762,-98.75
25587,33.749999999762,-97.9166666666667
25588,33.749999999762,-97.0833333333333
25589,33.749999999762,-96.25
25590,33.749999999762,-95.4166666666667
25591,33.749999999762,-94.5833333333333
25592,33.749999999762,-93.75
25593,33.749999999762,-92.9166666666667
25594,33.749999999762,-92.0833333333333
25595,33.749999999762,-91.25
25596,33.749999999762,-90.4166666666667
25597,33.749999999762,-89.5833333333333
25598,33.749999999762,-88.75
25599,33.749999999762,-87.9166666666667
25600,33.749999999762,-87.0833333333333
25601,33.749999999762,-86.25
25602,33.749999999762,-85.4166666666667
25603,33.749999999762,-84.5833333333333
25604,33.749999999762,-83.75
25605,33.749999999762,-82.9166666666667
25606,33.749999999762,-82.0833333333333
25607,33.749999999762,-81.25
25608,33.749999999762,-80.4166666666667
25609,33.749999999762,-79.5833333333333
25696,33.749999999762,-7.08333333333331
25697,33.749999999762,-6.25
25698,33.749999999762,-5.41666666666666
25699,33.749999999762,-4.58333333333331
25700,33.749999999762,-3.75
25701,33.749999999762,-2.91666666666666
25702,33.749999999762,-2.08333333333331
25703,33.749999999762,-1.25
25704,33.749999999762,-0.416666666666657
25705,33.749999999762,0.416666666666686
25706,33.749999999762,1.25
25707,33.749999999762,2.08333333333334
25708,33.749999999762,2.91666666666669
25709,33.749999999762,3.75
25710,33.749999999762,4.58333333333334
25711,33.749999999762,5.41666666666669
25712,33.749999999762,6.25
25713,33.749999999762,7.08333333333334
25714,33.749999999762,7.91666666666669
25715,33.749999999762,8.75
25716,33.749999999762,9.58333333333334
25748,33.749999999762,36.25
25749,33.749999999762,37.0833333333333
25750,33.749999999762,37.9166666666667
25751,33.749999999762,38.75
25752,33.749999999762,39.5833333333333
25753,33.749999999762,40.4166666666667
25754,33.749999999762,41.25
25755,33.749999999762,42.0833333333333
25756,33.749999999762,42.9166666666667
25757,33.749999999762,43.75
25758,33.749999999762,44.5833333333333
25759,33.749999999762,45.4166666666667
25760,33.749999999762,46.25
25761,33.749999999762,47.0833333333333
25762,33.749999999762,47.9166666666667
25763,33.749999999762,48.75
25764,33.749999999762,49.5833333333333
25765,33.749999999762,50.4166666666667
25766,33.749999999762,51.25
25767,33.749999999762,52.0833333333333
25768,33.749999999762,52.9166666666667
25769,33.749999999762,53.75
25770,33.749999999762,54.5833333333333
25771,33.749999999762,55.4166666666667
25772,33.749999999762,56.25
25773,33.749999999762,57.0833333333333
25774,33.749999999762,57.9166666666667
25775,33.749999999762,58.75
25776,33.749999999762,59.5833333333333
25777,33.749999999762,60.4166666666667
25778,33.749999999762,61.25
25779,33.749999999762,62.0833333333333
25780,33.749999999762,62.9166666666667
25781,33.749999999762,63.75
25782,33.749999999762,64.5833333333333
25783,33.749999999762,65.4166666666667
25784,33.749999999762,66.25
25785,33.749999999762,67.0833333333333
25786,33.749999999762,67.9166666666667
25787,33.749999999762,68.75
25788,33.749999999762,69.5833333333333
25789,33.749999999762,70.4166666666667
25790,33.749999999762,71.25
25791,33.749999999762,72.0833333333333
25792,33.749999999762,72.9166666666667
25793,33.749999999762,73.75
25794,33.749999999762,74.5833333333333
25795,33.749999999762,75.4166666666667
25796,33.749999999762,76.25
25797,33.749999999762,77.0833333333334
25798,33.749999999762,77.9166666666667
25799,33.749999999762,78.75
25800,33.749999999762,79.5833333333334
25801,33.749999999762,80.4166666666667
25802,33.749999999762,81.25
25803,33.749999999762,82.0833333333334
25804,33.749999999762,82.9166666666667
25805,33.749999999762,83.75
25806,33.749999999762,84.5833333333334
25807,33.749999999762,85.4166666666667
25808,33.749999999762,86.25
25809,33.749999999762,87.0833333333334
25810,33.749999999762,87.9166666666667
25811,33.749999999762,88.75
25812,33.749999999762,89.5833333333334
25813,33.749999999762,90.4166666666667
25814,33.749999999762,91.25
25815,33.749999999762,92.0833333333334
25816,33.749999999762,92.9166666666667
25817,33.749999999762,93.75
25818,33.749999999762,94.5833333333334
25819,33.749999999762,95.4166666666667
25820,33.749999999762,96.25
25821,33.749999999762,97.0833333333334
25822,33.749999999762,97.9166666666667
25823,33.749999999762,98.75
25824,33.749999999762,99.5833333333334
25825,33.749999999762,100.416666666667
25826,33.749999999762,101.25
25827,33.749999999762,102.083333333333
25828,33.749999999762,102.916666666667
25829,33.749999999762,103.75
25830,33.749999999762,104.583333333333
25831,33.749999999762,105.416666666667
25832,33.749999999762,106.25
25833,33.749999999762,107.083333333333
25834,33.749999999762,107.916666666667
25835,33.749999999762,108.75
25836,33.749999999762,109.583333333333
25837,33.749999999762,110.416666666667
25838,33.749999999762,111.25
25839,33.749999999762,112.083333333333
25840,33.749999999762,112.916666666667
25841,33.749999999762,113.75
25842,33.749999999762,114.583333333333
25843,33.749999999762,115.416666666667
25844,33.749999999762,116.25
25845,33.749999999762,117.083333333333
25846,33.749999999762,117.916666666667
25847,33.749999999762,118.75
25848,33.749999999762,119.583333333333
25849,33.749999999762,120.416666666667
25864,33.749999999762,132.916666666667
25865,33.749999999762,133.75
25866,33.749999999762,134.583333333333
25867,33.749999999762,135.416666666667
25996,32.9166666664303,-117.083333333333
25997,32.9166666664303,-116.25
25998,32.9166666664303,-115.416666666667
25999,32.9166666664303,-114.583333333333
26000,32.9166666664303,-113.75
26001,32.9166666664303,-112.916666666667
26002,32.9166666664303,-112.083333333333
26003,32.9166666664303,-111.25
26004,32.9166666664303,-110.416666666667
26005,32.9166666664303,-109.583333333333
26006,32.9166666664303,-108.75
26007,32.9166666664303,-107.916666666667
26008,32.9166666664303,-107.083333333333
26009,32.9166666664303,-106.25
26010,32.9166666664303,-105.416666666667
26011,32.9166666664303,-104.583333333333
26012,32.9166666664303,-103.75
26013,32.9166666664303,-102.916666666667
26014,32.9166666664303,-102.083333333333
26015,32.9166666664303,-101.25
26016,32.9166666664303,-100.416666666667
26017,32.9166666664303,-99.5833333333333
26018,32.9166666664303,-98.75
26019,32.9166666664303,-97.9166666666667
26020,32.9166666664303,-97.0833333333333
26021,32.9166666664303,-96.25
26022,32.9166666664303,-95.4166666666667
26023,32.9166666664303,-94.5833333333333
26024,32.9166666664303,-93.75
26025,32.9166666664303,-92.9166666666667
26026,32.9166666664303,-92.0833333333333
26027,32.9166666664303,-91.25
26028,32.9166666664303,-90.4166666666667
26029,32.9166666664303,-89.5833333333333
26030,32.9166666664303,-88.75
26031,32.9166666664303,-87.9166666666667
26032,32.9166666664303,-87.0833333333333
26033,32.9166666664303,-86.25
26034,32.9166666664303,-85.4166666666667
26035,32.9166666664303,-84.5833333333333
26036,32.9166666664303,-83.75
26037,32.9166666664303,-82.9166666666667
26038,32.9166666664303,-82.0833333333333
26039,32.9166666664303,-81.25
26040,32.9166666664303,-80.4166666666667
26126,32.9166666664303,-8.75
26127,32.9166666664303,-7.91666666666666
26128,32.9166666664303,-7.08333333333331
26129,32.9166666664303,-6.25
26130,32.9166666664303,-5.41666666666666
26131,32.9166666664303,-4.58333333333331
26132,32.9166666664303,-3.75
26133,32.9166666664303,-2.91666666666666
26134,32.9166666664303,-2.08333333333331
26135,32.9166666664303,-1.25
26136,32.9166666664303,-0.416666666666657
26137,32.9166666664303,0.416666666666686
26138,32.9166666664303,1.25
26139,32.9166666664303,2.08333333333334
26140,32.9166666664303,2.91666666666669
26141,32.9166666664303,3.75
26142,32.9166666664303,4.58333333333334
26143,32.9166666664303,5.41666666666669
26144,32.9166666664303,6.25
26145,32.9166666664303,7.08333333333334
26146,32.9166666664303,7.91666666666669
26147,32.9166666664303,8.75
26148,32.9166666664303,9.58333333333334
26149,32.9166666664303,10.4166666666667
26150,32.9166666664303,11.25
26151,32.9166666664303,12.0833333333333
26179,32.9166666664303,35.4166666666667
26180,32.9166666664303,36.25
26181,32.9166666664303,37.0833333333333
26182,32.9166666664303,37.9166666666667
26183,32.9166666664303,38.75
26184,32.9166666664303,39.5833333333333
26185,32.9166666664303,40.4166666666667
26186,32.9166666664303,41.25
26187,32.9166666664303,42.0833333333333
26188,32.9166666664303,42.9166666666667
26189,32.9166666664303,43.75
26190,32.9166666664303,44.5833333333333
26191,32.9166666664303,45.4166666666667
26192,32.9166666664303,46.25
26193,32.9166666664303,47.0833333333333
26194,32.9166666664303,47.9166666666667
26195,32.9166666664303,48.75
26196,32.9166666664303,49.5833333333333
26197,32.9166666664303,50.4166666666667
26198,32.9166666664303,51.25
26199,32.9166666664303,52.0833333333333
26200,32.9166666664303,52.9166666666667
26201,32.9166666664303,53.75
26202,32.9166666664303,54.5833333333333
26203,32.9166666664303,55.4166666666667
26204,32.9166666664303,56.25
26205,32.9166666664303,57.0833333333333
26206,32.9166666664303,57.9166666666667
26207,32.9166666664303,58.75
26208,32.9166666664303,59.5833333333333
26209,32.9166666664303,60.4166666666667
26210,32.9166666664303,61.25
26211,32.9166666664303,62.0833333333333
26212,32.9166666664303,62.9166666666667
26213,32.9166666664303,63.75
26214,32.9166666664303,64.5833333333333
26215,32.9166666664303,65.4166666666667
26216,32.9166666664303,66.25
26217,32.9166666664303,67.0833333333333
26218,32.9166666664303,67.9166666666667
26219,32.9166666664303,68.75
26220,32.9166666664303,69.5833333333333
26221,32.9166666664303,70.4166666666667
26222,32.9166666664303,71.25
26223,32.9166666664303,72.0833333333333
26224,32.9166666664303,72.9166666666667
26225,32.9166666664303,73.75
26226,32.9166666664303,74.5833333333333
26227,32.9166666664303,75.4166666666667
26228,32.9166666664303,76.25
26229,32.9166666664303,77.0833333333334
26230,32.9166666664303,77.9166666666667
26231,32.9166666664303,78.75
26232,32.9166666664303,79.5833333333334
26233,32.9166666664303,80.4166666666667
26234,32.9166666664303,81.25
26235,32.9166666664303,82.0833333333334
26236,32.9166666664303,82.9166666666667
26237,32.9166666664303,83.75
26238,32.9166666664303,84.5833333333334
26239,32.9166666664303,85.4166666666667
26240,32.9166666664303,86.25
26241,32.9166666664303,87.0833333333334
26242,32.9166666664303,87.9166666666667
26243,32.9166666664303,88.75
26244,32.9166666664303,89.5833333333334
26245,32.9166666664303,90.4166666666667
26246,32.9166666664303,91.25
26247,32.9166666664303,92.0833333333334
26248,32.9166666664303,92.9166666666667
26249,32.9166666664303,93.75
26250,32.9166666664303,94.5833333333334
26251,32.9166666664303,95.4166666666667
26252,32.9166666664303,96.25
26253,32.9166666664303,97.0833333333334
26254,32.9166666664303,97.9166666666667
26255,32.9166666664303,98.75
26256,32.9166666664303,99.5833333333334
26257,32.9166666664303,100.416666666667
26258,32.9166666664303,101.25
26259,32.9166666664303,102.083333333333
26260,32.9166666664303,102.916666666667
26261,32.9166666664303,103.75
26262,32.9166666664303,104.583333333333
26263,32.9166666664303,105.416666666667
26264,32.9166666664303,106.25
26265,32.9166666664303,107.083333333333
26266,32.9166666664303,107.916666666667
26267,32.9166666664303,108.75
26268,32.9166666664303,109.583333333333
26269,32.9166666664303,110.416666666667
26270,32.9166666664303,111.25
26271,32.9166666664303,112.083333333333
26272,32.9166666664303,112.916666666667
26273,32.9166666664303,113.75
26274,32.9166666664303,114.583333333333
26275,32.9166666664303,115.416666666667
26276,32.9166666664303,116.25
26277,32.9166666664303,117.083333333333
26278,32.9166666664303,117.916666666667
26279,32.9166666664303,118.75
26280,32.9166666664303,119.583333333333
26281,32.9166666664303,120.416666666667
26294,32.9166666664303,131.25
26296,32.9166666664303,132.916666666667
26429,32.0833333330986,-116.25
26430,32.0833333330986,-115.416666666667
26431,32.0833333330986,-114.583333333333
26432,32.0833333330986,-113.75
26433,32.0833333330986,-112.916666666667
26434,32.0833333330986,-112.083333333333
26435,32.0833333330986,-111.25
26436,32.0833333330986,-110.416666666667
26437,32.0833333330986,-109.583333333333
26438,32.0833333330986,-108.75
26439,32.0833333330986,-107.916666666667
26440,32.0833333330986,-107.083333333333
26441,32.0833333330986,-106.25
26442,32.0833333330986,-105.416666666667
26443,32.0833333330986,-104.583333333333
26444,32.0833333330986,-103.75
26445,32.0833333330986,-102.916666666667
26446,32.0833333330986,-102.083333333333
26447,32.0833333330986,-101.25
26448,32.0833333330986,-100.416666666667
26449,32.0833333330986,-99.5833333333333
26450,32.0833333330986,-98.75
26451,32.0833333330986,-97.9166666666667
26452,32.0833333330986,-97.0833333333333
26453,32.0833333330986,-96.25
26454,32.0833333330986,-95.4166666666667
26455,32.0833333330986,-94.5833333333333
26456,32.0833333330986,-93.75
26457,32.0833333330986,-92.9166666666667
26458,32.0833333330986,-92.0833333333333
26459,32.0833333330986,-91.25
26460,32.0833333330986,-90.4166666666667
26461,32.0833333330986,-89.5833333333333
26462,32.0833333330986,-88.75
26463,32.0833333330986,-87.9166666666667
26464,32.0833333330986,-87.0833333333333
26465,32.0833333330986,-86.25
26466,32.0833333330986,-85.4166666666667
26467,32.0833333330986,-84.5833333333333
26468,32.0833333330986,-83.75
26469,32.0833333330986,-82.9166666666667
26470,32.0833333330986,-82.0833333333333
26471,32.0833333330986,-81.25
26558,32.0833333330986,-8.75
26559,32.0833333330986,-7.91666666666666
26560,32.0833333330986,-7.08333333333331
26561,32.0833333330986,-6.25
26562,32.0833333330986,-5.41666666666666
26563,32.0833333330986,-4.58333333333331
26564,32.0833333330986,-3.75
26565,32.0833333330986,-2.91666666666666
26566,32.0833333330986,-2.08333333333331
26567,32.0833333330986,-1.25
26568,32.0833333330986,-0.416666666666657
26569,32.0833333330986,0.416666666666686
26570,32.0833333330986,1.25
26571,32.0833333330986,2.08333333333334
26572,32.0833333330986,2.91666666666669
26573,32.0833333330986,3.75
26574,32.0833333330986,4.58333333333334
26575,32.0833333330986,5.41666666666669
26576,32.0833333330986,6.25
26577,32.0833333330986,7.08333333333334
26578,32.0833333330986,7.91666666666669
26579,32.0833333330986,8.75
26580,32.0833333330986,9.58333333333334
26581,32.0833333330986,10.4166666666667
26582,32.0833333330986,11.25
26583,32.0833333330986,12.0833333333333
26584,32.0833333330986,12.9166666666667
26585,32.0833333330986,13.75
26586,32.0833333330986,14.5833333333333
26593,32.0833333330986,20.4166666666667
26594,32.0833333330986,21.25
26595,32.0833333330986,22.0833333333333
26596,32.0833333330986,22.9166666666667
26597,32.0833333330986,23.75
26611,32.0833333330986,35.4166666666667
26612,32.0833333330986,36.25
26613,32.0833333330986,37.0833333333333
26614,32.0833333330986,37.9166666666667
26615,32.0833333330986,38.75
26616,32.0833333330986,39.5833333333333
26617,32.0833333330986,40.4166666666667
26618,32.0833333330986,41.25
26619,32.0833333330986,42.0833333333333
26620,32.0833333330986,42.9166666666667
26621,32.0833333330986,43.75
26622,32.0833333330986,44.5833333333333
26623,32.0833333330986,45.4166666666667
26624,32.0833333330986,46.25
26625,32.0833333330986,47.0833333333333
26626,32.0833333330986,47.9166666666667
26627,32.0833333330986,48.75
26628,32.0833333330986,49.5833333333333
26629,32.0833333330986,50.4166666666667
26630,32.0833333330986,51.25
26631,32.0833333330986,52.0833333333333
26632,32.0833333330986,52.9166666666667
26633,32.0833333330986,53.75
26634,32.0833333330986,54.5833333333333
26635,32.0833333330986,55.4166666666667
26636,32.0833333330986,56.25
26637,32.0833333330986,57.0833333333333
26638,32.0833333330986,57.9166666666667
26639,32.0833333330986,58.75
26640,32.0833333330986,59.5833333333333
26641,32.0833333330986,60.4166666666667
26642,32.0833333330986,61.25
26643,32.0833333330986,62.0833333333333
26644,32.0833333330986,62.9166666666667
26645,32.0833333330986,63.75
26646,32.0833333330986,64.5833333333333
26647,32.0833333330986,65.4166666666667
26648,32.0833333330986,66.25
26649,32.0833333330986,67.0833333333333
26650,32.0833333330986,67.9166666666667
26651,32.0833333330986,68.75
26652,32.0833333330986,69.5833333333333
26653,32.0833333330986,70.4166666666667
26654,32.0833333330986,71.25
26655,32.0833333330986,72.0833333333333
26656,32.0833333330986,72.9166666666667
26657,32.0833333330986,73.75
26658,32.0833333330986,74.5833333333333
26659,32.0833333330986,75.4166666666667
26660,32.0833333330986,76.25
26661,32.0833333330986,77.0833333333334
26662,32.0833333330986,77.9166666666667
26663,32.0833333330986,78.75
26664,32.0833333330986,79.5833333333334
26665,32.0833333330986,80.4166666666667
26666,32.0833333330986,81.25
26667,32.0833333330986,82.0833333333334
26668,32.0833333330986,82.9166666666667
26669,32.0833333330986,83.75
26670,32.0833333330986,84.5833333333334
26671,32.0833333330986,85.4166666666667
26672,32.0833333330986,86.25
26673,32.0833333330986,87.0833333333334
26674,32.0833333330986,87.9166666666667
26675,32.0833333330986,88.75
26676,32.0833333330986,89.5833333333334
26677,32.0833333330986,90.4166666666667
26678,32.0833333330986,91.25
26679,32.0833333330986,92.0833333333334
26680,32.0833333330986,92.9166666666667
26681,32.0833333330986,93.75
26682,32.0833333330986,94.5833333333334
26683,32.0833333330986,95.4166666666667
26684,32.0833333330986,96.25
26685,32.0833333330986,97.0833333333334
26686,32.0833333330986,97.9166666666667
26687,32.0833333330986,98.75
26688,32.0833333330986,99.5833333333334
26689,32.0833333330986,100.416666666667
26690,32.0833333330986,101.25
26691,32.0833333330986,102.083333333333
26692,32.0833333330986,102.916666666667
26693,32.0833333330986,103.75
26694,32.0833333330986,104.583333333333
26695,32.0833333330986,105.416666666667
26696,32.0833333330986,106.25
26697,32.0833333330986,107.083333333333
26698,32.0833333330986,107.916666666667
26699,32.0833333330986,108.75
26700,32.0833333330986,109.583333333333
26701,32.0833333330986,110.416666666667
26702,32.0833333330986,111.25
26703,32.0833333330986,112.083333333333
26704,32.0833333330986,112.916666666667
26705,32.0833333330986,113.75
26706,32.0833333330986,114.583333333333
26707,32.0833333330986,115.416666666667
26708,32.0833333330986,116.25
26709,32.0833333330986,117.083333333333
26710,32.0833333330986,117.916666666667
26711,32.0833333330986,118.75
26712,32.0833333330986,119.583333333333
26713,32.0833333330986,120.416666666667
26714,32.0833333330986,121.25
26725,32.0833333330986,130.416666666667
26726,32.0833333330986,131.25
26861,31.2499999997668,-116.25
26862,31.2499999997668,-115.416666666667
26865,31.2499999997668,-112.916666666667
26866,31.2499999997668,-112.083333333333
26867,31.2499999997668,-111.25
26868,31.2499999997668,-110.416666666667
26869,31.2499999997668,-109.583333333333
26870,31.2499999997668,-108.75
26871,31.2499999997668,-107.916666666667
26872,31.2499999997668,-107.083333333333
26873,31.2499999997668,-106.25
26874,31.2499999997668,-105.416666666667
26875,31.2499999997668,-104.583333333333
26876,31.2499999997668,-103.75
26877,31.2499999997668,-102.916666666667
26878,31.2499999997668,-102.083333333333
26879,31.2499999997668,-101.25
26880,31.2499999997668,-100.416666666667
26881,31.2499999997668,-99.5833333333333
26882,31.2499999997668,-98.75
26883,31.2499999997668,-97.9166666666667
26884,31.2499999997668,-97.0833333333333
26885,31.2499999997668,-96.25
26886,31.2499999997668,-95.4166666666667
26887,31.2499999997668,-94.5833333333333
26888,31.2499999997668,-93.75
26889,31.2499999997668,-92.9166666666667
26890,31.2499999997668,-92.0833333333333
26891,31.2499999997668,-91.25
26892,31.2499999997668,-90.4166666666667
26893,31.2499999997668,-89.5833333333333
26894,31.2499999997668,-88.75
26895,31.2499999997668,-87.9166666666667
26896,31.2499999997668,-87.0833333333333
26897,31.2499999997668,-86.25
26898,31.2499999997668,-85.4166666666667
26899,31.2499999997668,-84.5833333333333
26900,31.2499999997668,-83.75
26901,31.2499999997668,-82.9166666666667
26902,31.2499999997668,-82.0833333333333
26989,31.2499999997668,-9.58333333333331
26990,31.2499999997668,-8.75
26991,31.2499999997668,-7.91666666666666
26992,31.2499999997668,-7.08333333333331
26993,31.2499999997668,-6.25
26994,31.2499999997668,-5.41666666666666
26995,31.2499999997668,-4.58333333333331
26996,31.2499999997668,-3.75
26997,31.2499999997668,-2.91666666666666
26998,31.2499999997668,-2.08333333333331
26999,31.2499999997668,-1.25
27000,31.2499999997668,-0.416666666666657
27001,31.2499999997668,0.416666666666686
27002,31.2499999997668,1.25
27003,31.2499999997668,2.08333333333334
27004,31.2499999997668,2.91666666666669
27005,31.2499999997668,3.75
27006,31.2499999997668,4.58333333333334
27007,31.2499999997668,5.41666666666669
27008,31.2499999997668,6.25
27009,31.2499999997668,7.08333333333334
27010,31.2499999997668,7.91666666666669
27011,31.2499999997668,8.75
27012,31.2499999997668,9.58333333333334
27013,31.2499999997668,10.4166666666667
27014,31.2499999997668,11.25
27015,31.2499999997668,12.0833333333333
27016,31.2499999997668,12.9166666666667
27017,31.2499999997668,13.75
27018,31.2499999997668,14.5833333333333
27019,31.2499999997668,15.4166666666667
27025,31.2499999997668,20.4166666666667
27026,31.2499999997668,21.25
27027,31.2499999997668,22.0833333333333
27028,31.2499999997668,22.9166666666667
27029,31.2499999997668,23.75
27030,31.2499999997668,24.5833333333333
27031,31.2499999997668,25.4166666666667
27032,31.2499999997668,26.25
27033,31.2499999997668,27.0833333333333
27037,31.2499999997668,30.4166666666667
27038,31.2499999997668,31.25
27042,31.2499999997668,34.5833333333333
27043,31.2499999997668,35.4166666666667
27044,31.2499999997668,36.25
27045,31.2499999997668,37.0833333333333
27046,31.2499999997668,37.9166666666667
27047,31.2499999997668,38.75
27048,31.2499999997668,39.5833333333333
27049,31.2499999997668,40.4166666666667
27050,31.2499999997668,41.25
27051,31.2499999997668,42.0833333333333
27052,31.2499999997668,42.9166666666667
27053,31.2499999997668,43.75
27054,31.2499999997668,44.5833333333333
27055,31.2499999997668,45.4166666666667
27056,31.2499999997668,46.25
27057,31.2499999997668,47.0833333333333
27058,31.2499999997668,47.9166666666667
27059,31.2499999997668,48.75
27060,31.2499999997668,49.5833333333333
27061,31.2499999997668,50.4166666666667
27062,31.2499999997668,51.25
27063,31.2499999997668,52.0833333333333
27064,31.2499999997668,52.9166666666667
27065,31.2499999997668,53.75
27066,31.2499999997668,54.5833333333333
27067,31.2499999997668,55.4166666666667
27068,31.2499999997668,56.25
27069,31.2499999997668,57.0833333333333
27070,31.2499999997668,57.9166666666667
27071,31.2499999997668,58.75
27072,31.2499999997668,59.5833333333333
27073,31.2499999997668,60.4166666666667
27074,31.2499999997668,61.25
27075,31.2499999997668,62.0833333333333
27076,31.2499999997668,62.9166666666667
27077,31.2499999997668,63.75
27078,31.2499999997668,64.5833333333333
27079,31.2499999997668,65.4166666666667
27080,31.2499999997668,66.25
27081,31.2499999997668,67.0833333333333
27082,31.2499999997668,67.9166666666667
27083,31.2499999997668,68.75
27084,31.2499999997668,69.5833333333333
27085,31.2499999997668,70.4166666666667
27086,31.2499999997668,71.25
27087,31.2499999997668,72.0833333333333
27088,31.2499999997668,72.9166666666667
27089,31.2499999997668,73.75
27090,31.2499999997668,74.5833333333333
27091,31.2499999997668,75.4166666666667
27092,31.2499999997668,76.25
27093,31.2499999997668,77.0833333333334
27094,31.2499999997668,77.9166666666667
27095,31.2499999997668,78.75
27096,31.2499999997668,79.5833333333334
27097,31.2499999997668,80.4166666666667
27098,31.2499999997668,81.25
27099,31.2499999997668,82.0833333333334
27100,31.2499999997668,82.9166666666667
27101,31.2499999997668,83.75
27102,31.2499999997668,84.5833333333334
27103,31.2499999997668,85.4166666666667
27104,31.2499999997668,86.25
27105,31.2499999997668,87.0833333333334
27106,31.2499999997668,87.9166666666667
27107,31.2499999997668,88.75
27108,31.2499999997668,89.5833333333334
27109,31.2499999997668,90.4166666666667
27110,31.2499999997668,91.25
27111,31.2499999997668,92.0833333333334
27112,31.2499999997668,92.9166666666667
27113,31.2499999997668,93.75
27114,31.2499999997668,94.5833333333334
27115,31.2499999997668,95.4166666666667
27116,31.2499999997668,96.25
27117,31.2499999997668,97.0833333333334
27118,31.2499999997668,97.9166666666667
27119,31.2499999997668,98.75
27120,31.2499999997668,99.5833333333334
27121,31.2499999997668,100.416666666667
27122,31.2499999997668,101.25
27123,31.2499999997668,102.083333333333
27124,31.2499999997668,102.916666666667
27125,31.2499999997668,103.75
27126,31.2499999997668,104.583333333333
27127,31.2499999997668,105.416666666667
27128,31.2499999997668,106.25
27129,31.2499999997668,107.083333333333
27130,31.2499999997668,107.916666666667
27131,31.2499999997668,108.75
27132,31.2499999997668,109.583333333333
27133,31.2499999997668,110.416666666667
27134,31.2499999997668,111.25
27135,31.2499999997668,112.083333333333
27136,31.2499999997668,112.916666666667
27137,31.2499999997668,113.75
27138,31.2499999997668,114.583333333333
27139,31.2499999997668,115.416666666667
27140,31.2499999997668,116.25
27141,31.2499999997668,117.083333333333
27142,31.2499999997668,117.916666666667
27143,31.2499999997668,118.75
27144,31.2499999997668,119.583333333333
27145,31.2499999997668,120.416666666667
27146,31.2499999997668,121.25
27157,31.2499999997668,130.416666666667
27294,30.4166666664351,-115.416666666667
27298,30.4166666664351,-112.083333333333
27299,30.4166666664351,-111.25
27300,30.4166666664351,-110.416666666667
27301,30.4166666664351,-109.583333333333
27302,30.4166666664351,-108.75
27303,30.4166666664351,-107.916666666667
27304,30.4166666664351,-107.083333333333
27305,30.4166666664351,-106.25
27306,30.4166666664351,-105.416666666667
27307,30.4166666664351,-104.583333333333
27308,30.4166666664351,-103.75
27309,30.4166666664351,-102.916666666667
27310,30.4166666664351,-102.083333333333
27311,30.4166666664351,-101.25
27312,30.4166666664351,-100.416666666667
27313,30.4166666664351,-99.5833333333333
27314,30.4166666664351,-98.75
27315,30.4166666664351,-97.9166666666667
27316,30.4166666664351,-97.0833333333333
27317,30.4166666664351,-96.25
27318,30.4166666664351,-95.4166666666667
27319,30.4166666664351,-94.5833333333333
27320,30.4166666664351,-93.75
27321,30.4166666664351,-92.9166666666667
27322,30.4166666664351,-92.0833333333333
27323,30.4166666664351,-91.25
27324,30.4166666664351,-90.4166666666667
27325,30.4166666664351,-89.5833333333333
27326,30.4166666664351,-88.75
27330,30.4166666664351,-85.4166666666667
27331,30.4166666664351,-84.5833333333333
27332,30.4166666664351,-83.75
27333,30.4166666664351,-82.9166666666667
27334,30.4166666664351,-82.0833333333333
